"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2916.35	571
2916.86	571
2917.38	543
2917.89	532
2918.4	545
2918.91	570
2919.42	568
2919.93	561
2920.44	572
2920.96	574
2921.47	561
2921.98	546
2922.49	540
2923	552
2923.52	585
2924.03	604
2924.54	620
2925.05	641
2925.56	636
2926.08	646
2926.59	643
2927.1	623
2927.61	618
2928.12	595
2928.64	575
2929.15	560
2929.66	566
2930.17	616
2930.69	659
2931.2	624
2931.71	605
2932.22	620
2932.74	645
2933.25	645
2933.76	575
2934.28	539
2934.79	520
2935.3	528
2935.81	569
2936.33	571
2936.84	602
2937.35	631
2937.87	619
2938.38	595
2938.89	570
2939.41	548
2939.92	555
2940.43	586
2940.95	657
2941.46	676
2941.97	626
2942.49	614
2943	613
2943.52	604
2944.03	616
2944.54	645
2945.06	652
2945.57	672
2946.08	695
2946.6	723
2947.11	765
2947.63	748
2948.14	703
2948.65	685
2949.17	677
2949.68	650
2950.2	598
2950.71	571
2951.23	597
2951.74	617
2952.25	608
2952.77	596
2953.28	561
2953.8	595
2954.31	613
2954.83	586
2955.34	552
2955.86	553
2956.37	575
2956.89	591
2957.4	573
2957.92	547
2958.43	548
2958.95	553
2959.46	555
2959.98	571
2960.49	575
2961.01	547
2961.52	568
2962.04	629
2962.55	640
2963.07	639
2963.58	641
2964.1	630
2964.61	633
2965.13	635
2965.65	611
2966.16	597
2966.68	590
2967.19	589
2967.71	605
2968.22	596
2968.74	573
2969.26	570
2969.77	599
2970.29	626
2970.8	632
2971.32	634
2971.84	625
2972.35	581
2972.87	555
2973.38	557
2973.9	585
2974.42	607
2974.93	621
2975.45	632
2975.97	624
2976.48	589
2977	577
2977.52	589
2978.03	582
2978.55	578
2979.07	600
2979.58	639
2980.1	617
2980.62	585
2981.13	608
2981.65	596
2982.17	558
2982.69	542
2983.2	566
2983.72	584
2984.24	560
2984.75	548
2985.27	560
2985.79	566
2986.31	593
2986.82	631
2987.34	606
2987.86	591
2988.38	584
2988.89	617
2989.41	654
2989.93	666
2990.45	646
2990.96	619
2991.48	609
2992	597
2992.52	599
2993.04	574
2993.55	570
2994.07	590
2994.59	596
2995.11	610
2995.63	609
2996.14	622
2996.66	628
2997.18	594
2997.7	551
2998.22	521
2998.74	532
2999.26	575
2999.77	584
3000.29	554
3000.81	510
3001.33	507
3001.85	533
3002.37	543
3002.89	542
3003.41	591
3003.92	626
3004.44	602
3004.96	574
3005.48	583
3006	616
3006.52	606
3007.04	583
3007.56	552
3008.08	524
3008.6	529
3009.12	539
3009.64	534
3010.15	519
3010.67	520
3011.19	542
3011.71	555
3012.23	537
3012.75	565
3013.27	622
3013.79	626
3014.31	604
3014.83	562
3015.35	522
3015.87	564
3016.39	588
3016.91	590
3017.43	625
3017.95	640
3018.47	630
3018.99	600
3019.51	595
3020.03	621
3020.55	624
3021.07	583
3021.59	535
3022.11	520
3022.64	551
3023.16	569
3023.68	574
3024.2	564
3024.72	547
3025.24	546
3025.76	554
3026.28	567
3026.8	588
3027.32	604
3027.84	653
3028.36	698
3028.89	703
3029.41	698
3029.93	673
3030.45	678
3030.97	718
3031.49	719
3032.01	691
3032.53	681
3033.06	681
3033.58	728
3034.1	739
3034.62	734
3035.14	738
3035.66	698
3036.19	678
3036.71	646
3037.23	594
3037.75	573
3038.27	546
3038.79	557
3039.32	600
3039.84	609
3040.36	646
3040.88	664
3041.4	636
3041.93	619
3042.45	642
3042.97	670
3043.49	677
3044.02	666
3044.54	677
3045.06	699
3045.58	683
3046.11	645
3046.63	625
3047.15	598
3047.67	576
3048.2	579
3048.72	570
3049.24	595
3049.77	624
3050.29	636
3050.81	623
3051.33	615
3051.86	607
3052.38	598
3052.9	592
3053.43	601
3053.95	625
3054.47	634
3055	648
3055.52	681
3056.04	680
3056.57	606
3057.09	580
3057.61	586
3058.14	555
3058.66	540
3059.19	546
3059.71	570
3060.23	561
3060.76	537
3061.28	552
3061.8	557
3062.33	513
3062.85	493
3063.38	520
3063.9	541
3064.42	554
3064.95	577
3065.47	586
3066	587
3066.52	588
3067.05	590
3067.57	614
3068.09	655
3068.62	626
3069.14	594
3069.67	621
3070.19	652
3070.72	632
3071.24	614
3071.77	603
3072.29	607
3072.82	629
3073.34	637
3073.87	632
3074.39	633
3074.92	614
3075.44	589
3075.97	580
3076.49	575
3077.02	615
3077.54	650
3078.07	638
3078.59	629
3079.12	646
3079.64	642
3080.17	617
3080.7	596
3081.22	571
3081.75	572
3082.27	600
3082.8	621
3083.32	612
3083.85	598
3084.38	602
3084.9	607
3085.43	612
3085.95	632
3086.48	626
3087.01	614
3087.53	606
3088.06	617
3088.58	632
3089.11	654
3089.64	679
3090.16	627
3090.69	598
3091.22	616
3091.74	641
3092.27	677
3092.8	696
3093.32	733
3093.85	739
3094.38	768
3094.9	808
3095.43	844
3095.96	897
3096.48	866
3097.01	769
3097.54	734
3098.06	710
3098.59	675
3099.12	626
3099.64	653
3100.17	727
3100.7	759
3101.23	734
3101.75	715
3102.28	756
3102.81	837
3103.34	912
3103.86	922
3104.39	895
3104.92	903
3105.45	947
3105.97	962
3106.5	902
3107.03	826
3107.56	780
3108.09	736
3108.61	733
3109.14	728
3109.67	726
3110.2	707
3110.73	734
3111.25	760
3111.78	747
3112.31	763
3112.84	801
3113.37	830
3113.9	850
3114.42	836
3114.95	784
3115.48	728
3116.01	719
3116.54	734
3117.07	766
3117.59	778
3118.12	770
3118.65	759
3119.18	745
3119.71	728
3120.24	711
3120.77	719
3121.3	752
3121.83	795
3122.36	834
3122.88	831
3123.41	789
3123.94	751
3124.47	757
3125	802
3125.53	855
3126.06	928
3126.59	974
3127.12	998
3127.65	1037
3128.18	1079
3128.71	1062
3129.24	1000
3129.77	1012
3130.3	1128
3130.83	1283
3131.36	1443
3131.89	1710
3132.42	2045
3132.95	2461
3133.48	2922
3134.01	3156
3134.54	3216
3135.07	3317
3135.6	3363
3136.13	3116
3136.66	2662
3137.19	2269
3137.72	2036
3138.25	1799
3138.78	1569
3139.31	1423
3139.84	1345
3140.37	1271
3140.9	1168
3141.43	1126
3141.96	1149
3142.49	1154
3143.02	1132
3143.56	1095
3144.09	1033
3144.62	990
3145.15	959
3145.68	949
3146.21	922
3146.74	905
3147.27	924
3147.8	883
3148.34	849
3148.87	871
3149.4	877
3149.93	852
3150.46	873
3150.99	903
3151.52	856
3152.06	808
3152.59	820
3153.12	807
3153.65	771
3154.18	756
3154.71	750
3155.25	751
3155.78	732
3156.31	705
3156.84	731
3157.37	769
3157.91	757
3158.44	726
3158.97	722
3159.5	753
3160.04	784
3160.57	784
3161.1	766
3161.63	728
3162.17	718
3162.7	722
3163.23	709
3163.76	700
3164.3	686
3164.83	704
3165.36	725
3165.89	740
3166.43	728
3166.96	688
3167.49	677
3168.03	685
3168.56	678
3169.09	655
3169.62	658
3170.16	708
3170.69	710
3171.22	680
3171.76	690
3172.29	691
3172.82	664
3173.36	674
3173.89	698
3174.42	680
3174.96	651
3175.49	627
3176.03	575
3176.56	562
3177.09	615
3177.63	678
3178.16	703
3178.69	717
3179.23	711
3179.76	681
3180.3	646
3180.83	629
3181.36	637
3181.9	639
3182.43	649
3182.97	696
3183.5	768
3184.04	831
3184.57	889
3185.1	1008
3185.64	1114
3186.17	1180
3186.71	1195
3187.24	1137
3187.78	1057
3188.31	976
3188.85	885
3189.38	832
3189.92	783
3190.45	710
3190.99	691
3191.52	700
3192.06	673
3192.59	642
3193.13	666
3193.66	687
3194.2	668
3194.73	668
3195.27	692
3195.8	696
3196.34	665
3196.87	615
3197.41	588
3197.94	609
3198.48	628
3199.01	619
3199.55	613
3200.09	626
3200.62	635
3201.16	637
3201.69	645
3202.23	628
3202.76	607
3203.3	613
3203.84	612
3204.37	609
3204.91	607
3205.44	613
3205.98	626
3206.52	663
3207.05	718
3207.59	732
3208.13	686
3208.66	644
3209.2	632
3209.74	620
3210.27	582
3210.81	535
3211.34	548
3211.88	606
3212.42	632
3212.95	640
3213.49	663
3214.03	673
3214.57	651
3215.1	629
3215.64	618
3216.18	652
3216.71	661
3217.25	628
3217.79	622
3218.32	627
3218.86	618
3219.4	612
3219.94	630
3220.47	648
3221.01	635
3221.55	607
3222.09	595
3222.62	617
3223.16	610
3223.7	577
3224.24	537
3224.77	529
3225.31	538
3225.85	572
3226.39	617
3226.93	633
3227.46	605
3228	570
3228.54	529
3229.08	515
3229.62	566
3230.15	623
3230.69	637
3231.23	645
3231.77	637
3232.31	628
3232.85	618
3233.38	603
3233.92	619
3234.46	647
3235	656
3235.54	643
3236.08	646
3236.62	702
3237.16	754
3237.69	758
3238.23	753
3238.77	774
3239.31	799
3239.85	770
3240.39	723
3240.93	675
3241.47	646
3242.01	675
3242.55	688
3243.08	664
3243.62	642
3244.16	633
3244.7	625
3245.24	629
3245.78	635
3246.32	608
3246.86	599
3247.4	623
3247.94	610
3248.48	545
3249.02	517
3249.56	553
3250.1	631
3250.64	701
3251.18	721
3251.72	698
3252.26	625
3252.8	612
3253.34	657
3253.88	665
3254.42	670
3254.96	689
3255.5	718
3256.04	716
3256.58	644
3257.12	568
3257.66	548
3258.2	537
3258.74	516
3259.28	531
3259.82	570
3260.36	597
3260.91	601
3261.45	585
3261.99	564
3262.53	579
3263.07	567
3263.61	555
3264.15	567
3264.69	554
3265.23	557
3265.77	587
3266.32	596
3266.86	637
3267.4	679
3267.94	654
3268.48	628
3269.02	687
3269.56	772
3270.1	792
3270.65	754
3271.19	682
3271.73	640
3272.27	652
3272.81	668
3273.36	712
3273.9	762
3274.44	798
3274.98	814
3275.52	780
3276.06	773
3276.61	781
3277.15	741
3277.69	717
3278.23	740
3278.78	749
3279.32	715
3279.86	686
3280.4	647
3280.94	653
3281.49	685
3282.03	708
3282.57	766
3283.11	790
3283.66	789
3284.2	777
3284.74	743
3285.29	729
3285.83	739
3286.37	773
3286.91	796
3287.46	796
3288	796
3288.54	797
3289.09	797
3289.63	783
3290.17	790
3290.72	804
3291.26	806
3291.8	851
3292.35	912
3292.89	969
3293.43	1027
3293.98	1115
3294.52	1231
3295.06	1350
3295.61	1464
3296.15	1604
3296.69	1793
3297.24	1938
3297.78	1967
3298.33	1912
3298.87	1803
3299.41	1637
3299.96	1505
3300.5	1500
3301.05	1529
3301.59	1535
3302.13	1597
3302.68	1653
3303.22	1657
3303.77	1626
3304.31	1560
3304.86	1448
3305.4	1365
3305.94	1355
3306.49	1276
3307.03	1101
3307.58	1013
3308.12	1070
3308.67	1137
3309.21	1164
3309.76	1178
3310.3	1228
3310.85	1267
3311.39	1235
3311.94	1157
3312.48	1087
3313.03	1038
3313.57	953
3314.12	895
3314.66	893
3315.21	872
3315.75	826
3316.3	801
3316.84	817
3317.39	836
3317.93	820
3318.48	767
3319.03	735
3319.57	761
3320.12	791
3320.66	816
3321.21	804
3321.75	765
3322.3	753
3322.85	755
3323.39	784
3323.94	822
3324.48	816
3325.03	791
3325.58	816
3326.12	832
3326.67	791
3327.21	760
3327.76	760
3328.31	778
3328.85	785
3329.4	753
3329.95	729
3330.49	744
3331.04	791
3331.59	819
3332.13	789
3332.68	738
3333.23	749
3333.77	800
3334.32	836
3334.87	849
3335.41	843
3335.96	850
3336.51	873
3337.05	886
3337.6	851
3338.15	792
3338.7	800
3339.24	824
3339.79	836
3340.34	865
3340.89	871
3341.43	872
3341.98	884
3342.53	888
3343.07	885
3343.62	886
3344.17	861
3344.72	846
3345.27	872
3345.81	898
3346.36	921
3346.91	981
3347.46	1071
3348	1171
3348.55	1290
3349.1	1348
3349.65	1350
3350.2	1383
3350.75	1425
3351.29	1508
3351.84	1651
3352.39	1794
3352.94	1999
3353.49	2322
3354.04	2721
3354.58	3113
3355.13	3484
3355.68	3672
3356.23	3578
3356.78	3272
3357.33	2837
3357.88	2434
3358.42	2101
3358.97	1792
3359.52	1512
3360.07	1298
3360.62	1191
3361.17	1154
3361.72	1145
3362.27	1136
3362.82	1090
3363.37	1073
3363.91	1075
3364.46	1031
3365.01	1004
3365.56	990
3366.11	974
3366.66	988
3367.21	999
3367.76	978
3368.31	915
3368.86	865
3369.41	886
3369.96	876
3370.51	814
3371.06	789
3371.61	805
3372.16	838
3372.71	840
3373.26	833
3373.81	836
3374.36	820
3374.91	769
3375.46	735
3376.01	766
3376.56	757
3377.11	712
3377.66	734
3378.21	761
3378.76	756
3379.31	763
3379.86	736
3380.41	683
3380.96	683
3381.51	694
3382.07	668
3382.62	652
3383.17	624
3383.72	577
3384.27	585
3384.82	638
3385.37	673
3385.92	712
3386.47	748
3387.02	723
3387.58	704
3388.13	728
3388.68	715
3389.23	669
3389.78	662
3390.33	713
3390.88	721
3391.44	701
3391.99	678
3392.54	618
3393.09	579
3393.64	581
3394.19	573
3394.75	552
3395.3	545
3395.85	537
3396.4	561
3396.95	602
3397.5	612
3398.06	601
3398.61	618
3399.16	631
3399.71	586
3400.27	556
3400.82	582
3401.37	584
3401.92	569
3402.47	601
3403.03	621
3403.58	593
3404.13	589
3404.68	610
3405.24	605
3405.79	602
3406.34	599
3406.9	590
3407.45	592
3408	575
3408.55	566
3409.11	572
3409.66	537
3410.21	519
3410.77	549
3411.32	574
3411.87	601
3412.43	634
3412.98	629
3413.53	586
3414.09	555
3414.64	553
3415.19	565
3415.75	553
3416.3	548
3416.85	583
3417.41	594
3417.96	589
3418.51	602
3419.07	604
3419.62	608
3420.18	608
3420.73	624
3421.28	647
3421.84	642
3422.39	631
3422.95	625
3423.5	601
3424.05	572
3424.61	612
3425.16	675
3425.72	670
3426.27	648
3426.83	644
3427.38	617
3427.93	593
3428.49	623
3429.04	658
3429.6	651
3430.15	658
3430.71	708
3431.26	739
3431.82	761
3432.37	858
3432.93	914
3433.48	886
3434.04	905
3434.59	978
3435.15	1039
3435.7	1078
3436.26	1083
3436.81	1071
3437.37	1030
3437.92	1009
3438.48	1024
3439.03	1027
3439.59	1032
3440.14	974
3440.7	881
3441.26	823
3441.81	766
3442.37	719
3442.92	710
3443.48	691
3444.03	646
3444.59	614
3445.15	600
3445.7	577
3446.26	583
3446.81	641
3447.37	653
3447.93	595
3448.48	581
3449.04	624
3449.59	643
3450.15	629
3450.71	599
3451.26	575
3451.82	582
3452.38	597
3452.93	590
3453.49	593
3454.05	598
3454.6	570
3455.16	528
3455.72	520
3456.27	556
3456.83	588
3457.39	605
3457.94	615
3458.5	614
3459.06	631
3459.61	643
3460.17	615
3460.73	600
3461.29	615
3461.84	610
3462.4	571
3462.96	569
3463.51	607
3464.07	619
3464.63	607
3465.19	591
3465.74	588
3466.3	599
3466.86	604
3467.42	614
3467.97	607
3468.53	566
3469.09	559
3469.65	617
3470.21	635
3470.76	595
3471.32	624
3471.88	669
3472.44	643
3473	608
3473.55	612
3474.11	616
3474.67	612
3475.23	635
3475.79	657
3476.35	630
3476.9	587
3477.46	562
3478.02	556
3478.58	575
3479.14	584
3479.7	561
3480.26	536
3480.81	522
3481.37	541
3481.93	587
3482.49	636
3483.05	674
3483.61	698
3484.17	741
3484.73	775
3485.29	754
3485.85	696
3486.4	645
3486.96	649
3487.52	692
3488.08	703
3488.64	643
3489.2	609
3489.76	613
3490.32	632
3490.88	690
3491.44	731
3492	718
3492.56	684
3493.12	653
3493.68	618
3494.24	595
3494.8	612
3495.36	661
3495.92	648
3496.48	612
3497.04	631
3497.6	661
3498.16	670
3498.72	649
3499.28	631
3499.84	625
3500.4	630
3500.96	613
3501.52	599
3502.08	632
3502.64	634
3503.2	605
3503.76	616
3504.32	622
3504.88	636
3505.44	673
3506.01	696
3506.57	718
3507.13	720
3507.69	684
3508.25	647
3508.81	612
3509.37	595
3509.93	620
3510.49	632
3511.05	627
3511.62	592
3512.18	595
3512.74	622
3513.3	584
3513.86	564
3514.42	579
3514.98	581
3515.55	594
3516.11	600
3516.67	624
3517.23	605
3517.79	547
3518.35	530
3518.92	554
3519.48	599
3520.04	640
3520.6	640
3521.16	632
3521.73	645
3522.29	662
3522.85	689
3523.41	681
3523.97	648
3524.54	665
3525.1	686
3525.66	690
3526.22	708
3526.79	718
3527.35	710
3527.91	673
3528.47	638
3529.04	661
3529.6	711
3530.16	737
3530.72	767
3531.29	778
3531.85	742
3532.41	725
3532.98	761
3533.54	802
3534.1	786
3534.66	737
3535.23	711
3535.79	704
3536.35	734
3536.92	771
3537.48	758
3538.04	722
3538.61	697
3539.17	695
3539.73	691
3540.3	660
3540.86	623
3541.43	648
3541.99	707
3542.55	740
3543.12	753
3543.68	767
3544.24	774
3544.81	761
3545.37	753
3545.94	768
3546.5	786
3547.06	776
3547.63	740
3548.19	725
3548.76	755
3549.32	777
3549.88	792
3550.45	843
3551.01	872
3551.58	812
3552.14	765
3552.71	793
3553.27	834
3553.84	884
3554.4	905
3554.97	912
3555.53	923
3556.1	932
3556.66	930
3557.22	924
3557.79	923
3558.35	971
3558.92	1120
3559.48	1292
3560.05	1426
3560.62	1523
3561.18	1624
3561.75	1748
3562.31	1955
3562.88	2117
3563.44	2179
3564.01	2183
3564.57	2126
3565.14	2011
3565.7	1856
3566.27	1749
3566.83	1669
3567.4	1615
3567.97	1579
3568.53	1533
3569.1	1485
3569.66	1453
3570.23	1559
3570.8	1736
3571.36	1795
3571.93	1875
3572.49	2084
3573.06	2255
3573.63	2332
3574.19	2402
3574.76	2435
3575.32	2367
3575.89	2187
3576.46	1967
3577.02	1774
3577.59	1573
3578.16	1458
3578.72	1486
3579.29	1515
3579.86	1480
3580.42	1504
3580.99	1526
3581.56	1462
3582.12	1387
3582.69	1332
3583.26	1362
3583.82	1484
3584.39	1601
3584.96	1614
3585.53	1613
3586.09	1632
3586.66	1648
3587.23	1618
3587.8	1558
3588.36	1518
3588.93	1491
3589.5	1412
3590.06	1315
3590.63	1258
3591.2	1229
3591.77	1247
3592.34	1264
3592.9	1235
3593.47	1167
3594.04	1119
3594.61	1114
3595.17	1133
3595.74	1129
3596.31	1093
3596.88	1071
3597.45	1052
3598.01	1106
3598.58	1159
3599.15	1174
3599.72	1178
3600.29	1171
3600.86	1128
3601.42	1087
3601.99	1073
3602.56	1098
3603.13	1119
3603.7	1089
3604.27	1044
3604.84	997
3605.4	969
3605.97	975
3606.54	976
3607.11	943
3607.68	902
3608.25	900
3608.82	937
3609.39	956
3609.96	946
3610.52	951
3611.09	971
3611.66	1020
3612.23	1019
3612.8	976
3613.37	958
3613.94	981
3614.51	1026
3615.08	1102
3615.65	1132
3616.22	1098
3616.79	1109
3617.36	1124
3617.93	1148
3618.5	1273
3619.07	1437
3619.64	1635
3620.21	1841
3620.78	2051
3621.35	2319
3621.92	2589
3622.49	2761
3623.06	2811
3623.63	2667
3624.2	2398
3624.77	2101
3625.34	1851
3625.91	1682
3626.48	1540
3627.05	1402
3627.62	1273
3628.19	1191
3628.76	1156
3629.33	1114
3629.9	1077
3630.47	1016
3631.04	954
3631.61	973
3632.18	1029
3632.75	1013
3633.33	951
3633.9	928
3634.47	939
3635.04	948
3635.61	946
3636.18	936
3636.75	929
3637.32	934
3637.89	927
3638.47	895
3639.04	888
3639.61	910
3640.18	878
3640.75	845
3641.32	886
3641.89	917
3642.47	895
3643.04	857
3643.61	836
3644.18	807
3644.75	787
3645.33	786
3645.9	761
3646.47	741
3647.04	739
3647.61	720
3648.19	713
3648.76	725
3649.33	748
3649.9	745
3650.47	746
3651.05	742
3651.62	736
3652.19	748
3652.76	767
3653.34	779
3653.91	783
3654.48	820
3655.05	884
3655.63	910
3656.2	924
3656.77	879
3657.34	808
3657.92	830
3658.49	865
3659.06	838
3659.64	793
3660.21	770
3660.78	751
3661.36	709
3661.93	689
3662.5	752
3663.08	839
3663.65	802
3664.22	702
3664.8	680
3665.37	690
3665.94	692
3666.52	697
3667.09	715
3667.66	707
3668.24	690
3668.81	681
3669.38	687
3669.96	683
3670.53	685
3671.11	709
3671.68	705
3672.25	706
3672.83	727
3673.4	776
3673.98	765
3674.55	704
3675.12	695
3675.7	714
3676.27	753
3676.85	755
3677.42	728
3678	764
3678.57	822
3679.14	823
3679.72	795
3680.29	775
3680.87	829
3681.44	934
3682.02	1048
3682.59	1149
3683.17	1238
3683.74	1323
3684.32	1469
3684.89	1591
3685.47	1688
3686.04	1793
3686.62	1833
3687.19	1741
3687.77	1576
3688.34	1459
3688.92	1332
3689.49	1144
3690.07	1011
3690.64	959
3691.22	919
3691.8	862
3692.37	827
3692.95	818
3693.52	819
3694.1	800
3694.67	794
3695.25	799
3695.83	780
3696.4	778
3696.98	792
3697.55	790
3698.13	770
3698.71	767
3699.28	779
3699.86	778
3700.43	773
3701.01	754
3701.59	747
3702.16	743
3702.74	730
3703.32	733
3703.89	756
3704.47	758
3705.04	739
3705.62	722
3706.2	768
3706.77	837
3707.35	874
3707.93	918
3708.5	966
3709.08	1038
3709.66	1099
3710.24	1137
3710.81	1156
3711.39	1120
3711.97	1080
3712.54	1022
3713.12	972
3713.7	913
3714.28	836
3714.85	789
3715.43	726
3716.01	691
3716.58	694
3717.16	673
3717.74	686
3718.32	720
3718.9	695
3719.47	676
3720.05	676
3720.63	651
3721.21	617
3721.78	614
3722.36	616
3722.94	608
3723.52	630
3724.1	678
3724.67	683
3725.25	668
3725.83	661
3726.41	698
3726.99	732
3727.56	715
3728.14	664
3728.72	630
3729.3	627
3729.88	659
3730.46	669
3731.04	660
3731.61	647
3732.19	628
3732.77	657
3733.35	696
3733.93	700
3734.51	695
3735.09	712
3735.67	695
3736.24	651
3736.82	651
3737.4	667
3737.98	711
3738.56	750
3739.14	748
3739.72	731
3740.3	729
3740.88	745
3741.46	721
3742.04	682
3742.62	662
3743.2	645
3743.78	640
3744.36	646
3744.93	632
3745.51	625
3746.09	613
3746.67	573
3747.25	578
3747.83	600
3748.41	602
3748.99	614
3749.57	618
3750.15	588
3750.73	548
3751.31	541
3751.89	548
3752.47	565
3753.05	572
3753.64	575
3754.22	583
3754.8	574
3755.38	557
3755.96	557
3756.54	575
3757.12	589
3757.7	613
3758.28	618
3758.86	597
3759.44	581
3760.02	585
3760.6	609
3761.18	606
3761.76	600
3762.35	610
3762.93	610
3763.51	598
3764.09	620
3764.67	606
3765.25	571
3765.83	584
3766.41	600
3766.99	591
3767.58	591
3768.16	571
3768.74	552
3769.32	576
3769.9	591
3770.48	575
3771.07	567
3771.65	570
3772.23	556
3772.81	522
3773.39	517
3773.97	529
3774.56	536
3775.14	561
3775.72	585
3776.3	589
3776.88	573
3777.47	566
3778.05	564
3778.63	558
3779.21	559
3779.8	550
3780.38	568
3780.96	606
3781.54	626
3782.13	609
3782.71	603
3783.29	618
3783.87	596
3784.46	589
3785.04	612
3785.62	633
3786.21	638
3786.79	619
3787.37	588
3787.95	558
3788.54	561
3789.12	582
3789.7	581
3790.29	588
3790.87	589
3791.45	546
3792.04	509
3792.62	510
3793.2	534
3793.79	547
3794.37	591
3794.95	600
3795.54	572
3796.12	600
3796.7	642
3797.29	634
3797.87	610
3798.46	604
3799.04	601
3799.62	590
3800.21	579
3800.79	563
3801.38	564
3801.96	579
3802.54	570
3803.13	567
3803.71	581
3804.3	577
3804.88	570
3805.46	592
3806.05	617
3806.63	608
3807.22	583
3807.8	572
3808.39	576
3808.97	582
3809.56	612
3810.14	614
3810.73	581
3811.31	587
3811.9	636
3812.48	613
3813.06	549
3813.65	527
3814.23	570
3814.82	599
3815.41	607
3815.99	617
3816.58	591
3817.16	585
3817.75	607
3818.33	655
3818.92	659
3819.5	671
3820.09	702
3820.67	700
3821.26	720
3821.84	712
3822.43	709
3823.02	717
3823.6	715
3824.19	758
3824.77	801
3825.36	803
3825.94	816
3826.53	845
3827.12	864
3827.7	848
3828.29	843
3828.87	840
3829.46	885
3830.05	931
3830.63	942
3831.22	923
3831.81	891
3832.39	885
3832.98	863
3833.57	794
3834.15	705
3834.74	662
3835.33	655
3835.91	707
3836.5	789
3837.09	832
3837.67	864
3838.26	879
3838.85	868
3839.43	885
3840.02	949
3840.61	1035
3841.19	1106
3841.78	1078
3842.37	1000
3842.96	935
3843.54	924
3844.13	931
3844.72	909
3845.3	833
3845.89	749
3846.48	725
3847.07	729
3847.65	721
3848.24	696
3848.83	697
3849.42	728
3850.01	769
3850.59	756
3851.18	700
3851.77	665
3852.36	665
3852.95	696
3853.53	701
3854.12	691
3854.71	682
3855.3	694
3855.89	698
3856.47	651
3857.06	622
3857.65	634
3858.24	660
3858.83	656
3859.42	662
3860	667
3860.59	639
3861.18	641
3861.77	652
3862.36	646
3862.95	616
3863.54	616
3864.13	631
3864.71	632
3865.3	647
3865.89	673
3866.48	679
3867.07	656
3867.66	643
3868.25	654
3868.84	649
3869.43	662
3870.02	700
3870.61	691
3871.2	668
3871.78	659
3872.37	672
3872.96	689
3873.55	726
3874.14	705
3874.73	655
3875.32	642
3875.91	652
3876.5	671
3877.09	742
3877.68	773
3878.27	750
3878.86	742
3879.45	753
3880.04	728
3880.63	681
3881.22	683
3881.81	683
3882.4	696
3882.99	759
3883.58	844
3884.17	878
3884.76	921
3885.35	983
3885.94	1032
3886.53	1106
3887.13	1177
3887.72	1211
3888.31	1264
3888.9	1254
3889.49	1187
3890.08	1176
3890.67	1164
3891.26	1099
3891.85	1043
3892.44	969
3893.03	932
3893.62	916
3894.22	883
3894.81	855
