"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2902.05	644
2902.56	585
2903.07	541
2903.58	518
2904.09	514
2904.61	546
2905.12	609
2905.63	654
2906.14	656
2906.65	615
2907.16	570
2907.67	551
2908.18	553
2908.69	564
2909.2	553
2909.71	545
2910.22	566
2910.73	567
2911.24	575
2911.75	604
2912.26	590
2912.78	590
2913.29	625
2913.8	615
2914.31	601
2914.82	601
2915.33	608
2915.84	624
2916.35	633
2916.86	625
2917.38	593
2917.89	574
2918.4	579
2918.91	598
2919.42	609
2919.93	596
2920.44	588
2920.96	610
2921.47	615
2921.98	600
2922.49	606
2923	618
2923.52	605
2924.03	617
2924.54	648
2925.05	666
2925.56	657
2926.08	667
2926.59	666
2927.1	643
2927.61	660
2928.12	654
2928.64	622
2929.15	592
2929.66	556
2930.17	583
2930.69	629
2931.2	616
2931.71	583
2932.22	573
2932.74	569
2933.25	579
2933.76	614
2934.28	642
2934.79	632
2935.3	609
2935.81	612
2936.33	602
2936.84	580
2937.35	569
2937.87	595
2938.38	617
2938.89	585
2939.41	535
2939.92	538
2940.43	582
2940.95	618
2941.46	615
2941.97	615
2942.49	621
2943	608
2943.52	599
2944.03	608
2944.54	617
2945.06	658
2945.57	758
2946.08	826
2946.6	813
2947.11	850
2947.63	864
2948.14	841
2948.65	801
2949.17	794
2949.68	775
2950.2	704
2950.71	660
2951.23	663
2951.74	681
2952.25	679
2952.77	666
2953.28	627
2953.8	615
2954.31	605
2954.83	555
2955.34	547
2955.86	585
2956.37	620
2956.89	666
2957.4	682
2957.92	652
2958.43	615
2958.95	584
2959.46	585
2959.98	607
2960.49	650
2961.01	662
2961.52	630
2962.04	580
2962.55	594
2963.07	607
2963.58	616
2964.1	647
2964.61	655
2965.13	656
2965.65	646
2966.16	632
2966.68	604
2967.19	594
2967.71	625
2968.22	602
2968.74	563
2969.26	556
2969.77	569
2970.29	613
2970.8	648
2971.32	642
2971.84	626
2972.35	624
2972.87	632
2973.38	655
2973.9	640
2974.42	642
2974.93	607
2975.45	593
2975.97	614
2976.48	629
2977	639
2977.52	631
2978.03	659
2978.55	693
2979.07	661
2979.58	623
2980.1	623
2980.62	643
2981.13	662
2981.65	636
2982.17	634
2982.69	642
2983.2	616
2983.72	619
2984.24	648
2984.75	621
2985.27	584
2985.79	586
2986.31	559
2986.82	572
2987.34	580
2987.86	574
2988.38	590
2988.89	631
2989.41	650
2989.93	617
2990.45	584
2990.96	600
2991.48	659
2992	704
2992.52	700
2993.04	663
2993.55	633
2994.07	601
2994.59	574
2995.11	559
2995.63	560
2996.14	602
2996.66	599
2997.18	562
2997.7	556
2998.22	554
2998.74	571
2999.26	586
2999.77	583
3000.29	555
3000.81	544
3001.33	570
3001.85	557
3002.37	552
3002.89	597
3003.41	629
3003.92	586
3004.44	542
3004.96	554
3005.48	570
3006	568
3006.52	561
3007.04	535
3007.56	536
3008.08	559
3008.6	544
3009.12	552
3009.64	604
3010.15	607
3010.67	580
3011.19	564
3011.71	573
3012.23	597
3012.75	606
3013.27	580
3013.79	545
3014.31	546
3014.83	590
3015.35	588
3015.87	573
3016.39	568
3016.91	537
3017.43	523
3017.95	543
3018.47	589
3018.99	602
3019.51	597
3020.03	594
3020.55	592
3021.07	572
3021.59	563
3022.11	584
3022.64	600
3023.16	602
3023.68	594
3024.2	597
3024.72	570
3025.24	554
3025.76	579
3026.28	598
3026.8	602
3027.32	611
3027.84	655
3028.36	679
3028.89	678
3029.41	677
3029.93	683
3030.45	695
3030.97	691
3031.49	668
3032.01	630
3032.53	629
3033.06	672
3033.58	710
3034.1	705
3034.62	665
3035.14	655
3035.66	651
3036.19	666
3036.71	657
3037.23	646
3037.75	658
3038.27	655
3038.79	637
3039.32	635
3039.84	633
3040.36	628
3040.88	644
3041.4	680
3041.93	684
3042.45	696
3042.97	722
3043.49	694
3044.02	694
3044.54	722
3045.06	712
3045.58	678
3046.11	662
3046.63	670
3047.15	701
3047.67	717
3048.2	678
3048.72	631
3049.24	624
3049.77	608
3050.29	590
3050.81	597
3051.33	610
3051.86	593
3052.38	587
3052.9	613
3053.43	618
3053.95	623
3054.47	636
3055	629
3055.52	674
3056.04	717
3056.57	657
3057.09	609
3057.61	638
3058.14	656
3058.66	618
3059.19	621
3059.71	631
3060.23	611
3060.76	596
3061.28	592
3061.8	612
3062.33	610
3062.85	603
3063.38	588
3063.9	576
3064.42	567
3064.95	534
3065.47	527
3066	593
3066.52	651
3067.05	664
3067.57	675
3068.09	684
3068.62	663
3069.14	677
3069.67	721
3070.19	721
3070.72	715
3071.24	670
3071.77	627
3072.29	641
3072.82	666
3073.34	678
3073.87	645
3074.39	617
3074.92	638
3075.44	701
3075.97	757
3076.49	747
3077.02	682
3077.54	614
3078.07	582
3078.59	600
3079.12	615
3079.64	619
3080.17	622
3080.7	639
3081.22	683
3081.75	704
3082.27	677
3082.8	653
3083.32	635
3083.85	623
3084.38	655
3084.9	708
3085.43	713
3085.95	667
3086.48	651
3087.01	661
3087.53	658
3088.06	651
3088.58	641
3089.11	668
3089.64	710
3090.16	703
3090.69	684
3091.22	712
3091.74	718
3092.27	701
3092.8	741
3093.32	830
3093.85	860
3094.38	794
3094.9	774
3095.43	847
3095.96	943
3096.48	970
3097.01	932
3097.54	852
3098.06	763
3098.59	722
3099.12	721
3099.64	739
3100.17	775
3100.7	797
3101.23	795
3101.75	801
3102.28	819
3102.81	859
3103.34	949
3103.86	1065
3104.39	1161
3104.92	1213
3105.45	1196
3105.97	1133
3106.5	1116
3107.03	1071
3107.56	954
3108.09	874
3108.61	888
3109.14	924
3109.67	869
3110.2	835
3110.73	857
3111.25	845
3111.78	861
3112.31	920
3112.84	960
3113.37	980
3113.9	1000
3114.42	989
3114.95	930
3115.48	937
3116.01	956
3116.54	933
3117.07	938
3117.59	948
3118.12	966
3118.65	935
3119.18	844
3119.71	764
3120.24	752
3120.77	820
3121.3	871
3121.83	856
3122.36	833
3122.88	828
3123.41	860
3123.94	927
3124.47	965
3125	939
3125.53	930
3126.06	965
3126.59	1030
3127.12	1112
3127.65	1177
3128.18	1238
3128.71	1339
3129.24	1467
3129.77	1525
3130.3	1496
3130.83	1550
3131.36	1780
3131.89	2106
3132.42	2456
3132.95	2815
3133.48	3291
3134.01	3836
3134.54	4209
3135.07	4314
3135.6	4295
3136.13	4045
3136.66	3518
3137.19	3047
3137.72	2802
3138.25	2516
3138.78	2148
3139.31	1899
3139.84	1785
3140.37	1724
3140.9	1610
3141.43	1448
3141.96	1393
3142.49	1441
3143.02	1444
3143.56	1410
3144.09	1406
3144.62	1395
3145.15	1362
3145.68	1352
3146.21	1336
3146.74	1306
3147.27	1245
3147.8	1169
3148.34	1111
3148.87	1077
3149.4	1064
3149.93	1049
3150.46	1044
3150.99	1040
3151.52	1061
3152.06	1095
3152.59	1077
3153.12	1011
3153.65	966
3154.18	925
3154.71	905
3155.25	915
3155.78	910
3156.31	900
3156.84	889
3157.37	862
3157.91	839
3158.44	855
3158.97	881
3159.5	846
3160.04	803
3160.57	788
3161.1	766
3161.63	789
3162.17	841
3162.7	851
3163.23	878
3163.76	892
3164.3	853
3164.83	845
3165.36	866
3165.89	905
3166.43	942
3166.96	905
3167.49	859
3168.03	822
3168.56	787
3169.09	743
3169.62	718
3170.16	735
3170.69	775
3171.22	801
3171.76	794
3172.29	785
3172.82	751
3173.36	712
3173.89	703
3174.42	721
3174.96	737
3175.49	722
3176.03	699
3176.56	702
3177.09	710
3177.63	733
3178.16	752
3178.69	714
3179.23	700
3179.76	729
3180.3	738
3180.83	750
3181.36	766
3181.9	735
3182.43	710
3182.97	749
3183.5	857
3184.04	987
3184.57	1104
3185.1	1236
3185.64	1321
3186.17	1408
3186.71	1561
3187.24	1581
3187.78	1481
3188.31	1418
3188.85	1298
3189.38	1080
3189.92	937
3190.45	860
3190.99	807
3191.52	801
3192.06	796
3192.59	768
3193.13	740
3193.66	716
3194.2	704
3194.73	721
3195.27	770
3195.8	783
3196.34	754
3196.87	753
3197.41	704
3197.94	686
3198.48	735
3199.01	731
3199.55	697
3200.09	686
3200.62	701
3201.16	738
3201.69	728
3202.23	696
3202.76	697
3203.3	702
3203.84	721
3204.37	719
3204.91	710
3205.44	735
3205.98	748
3206.52	750
3207.05	736
3207.59	717
3208.13	714
3208.66	710
3209.2	719
3209.74	759
3210.27	765
3210.81	737
3211.34	714
3211.88	721
3212.42	742
3212.95	736
3213.49	726
3214.03	766
3214.57	770
3215.1	709
3215.64	706
3216.18	749
3216.71	786
3217.25	780
3217.79	724
3218.32	719
3218.86	766
3219.4	731
3219.94	671
3220.47	665
3221.01	681
3221.55	689
3222.09	687
3222.62	666
3223.16	637
3223.7	657
3224.24	690
3224.77	701
3225.31	695
3225.85	697
3226.39	675
3226.93	618
3227.46	602
3228	636
3228.54	652
3229.08	653
3229.62	659
3230.15	653
3230.69	656
3231.23	637
3231.77	632
3232.31	657
3232.85	674
3233.38	662
3233.92	659
3234.46	655
3235	649
3235.54	676
3236.08	733
3236.62	776
3237.16	795
3237.69	830
3238.23	875
3238.77	908
3239.31	949
3239.85	971
3240.39	952
3240.93	871
3241.47	789
3242.01	765
3242.55	769
3243.08	765
3243.62	751
3244.16	724
3244.7	728
3245.24	746
3245.78	699
3246.32	661
3246.86	680
3247.4	696
3247.94	654
3248.48	635
3249.02	675
3249.56	721
3250.1	740
3250.64	742
3251.18	765
3251.72	784
3252.26	775
3252.8	749
3253.34	746
3253.88	788
3254.42	839
3254.96	793
3255.5	735
3256.04	703
3256.58	643
3257.12	622
3257.66	656
3258.2	709
3258.74	722
3259.28	697
3259.82	691
3260.36	673
3260.91	630
3261.45	604
3261.99	597
3262.53	630
3263.07	684
3263.61	744
3264.15	758
3264.69	691
3265.23	658
3265.77	679
3266.32	697
3266.86	712
3267.4	733
3267.94	722
3268.48	711
3269.02	752
3269.56	773
3270.1	745
3270.65	728
3271.19	700
3271.73	671
3272.27	732
3272.81	810
3273.36	833
3273.9	861
3274.44	895
3274.98	916
3275.52	910
3276.06	911
3276.61	911
3277.15	879
3277.69	904
3278.23	952
3278.78	956
3279.32	950
3279.86	928
3280.4	882
3280.94	856
3281.49	884
3282.03	892
3282.57	860
3283.11	848
3283.66	904
3284.2	943
3284.74	899
3285.29	839
3285.83	864
3286.37	908
3286.91	905
3287.46	928
3288	947
3288.54	946
3289.09	959
3289.63	958
3290.17	1003
3290.72	1047
3291.26	1033
3291.8	1101
3292.35	1175
3292.89	1179
3293.43	1229
3293.98	1295
3294.52	1409
3295.06	1629
3295.61	1924
3296.15	2262
3296.69	2552
3297.24	2799
3297.78	3016
3298.33	3072
3298.87	3032
3299.41	2879
3299.96	2567
3300.5	2354
3301.05	2267
3301.59	2195
3302.13	2116
3302.68	2061
3303.22	2012
3303.77	1925
3304.31	1852
3304.86	1774
3305.4	1726
3305.94	1707
3306.49	1661
3307.03	1606
3307.58	1556
3308.12	1542
3308.67	1598
3309.21	1688
3309.76	1723
3310.3	1702
3310.85	1665
3311.39	1606
3311.94	1511
3312.48	1416
3313.03	1365
3313.57	1280
3314.12	1166
3314.66	1111
3315.21	1122
3315.75	1118
3316.3	1101
3316.84	1088
3317.39	1083
3317.93	1084
3318.48	1039
3319.03	964
3319.57	948
3320.12	969
3320.66	984
3321.21	1002
3321.75	1029
3322.3	1085
3322.85	1123
3323.39	1094
3323.94	1050
3324.48	1013
3325.03	983
3325.58	1010
3326.12	1003
3326.67	956
3327.21	941
3327.76	935
3328.31	902
3328.85	848
3329.4	835
3329.95	867
3330.49	889
3331.04	919
3331.59	944
3332.13	978
3332.68	1021
3333.23	993
3333.77	965
3334.32	980
3334.87	958
3335.41	913
3335.96	919
3336.51	965
3337.05	1002
3337.6	1011
3338.15	1026
3338.7	1013
3339.24	986
3339.79	989
3340.34	972
3340.89	956
3341.43	1002
3341.98	1047
3342.53	1070
3343.07	1084
3343.62	1071
3344.17	1052
3344.72	1050
3345.27	1041
3345.81	1062
3346.36	1156
3346.91	1258
3347.46	1319
3348	1359
3348.55	1434
3349.1	1500
3349.65	1546
3350.2	1618
3350.75	1698
3351.29	1819
3351.84	1910
3352.39	2110
3352.94	2551
3353.49	2911
3354.04	3198
3354.58	3593
3355.13	4012
3355.68	4285
3356.23	4371
3356.78	4209
3357.33	3835
3357.88	3334
3358.42	2830
3358.97	2365
3359.52	1928
3360.07	1621
3360.62	1470
3361.17	1424
3361.72	1403
3362.27	1402
3362.82	1442
3363.37	1435
3363.91	1398
3364.46	1364
3365.01	1366
3365.56	1427
3366.11	1384
3366.66	1251
3367.21	1188
3367.76	1202
3368.31	1221
3368.86	1189
3369.41	1150
3369.96	1121
3370.51	1081
3371.06	1068
3371.61	1072
3372.16	1053
3372.71	1036
3373.26	1006
3373.81	971
3374.36	977
3374.91	1018
3375.46	1034
3376.01	1015
3376.56	995
3377.11	949
3377.66	883
3378.21	864
3378.76	864
3379.31	832
3379.86	789
3380.41	786
3380.96	821
3381.51	823
3382.07	795
3382.62	754
3383.17	722
3383.72	762
3384.27	807
3384.82	811
3385.37	820
3385.92	845
3386.47	916
3387.02	982
3387.58	984
3388.13	975
3388.68	1028
3389.23	1069
3389.78	1035
3390.33	949
3390.88	845
3391.44	796
3391.99	788
3392.54	768
3393.09	748
3393.64	746
3394.19	762
3394.75	758
3395.3	770
3395.85	797
3396.4	768
3396.95	716
3397.5	678
3398.06	686
3398.61	694
3399.16	675
3399.71	666
3400.27	682
3400.82	718
3401.37	729
3401.92	722
3402.47	725
3403.03	752
3403.58	738
3404.13	709
3404.68	702
3405.24	677
3405.79	664
3406.34	662
3406.9	673
3407.45	671
3408	696
3408.55	719
3409.11	680
3409.66	694
3410.21	715
3410.77	695
3411.32	675
3411.87	661
3412.43	665
3412.98	634
3413.53	613
3414.09	636
3414.64	651
3415.19	635
3415.75	633
3416.3	680
3416.85	697
3417.41	668
3417.96	667
3418.51	680
3419.07	667
3419.62	682
3420.18	771
3420.73	806
3421.28	759
3421.84	745
3422.39	777
3422.95	784
3423.5	733
3424.05	709
3424.61	747
3425.16	761
3425.72	728
3426.27	688
3426.83	677
3427.38	705
3427.93	738
3428.49	729
3429.04	679
3429.6	692
3430.15	775
3430.71	815
3431.26	794
3431.82	781
3432.37	797
3432.93	823
3433.48	848
3434.04	887
3434.59	977
3435.15	1037
3435.7	992
3436.26	937
3436.81	954
3437.37	1039
3437.92	1144
3438.48	1199
3439.03	1197
3439.59	1200
3440.14	1170
3440.7	1061
3441.26	932
3441.81	837
3442.37	766
3442.92	732
3443.48	705
3444.03	665
3444.59	675
3445.15	718
3445.7	724
3446.26	700
3446.81	689
3447.37	685
3447.93	680
3448.48	653
3449.04	637
3449.59	646
3450.15	636
3450.71	640
3451.26	658
3451.82	667
3452.38	668
3452.93	641
3453.49	632
3454.05	640
3454.6	623
3455.16	620
3455.72	623
3456.27	632
3456.83	660
3457.39	684
3457.94	718
3458.5	742
3459.06	714
3459.61	676
3460.17	683
3460.73	679
3461.29	663
3461.84	652
3462.4	640
3462.96	664
3463.51	691
3464.07	671
3464.63	626
3465.19	631
3465.74	672
3466.3	695
3466.86	687
3467.42	671
3467.97	656
3468.53	641
3469.09	661
3469.65	725
3470.21	748
3470.76	715
3471.32	682
3471.88	689
3472.44	724
3473	744
3473.55	758
3474.11	729
3474.67	671
3475.23	653
3475.79	713
3476.35	763
3476.9	725
3477.46	653
3478.02	633
3478.58	667
3479.14	731
3479.7	765
3480.26	748
3480.81	743
3481.37	760
3481.93	755
3482.49	752
3483.05	826
3483.61	884
3484.17	872
3484.73	828
3485.29	805
3485.85	821
3486.4	826
3486.96	797
3487.52	756
3488.08	735
3488.64	733
3489.2	764
3489.76	828
3490.32	845
3490.88	824
3491.44	829
3492	850
3492.56	867
3493.12	903
3493.68	920
3494.24	874
3494.8	829
3495.36	828
3495.92	785
3496.48	694
3497.04	684
3497.6	767
3498.16	812
3498.72	849
3499.28	899
3499.84	838
3500.4	749
3500.96	745
3501.52	735
3502.08	703
3502.64	734
3503.2	794
3503.76	832
3504.32	832
3504.88	800
3505.44	819
3506.01	850
3506.57	859
3507.13	861
3507.69	847
3508.25	854
3508.81	867
3509.37	848
3509.93	803
3510.49	785
3511.05	774
3511.62	718
3512.18	676
3512.74	698
3513.3	734
3513.86	740
3514.42	713
3514.98	700
3515.55	744
3516.11	804
3516.67	805
3517.23	761
3517.79	756
3518.35	786
3518.92	813
3519.48	812
3520.04	806
3520.6	815
3521.16	829
3521.73	852
3522.29	868
3522.85	878
3523.41	905
3523.97	909
3524.54	876
3525.1	903
3525.66	965
3526.22	963
3526.79	898
3527.35	854
3527.91	864
3528.47	898
3529.04	910
3529.6	907
3530.16	927
3530.72	949
3531.29	956
3531.85	923
3532.41	869
3532.98	873
3533.54	938
3534.1	960
3534.66	922
3535.23	903
3535.79	919
3536.35	944
3536.92	946
3537.48	964
3538.04	1024
3538.61	1060
3539.17	1049
3539.73	1051
3540.3	1037
3540.86	1018
3541.43	1062
3541.99	1071
3542.55	1009
3543.12	979
3543.68	992
3544.24	1030
3544.81	1046
3545.37	995
3545.94	935
3546.5	914
3547.06	947
3547.63	964
3548.19	958
3548.76	976
3549.32	1031
3549.88	1066
3550.45	1041
3551.01	1054
3551.58	1083
3552.14	1058
3552.71	1036
3553.27	1063
3553.84	1119
3554.4	1202
3554.97	1243
3555.53	1252
3556.1	1279
3556.66	1329
3557.22	1392
3557.79	1414
3558.35	1433
3558.92	1546
3559.48	1658
3560.05	1756
3560.62	1966
3561.18	2240
3561.75	2577
3562.31	2986
3562.88	3216
3563.44	3290
3564.01	3461
3564.57	3475
3565.14	3303
3565.7	3085
3566.27	2852
3566.83	2747
3567.4	2739
3567.97	2619
3568.53	2380
3569.1	2335
3569.66	2496
3570.23	2599
3570.8	2775
3571.36	3144
3571.93	3567
3572.49	4062
3573.06	4566
3573.63	4910
3574.19	5060
3574.76	5050
3575.32	4814
3575.89	4356
3576.46	3883
3577.02	3408
3577.59	2993
3578.16	2745
3578.72	2604
3579.29	2587
3579.86	2637
3580.42	2585
3580.99	2527
3581.56	2528
3582.12	2480
3582.69	2362
3583.26	2358
3583.82	2444
3584.39	2486
3584.96	2558
3585.53	2765
3586.09	2994
3586.66	3123
3587.23	3177
3587.8	3070
3588.36	2798
3588.93	2561
3589.5	2413
3590.06	2287
3590.63	2107
3591.2	1932
3591.77	1824
3592.34	1810
3592.9	1839
3593.47	1824
3594.04	1826
3594.61	1844
3595.17	1788
3595.74	1703
3596.31	1616
3596.88	1560
3597.45	1527
3598.01	1574
3598.58	1639
3599.15	1616
3599.72	1603
3600.29	1591
3600.86	1598
3601.42	1657
3601.99	1680
3602.56	1593
3603.13	1497
3603.7	1478
3604.27	1481
3604.84	1504
3605.4	1509
3605.97	1464
3606.54	1391
3607.11	1352
3607.68	1336
3608.25	1270
3608.82	1207
3609.39	1201
3609.96	1226
3610.52	1225
3611.09	1173
3611.66	1165
3612.23	1210
3612.8	1270
3613.37	1270
3613.94	1224
3614.51	1236
3615.08	1253
3615.65	1253
3616.22	1225
3616.79	1239
3617.36	1259
3617.93	1271
3618.5	1370
3619.07	1490
3619.64	1666
3620.21	1891
3620.78	2123
3621.35	2385
3621.92	2663
3622.49	2820
3623.06	2888
3623.63	2910
3624.2	2765
3624.77	2465
3625.34	2158
3625.91	1879
3626.48	1595
3627.05	1397
3627.62	1302
3628.19	1268
3628.76	1293
3629.33	1309
3629.9	1277
3630.47	1250
3631.04	1241
3631.61	1222
3632.18	1181
3632.75	1192
3633.33	1207
3633.9	1144
3634.47	1117
3635.04	1153
3635.61	1172
3636.18	1159
3636.75	1164
3637.32	1153
3637.89	1129
3638.47	1135
3639.04	1130
3639.61	1066
3640.18	999
3640.75	1008
3641.32	991
3641.89	940
3642.47	946
3643.04	1011
3643.61	1011
3644.18	954
3644.75	968
3645.33	978
3645.9	915
3646.47	906
3647.04	947
3647.61	956
3648.19	960
3648.76	942
3649.33	885
3649.9	880
3650.47	922
3651.05	949
3651.62	969
3652.19	966
3652.76	946
3653.34	963
3653.91	1038
3654.48	1113
3655.05	1167
3655.63	1245
3656.2	1234
3656.77	1183
3657.34	1174
3657.92	1163
3658.49	1154
3659.06	1124
3659.64	1074
3660.21	1014
3660.78	965
3661.36	956
3661.93	942
3662.5	926
3663.08	918
3663.65	977
3664.22	1011
3664.8	989
3665.37	965
3665.94	922
3666.52	865
3667.09	856
3667.66	843
3668.24	832
3668.81	890
3669.38	927
3669.96	925
3670.53	929
3671.11	925
3671.68	926
3672.25	948
3672.83	935
3673.4	900
3673.98	864
3674.55	820
3675.12	820
3675.7	883
3676.27	938
3676.85	958
3677.42	955
3678	933
3678.57	950
3679.14	915
3679.72	872
3680.29	904
3680.87	953
3681.44	999
3682.02	1059
3682.59	1194
3683.17	1401
3683.74	1626
3684.32	1797
3684.89	1972
3685.47	2198
3686.04	2417
3686.62	2458
3687.19	2269
3687.77	2063
3688.34	1981
3688.92	1802
3689.49	1501
3690.07	1310
3690.64	1228
3691.22	1133
3691.8	1056
3692.37	1019
3692.95	981
3693.52	974
3694.1	947
3694.67	907
3695.25	931
3695.83	951
3696.4	926
3696.98	939
3697.55	960
3698.13	988
3698.71	1043
3699.28	1031
3699.86	957
3700.43	922
3701.01	948
3701.59	967
3702.16	956
3702.74	972
3703.32	1003
3703.89	986
3704.47	947
3705.04	963
3705.62	1005
3706.2	1001
3706.77	1008
3707.35	1054
3707.93	1097
3708.5	1206
3709.08	1321
3709.66	1369
3710.24	1372
3710.81	1407
3711.39	1430
3711.97	1439
3712.54	1421
3713.12	1331
3713.7	1204
3714.28	1105
3714.85	1027
3715.43	952
3716.01	898
3716.58	850
3717.16	801
3717.74	780
3718.32	805
3718.9	823
3719.47	787
3720.05	742
3720.63	727
3721.21	754
3721.78	804
3722.36	807
3722.94	735
3723.52	686
3724.1	729
3724.67	780
3725.25	767
3725.83	748
3726.41	754
3726.99	770
3727.56	794
3728.14	821
3728.72	820
3729.3	787
3729.88	759
3730.46	753
3731.04	761
3731.61	788
3732.19	802
3732.77	817
3733.35	802
3733.93	792
3734.51	800
3735.09	788
3735.67	791
3736.24	802
3736.82	831
3737.4	835
3737.98	822
3738.56	832
3739.14	850
3739.72	861
3740.3	847
3740.88	793
3741.46	768
3742.04	796
3742.62	807
3743.2	768
3743.78	737
3744.36	728
3744.93	689
3745.51	651
3746.09	652
3746.67	674
3747.25	690
3747.83	691
3748.41	707
3748.99	747
3749.57	764
3750.15	747
3750.73	741
3751.31	773
3751.89	801
3752.47	771
3753.05	730
3753.64	733
3754.22	738
3754.8	731
3755.38	729
3755.96	733
3756.54	734
3757.12	727
3757.7	704
3758.28	728
3758.86	742
3759.44	703
3760.02	666
3760.6	662
3761.18	704
3761.76	722
3762.35	688
3762.93	673
3763.51	649
3764.09	615
3764.67	643
3765.25	677
3765.83	688
3766.41	689
3766.99	660
3767.58	654
3768.16	720
3768.74	806
3769.32	808
3769.9	769
3770.48	734
3771.07	708
3771.65	713
3772.23	703
3772.81	680
3773.39	728
3773.97	761
3774.56	736
3775.14	719
3775.72	706
3776.3	683
3776.88	701
3777.47	724
3778.05	724
3778.63	738
3779.21	748
3779.8	772
3780.38	817
3780.96	817
3781.54	791
3782.13	783
3782.71	768
3783.29	725
3783.87	691
3784.46	721
3785.04	793
3785.62	803
3786.21	747
3786.79	689
3787.37	645
3787.95	680
3788.54	723
3789.12	695
3789.7	652
3790.29	670
3790.87	732
3791.45	755
3792.04	709
3792.62	679
3793.2	734
3793.79	827
3794.37	829
3794.95	755
3795.54	705
3796.12	718
3796.7	767
3797.29	785
3797.87	742
3798.46	711
3799.04	743
3799.62	790
3800.21	803
3800.79	825
3801.38	835
3801.96	835
3802.54	855
3803.13	866
3803.71	886
3804.3	884
3804.88	856
3805.46	801
3806.05	747
3806.63	732
3807.22	735
3807.8	723
3808.39	726
3808.97	756
3809.56	756
3810.14	739
3810.73	725
3811.31	687
3811.9	715
3812.48	785
3813.06	764
3813.65	713
3814.23	701
3814.82	726
3815.41	747
3815.99	749
3816.58	742
3817.16	738
3817.75	796
3818.33	840
3818.92	814
3819.5	806
3820.09	823
3820.67	869
3821.26	887
3821.84	843
3822.43	794
3823.02	838
3823.6	938
3824.19	1021
3824.77	1116
3825.36	1214
3825.94	1247
3826.53	1234
3827.12	1191
3827.7	1173
3828.29	1147
3828.87	1154
3829.46	1217
3830.05	1249
3830.63	1334
3831.22	1405
3831.81	1370
3832.39	1290
3832.98	1278
3833.57	1274
3834.15	1183
3834.74	1066
3835.33	1013
3835.91	1050
3836.5	1118
3837.09	1144
3837.67	1154
3838.26	1177
3838.85	1155
3839.43	1143
3840.02	1232
3840.61	1331
3841.19	1316
3841.78	1251
3842.37	1215
3842.96	1167
3843.54	1141
3844.13	1098
3844.72	1097
3845.3	1137
3845.89	1067
3846.48	977
3847.07	959
3847.65	1013
3848.24	1022
3848.83	959
3849.42	910
3850.01	894
3850.59	917
3851.18	951
3851.77	982
3852.36	946
3852.95	890
3853.53	854
3854.12	853
3854.71	881
3855.3	871
3855.89	839
3856.47	885
3857.06	900
3857.65	850
3858.24	820
3858.83	812
3859.42	817
3860	829
3860.59	845
3861.18	831
3861.77	884
3862.36	938
3862.95	919
3863.54	918
3864.13	945
3864.71	913
3865.3	891
3865.89	895
3866.48	849
3867.07	804
3867.66	812
3868.25	827
3868.84	808
3869.43	770
3870.02	764
3870.61	782
3871.2	796
3871.78	759
3872.37	762
3872.96	821
3873.55	828
3874.14	793
3874.73	792
3875.32	812
3875.91	837
3876.5	826
3877.09	838
3877.68	888
3878.27	933
3878.86	918
3879.45	889
3880.04	855
3880.63	844
