"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
6494.55	866
6495.32	871
6496.08	879
6496.84	881
6497.61	890
6498.37	897
6499.14	897
6499.9	904
6500.67	901
6501.43	913
6502.2	898
6502.96	869
6503.73	857
6504.49	873
6505.26	869
6506.02	845
6506.79	821
6507.55	795
6508.32	822
6509.08	843
6509.85	860
6510.61	880
6511.38	868
6512.14	863
6512.91	878
6513.67	880
6514.44	853
6515.2	831
6515.97	867
6516.74	880
6517.5	864
6518.27	903
6519.03	895
6519.8	887
6520.56	856
6521.33	875
6522.1	874
6522.86	839
6523.63	827
6524.39	853
6525.16	873
6525.93	872
6526.69	849
6527.46	818
6528.23	837
6528.99	882
6529.76	904
6530.53	896
6531.29	870
6532.06	869
6532.82	894
6533.59	906
6534.36	852
6535.12	814
6535.89	818
6536.66	905
6537.43	985
6538.19	996
6538.96	998
6539.73	1036
6540.49	1057
6541.26	1055
6542.03	1044
6542.79	1053
6543.56	1038
6544.33	1042
6545.1	1032
6545.86	1036
6546.63	1021
6547.4	998
6548.17	1027
6548.93	1077
6549.7	1093
6550.47	1042
6551.24	1022
6552	1060
6552.77	1088
6553.54	1113
6554.31	1156
6555.08	1216
6555.84	1249
6556.61	1300
6557.38	1380
6558.15	1402
6558.92	1513
6559.68	1612
6560.45	1613
6561.22	1636
6561.99	1737
6562.76	1683
6563.52	1529
6564.29	1423
6565.06	1359
6565.83	1281
6566.6	1225
6567.37	1210
6568.14	1240
6568.9	1203
6569.67	1174
6570.44	1195
6571.21	1198
6571.98	1183
6572.75	1182
6573.52	1171
6574.29	1149
6575.06	1140
6575.83	1156
6576.59	1163
6577.36	1165
6578.13	1167
6578.9	1118
6579.67	1059
6580.44	1051
6581.21	1125
6581.98	1157
6582.75	1201
6583.52	1210
6584.29	1138
6585.06	1082
6585.83	1075
6586.6	1085
6587.37	1053
6588.14	1084
6588.91	1056
6589.68	989
6590.45	981
6591.22	1008
6591.99	1031
6592.76	1062
6593.53	1071
6594.3	1150
6595.07	1174
6595.84	1150
6596.61	1163
6597.38	1211
6598.15	1215
6598.92	1244
6599.69	1289
6600.46	1277
6601.23	1322
6602	1442
6602.77	1589
6603.54	1686
6604.31	1671
6605.09	1564
6605.86	1472
6606.63	1410
6607.4	1357
6608.17	1271
6608.94	1186
6609.71	1168
6610.48	1145
6611.25	1154
6612.02	1154
6612.8	1130
6613.57	1129
6614.34	1078
6615.11	1076
6615.88	1069
6616.65	1075
6617.42	1096
6618.2	1105
6618.97	1128
6619.74	1087
6620.51	1062
6621.28	1119
6622.05	1139
6622.83	1089
6623.6	1052
6624.37	1071
6625.14	1052
6625.91	1056
6626.69	1052
6627.46	1040
6628.23	1054
6629	1028
6629.78	1032
6630.55	1038
6631.32	1034
6632.09	1081
6632.87	1090
6633.64	1058
6634.41	1042
6635.18	1047
6635.96	1062
6636.73	1068
6637.5	1100
6638.27	1057
6639.05	1038
6639.82	1046
6640.59	1051
6641.37	1092
6642.14	1083
6642.91	1073
6643.68	1079
6644.46	1099
6645.23	1068
6646	1052
6646.78	1102
6647.55	1134
6648.32	1068
6649.1	1028
6649.87	1050
6650.64	1049
6651.42	1032
6652.19	1064
6652.97	1034
6653.74	973
6654.51	1005
6655.29	1071
6656.06	1112
6656.83	1100
6657.61	1117
6658.38	1102
6659.16	1079
6659.93	1062
6660.7	1033
6661.48	1050
6662.25	1049
6663.03	1052
6663.8	1089
6664.58	1104
6665.35	1099
6666.12	1114
6666.9	1128
6667.67	1142
6668.45	1139
6669.22	1146
6670	1135
6670.77	1098
6671.55	1105
6672.32	1152
6673.1	1143
6673.87	1125
6674.65	1162
6675.42	1197
6676.2	1238
6676.97	1233
6677.75	1252
6678.52	1295
6679.3	1287
6680.07	1255
6680.85	1290
6681.62	1269
6682.4	1246
6683.17	1300
6683.95	1370
6684.72	1411
6685.5	1454
6686.27	1430
6687.05	1493
6687.83	1470
6688.6	1395
6689.38	1390
6690.15	1399
6690.93	1373
6691.7	1406
6692.48	1457
6693.26	1456
6694.03	1457
6694.81	1445
6695.58	1510
6696.36	1499
6697.14	1554
6697.91	1637
6698.69	1685
6699.47	1669
6700.24	1735
6701.02	1806
6701.8	1844
6702.57	1879
6703.35	1913
6704.13	1993
6704.9	2085
6705.68	2122
6706.46	2119
6707.23	2158
6708.01	2208
6708.79	2250
6709.56	2339
6710.34	2393
6711.12	2474
6711.89	2463
6712.67	2504
6713.45	2654
6714.23	2807
6715	2956
6715.78	3113
6716.56	3209
6717.33	3422
6718.11	3700
6718.89	4018
6719.67	4246
6720.44	4565
6721.22	4943
6722	5370
6722.78	5708
6723.56	6003
6724.33	6362
6725.11	7055
6725.89	7622
6726.67	8231
6727.44	8759
6728.22	8943
6729	8636
6729.78	8076
6730.56	7316
6731.34	6770
6732.11	6279
6732.89	6057
6733.67	5970
6734.45	5827
6735.23	5809
6736.01	5731
6736.78	5364
6737.56	4928
6738.34	4580
6739.12	4284
6739.9	4080
6740.68	4033
6741.46	4096
6742.23	4080
6743.01	4030
6743.79	3920
6744.57	3823
6745.35	3742
6746.13	3607
6746.91	3563
6747.69	3489
6748.47	3372
6749.25	3313
6750.03	3196
6750.81	3059
6751.58	2974
6752.36	2916
6753.14	2869
6753.92	2756
6754.7	2650
6755.48	2617
6756.26	2549
6757.04	2545
6757.82	2607
6758.6	2578
6759.38	2483
6760.16	2488
6760.94	2453
6761.72	2455
6762.5	2393
6763.28	2314
6764.06	2199
6764.84	2129
6765.62	2203
6766.4	2204
6767.18	2225
6767.96	2221
6768.74	2165
6769.52	2086
6770.3	2060
6771.08	1999
6771.86	1951
6772.64	1954
6773.43	1926
6774.21	1891
6774.99	1845
6775.77	1779
6776.55	1748
6777.33	1757
6778.11	1736
6778.89	1692
6779.67	1676
6780.45	1685
6781.23	1671
6782.02	1638
6782.8	1578
6783.58	1547
6784.36	1592
6785.14	1578
6785.92	1536
6786.7	1537
6787.48	1561
6788.27	1556
6789.05	1518
6789.83	1542
6790.61	1519
6791.39	1531
6792.17	1560
6792.96	1569
6793.74	1570
6794.52	1512
6795.3	1490
6796.08	1429
6796.87	1391
6797.65	1422
6798.43	1425
6799.21	1449
6799.99	1462
6800.78	1490
6801.56	1468
6802.34	1425
6803.12	1390
6803.91	1359
6804.69	1365
6805.47	1405
6806.25	1371
6807.04	1335
6807.82	1348
6808.6	1397
6809.38	1382
6810.17	1407
6810.95	1455
6811.73	1433
6812.52	1369
6813.3	1348
6814.08	1348
6814.86	1387
6815.65	1416
6816.43	1384
6817.21	1383
6818	1386
6818.78	1326
6819.56	1304
6820.35	1285
6821.13	1290
6821.91	1292
6822.7	1287
6823.48	1279
6824.26	1229
6825.05	1225
6825.83	1288
6826.62	1292
6827.4	1228
6828.18	1255
6828.97	1255
6829.75	1230
6830.53	1225
6831.32	1183
6832.1	1187
6832.89	1198
6833.67	1248
6834.46	1281
6835.24	1311
6836.02	1281
6836.81	1224
6837.59	1198
6838.38	1184
6839.16	1204
6839.95	1221
6840.73	1210
6841.51	1183
6842.3	1212
6843.08	1216
6843.87	1255
6844.65	1282
6845.44	1304
6846.22	1298
6847.01	1254
6847.79	1244
6848.58	1252
6849.36	1293
6850.15	1279
6850.93	1276
6851.72	1260
6852.5	1259
6853.29	1259
6854.07	1271
6854.86	1247
6855.64	1255
6856.43	1290
6857.22	1283
6858	1250
6858.79	1274
6859.57	1308
6860.36	1315
6861.14	1334
6861.93	1402
6862.72	1404
6863.5	1429
6864.29	1422
6865.07	1425
6865.86	1451
6866.65	1495
6867.43	1602
6868.22	1694
6869	1724
6869.79	1680
6870.58	1622
6871.36	1572
6872.15	1523
6872.94	1441
6873.72	1417
6874.51	1431
6875.29	1381
6876.08	1322
6876.87	1331
6877.65	1374
6878.44	1369
6879.23	1327
6880.01	1324
6880.8	1303
6881.59	1276
6882.38	1298
6883.16	1276
6883.95	1265
6884.74	1236
6885.52	1207
6886.31	1247
6887.1	1287
6887.89	1275
6888.67	1256
6889.46	1258
6890.25	1256
6891.03	1266
6891.82	1282
6892.61	1284
6893.4	1259
6894.18	1253
6894.97	1302
6895.76	1351
6896.55	1398
6897.34	1415
6898.12	1340
6898.91	1324
6899.7	1314
6900.49	1349
6901.28	1329
6902.06	1327
6902.85	1329
6903.64	1316
6904.43	1348
6905.22	1431
6906	1385
6906.79	1341
6907.58	1319
6908.37	1344
6909.16	1360
6909.95	1358
6910.74	1400
6911.52	1384
6912.31	1410
6913.1	1482
6913.89	1503
6914.68	1470
6915.47	1511
6916.26	1541
6917.05	1576
6917.83	1600
6918.62	1578
6919.41	1554
6920.2	1522
6920.99	1522
6921.78	1542
6922.57	1483
6923.36	1456
6924.15	1486
6924.94	1441
6925.73	1497
6926.52	1548
6927.31	1480
6928.09	1481
6928.88	1513
6929.67	1537
6930.46	1546
6931.25	1535
6932.04	1541
6932.83	1513
6933.62	1506
6934.41	1521
6935.2	1499
6935.99	1462
6936.78	1469
6937.57	1484
6938.36	1504
6939.15	1551
6939.94	1630
6940.73	1680
6941.52	1646
6942.31	1707
6943.11	1794
6943.9	1735
6944.69	1664
6945.48	1718
6946.27	1774
6947.06	1789
6947.85	1728
6948.64	1690
6949.43	1668
6950.22	1730
6951.01	1821
6951.8	1857
6952.59	1943
6953.38	2042
6954.18	2150
6954.97	2293
6955.76	2524
6956.55	2790
6957.34	2964
6958.13	3193
6958.92	3448
6959.71	3605
6960.51	3674
6961.3	3679
6962.09	3542
6962.88	3297
6963.67	3102
6964.46	2807
6965.26	2487
6966.05	2292
6966.84	2170
6967.63	2029
6968.42	1906
6969.21	1846
6970.01	1862
6970.8	1895
6971.59	1842
6972.38	1764
6973.17	1759
6973.97	1819
6974.76	1864
6975.55	1851
6976.34	1822
6977.14	1788
6977.93	1760
6978.72	1842
6979.51	1896
6980.31	1834
6981.1	1788
6981.89	1911
6982.68	2014
6983.48	1931
6984.27	1823
6985.06	1761
6985.85	1767
6986.65	1815
6987.44	1796
6988.23	1777
6989.03	1784
6989.82	1810
6990.61	1823
6991.41	1823
6992.2	1933
6992.99	2057
6993.79	2122
6994.58	2157
6995.37	2230
6996.17	2251
6996.96	2295
6997.75	2325
6998.55	2386
6999.34	2523
7000.13	2612
7000.93	2642
7001.72	2622
7002.52	2726
7003.31	2808
7004.1	2919
7004.9	3107
7005.69	3141
7006.49	3198
7007.28	3382
7008.07	3622
7008.87	3956
7009.66	4289
7010.46	4613
7011.25	5024
7012.04	5362
7012.84	5580
7013.63	5614
7014.43	5327
7015.22	4958
7016.02	4657
7016.81	4144
7017.61	3547
7018.4	3034
7019.2	2642
7019.99	2427
7020.79	2244
7021.58	2058
7022.38	1958
7023.17	1850
7023.97	1705
7024.76	1662
7025.56	1704
7026.35	1651
7027.15	1607
7027.94	1628
7028.74	1654
7029.53	1661
7030.33	1644
7031.12	1653
7031.92	1719
7032.71	1761
7033.51	1795
7034.3	1740
7035.1	1688
7035.9	1638
7036.69	1639
7037.49	1592
7038.28	1559
7039.08	1538
7039.88	1474
7040.67	1440
7041.47	1437
7042.26	1435
7043.06	1388
7043.86	1371
7044.65	1393
7045.45	1416
7046.24	1425
7047.04	1439
7047.84	1430
7048.63	1433
7049.43	1459
7050.23	1474
7051.02	1475
7051.82	1534
7052.62	1540
7053.41	1502
7054.21	1517
7055.01	1535
7055.8	1487
7056.6	1451
7057.4	1461
7058.19	1472
7058.99	1517
7059.79	1563
7060.59	1584
7061.38	1557
7062.18	1534
7062.98	1483
7063.77	1394
7064.57	1388
7065.37	1411
7066.17	1425
7066.96	1412
7067.76	1364
7068.56	1340
7069.36	1348
7070.15	1388
7070.95	1371
7071.75	1299
7072.55	1308
7073.35	1313
7074.14	1291
7074.94	1276
7075.74	1276
7076.54	1297
7077.34	1303
7078.13	1267
7078.93	1213
7079.73	1221
7080.53	1253
7081.33	1231
7082.12	1221
7082.92	1211
7083.72	1208
7084.52	1236
7085.32	1239
7086.12	1205
7086.92	1193
7087.71	1166
7088.51	1174
7089.31	1173
7090.11	1187
7090.91	1204
7091.71	1201
7092.51	1221
7093.31	1218
7094.11	1174
7094.9	1187
7095.7	1236
7096.5	1252
7097.3	1281
7098.1	1236
7098.9	1213
7099.7	1236
7100.5	1231
7101.3	1268
7102.1	1308
7102.9	1289
7103.7	1310
7104.5	1336
7105.3	1374
7106.1	1340
7106.9	1299
7107.7	1283
7108.5	1292
7109.3	1322
7110.09	1343
7110.89	1347
7111.69	1324
7112.5	1315
7113.3	1350
7114.1	1345
7114.9	1377
7115.7	1406
7116.5	1385
7117.3	1364
7118.1	1356
7118.9	1365
7119.7	1370
7120.5	1363
7121.3	1399
7122.1	1402
7122.9	1406
7123.7	1420
7124.5	1472
7125.3	1511
7126.1	1495
7126.9	1468
7127.7	1464
7128.51	1497
7129.31	1557
7130.11	1569
7130.91	1614
7131.71	1638
7132.51	1685
7133.31	1750
7134.11	1760
7134.91	1789
7135.72	1773
7136.52	1773
7137.32	1791
7138.12	1787
7138.92	1718
7139.72	1685
7140.53	1667
7141.33	1667
7142.13	1636
7142.93	1616
7143.73	1607
7144.53	1563
7145.34	1549
7146.14	1549
7146.94	1545
7147.74	1587
7148.54	1659
7149.35	1678
7150.15	1674
7150.95	1749
7151.75	1783
7152.56	1754
7153.36	1768
7154.16	1829
7154.96	1848
7155.77	1898
7156.57	1986
7157.37	2024
7158.17	2006
7158.98	2005
7159.78	2004
7160.58	1967
7161.38	1916
7162.19	1910
7162.99	1857
7163.79	1850
7164.6	1809
7165.4	1829
7166.2	1878
7167	1937
7167.81	1983
7168.61	2025
7169.41	2042
7170.22	2015
7171.02	2034
7171.82	2091
7172.63	2170
7173.43	2261
7174.24	2433
7175.04	2599
7175.84	2795
7176.65	3029
7177.45	3267
7178.25	3545
7179.06	3774
7179.86	4012
7180.67	4150
7181.47	4070
7182.27	3847
7183.08	3531
7183.88	3246
7184.69	2938
7185.49	2579
7186.29	2295
7187.1	2062
7187.9	1865
7188.71	1698
7189.51	1605
7190.32	1524
7191.12	1463
7191.92	1486
7192.73	1459
7193.53	1455
7194.34	1464
7195.14	1461
7195.95	1454
7196.75	1434
7197.56	1403
7198.36	1371
7199.17	1388
7199.97	1422
7200.78	1427
7201.58	1424
7202.39	1364
7203.19	1350
7204	1333
7204.8	1360
7205.61	1379
7206.41	1314
7207.22	1253
7208.02	1241
7208.83	1266
7209.64	1263
7210.44	1216
7211.25	1237
7212.05	1287
7212.86	1337
7213.66	1282
7214.47	1251
7215.28	1278
7216.08	1302
7216.89	1322
7217.69	1305
7218.5	1317
7219.31	1314
7220.11	1304
7220.92	1322
7221.72	1323
7222.53	1277
7223.34	1271
7224.14	1265
7224.95	1249
7225.76	1260
7226.56	1294
7227.37	1290
7228.18	1309
7228.98	1317
7229.79	1340
7230.6	1387
7231.4	1388
7232.21	1386
7233.02	1384
7233.82	1414
7234.63	1430
7235.44	1414
7236.24	1389
7237.05	1382
7237.86	1369
7238.66	1340
7239.47	1337
7240.28	1402
7241.09	1421
7241.89	1453
7242.7	1434
7243.51	1392
7244.32	1428
7245.12	1376
7245.93	1347
7246.74	1351
7247.55	1362
7248.35	1331
7249.16	1336
7249.97	1344
7250.78	1354
7251.59	1408
7252.39	1465
7253.2	1558
7254.01	1652
7254.82	1735
7255.63	1909
7256.43	2078
7257.24	2228
7258.05	2324
7258.86	2363
7259.67	2359
7260.48	2282
7261.28	2193
7262.09	2097
7262.9	1937
7263.71	1722
7264.52	1555
7265.33	1453
7266.14	1400
7266.94	1330
7267.75	1249
7268.56	1220
7269.37	1201
7270.18	1166
7270.99	1140
7271.8	1129
7272.61	1104
7273.42	1096
7274.22	1148
7275.03	1162
7275.84	1151
7276.65	1165
7277.46	1183
7278.27	1234
7279.08	1183
7279.89	1188
7280.7	1241
7281.51	1252
7282.32	1264
7283.13	1269
7283.94	1297
7284.75	1298
7285.56	1312
7286.37	1358
7287.18	1423
7287.99	1430
7288.8	1371
7289.61	1368
7290.42	1339
7291.23	1264
7292.04	1218
7292.85	1149
7293.66	1072
7294.47	1041
7295.28	1099
7296.09	1129
7296.9	1136
7297.71	1102
7298.52	1100
7299.33	1121
7300.14	1081
7300.95	1065
7301.76	1066
7302.57	1052
7303.38	1062
7304.19	1087
7305.01	1101
7305.82	1101
7306.63	1123
7307.44	1125
7308.25	1134
7309.06	1175
7309.87	1240
7310.68	1286
7311.49	1341
7312.31	1358
7313.12	1312
7313.93	1286
7314.74	1282
7315.55	1193
7316.36	1129
7317.17	1126
7317.99	1099
7318.8	1038
7319.61	1047
7320.42	1029
7321.23	969
7322.04	959
7322.86	1008
7323.67	1027
7324.48	1005
7325.29	969
7326.1	987
7326.92	1011
7327.73	977
7328.54	975
7329.35	1018
7330.17	1044
7330.98	1046
7331.79	1020
7332.6	999
7333.41	984
7334.23	1010
7335.04	1045
7335.85	1028
7336.67	993
7337.48	985
7338.29	1004
7339.1	1057
7339.92	1089
7340.73	1079
7341.54	1040
7342.35	997
7343.17	984
7343.98	984
7344.79	973
7345.61	968
7346.42	968
7347.23	967
7348.05	1022
7348.86	1038
7349.67	1050
7350.49	1043
7351.3	1002
7352.11	1018
7352.93	1019
7353.74	1014
7354.55	1051
7355.37	1057
7356.18	1040
7357	1043
7357.81	1040
7358.62	1024
7359.44	1026
7360.25	1069
7361.07	1060
7361.88	1044
7362.69	1010
7363.51	966
7364.32	960
7365.14	1006
7365.95	1027
7366.76	1026
7367.58	1041
7368.39	1067
7369.21	1064
7370.02	1079
7370.84	1093
7371.65	1127
7372.47	1133
7373.28	1126
7374.1	1107
7374.91	1116
7375.72	1132
7376.54	1130
7377.35	1107
7378.17	1093
7378.98	1100
7379.8	1095
7380.61	1068
7381.43	1058
7382.24	1117
7383.06	1140
7383.88	1078
7384.69	1080
7385.51	1107
7386.32	1086
7387.14	1093
7387.95	1129
7388.77	1162
7389.58	1157
7390.4	1178
7391.21	1183
7392.03	1199
7392.85	1221
7393.66	1260
7394.48	1284
7395.29	1276
7396.11	1252
7396.93	1212
7397.74	1206
7398.56	1207
7399.37	1219
7400.19	1261
7401.01	1336
7401.82	1363
7402.64	1358
7403.46	1355
7404.27	1415
7405.09	1458
7405.9	1457
7406.72	1416
7407.54	1414
7408.35	1442
7409.17	1492
7409.99	1473
7410.8	1503
7411.62	1580
7412.44	1632
7413.25	1665
7414.07	1710
7414.89	1792
7415.71	1871
7416.52	1866
7417.34	1834
7418.16	1875
7418.97	2002
7419.79	2093
7420.61	2170
7421.43	2249
7422.24	2308
7423.06	2292
7423.88	2243
7424.7	2297
7425.51	2382
7426.33	2408
7427.15	2421
7427.97	2463
7428.78	2623
7429.6	2881
7430.42	3148
7431.24	3273
7432.06	3377
7432.87	3384
7433.69	3290
7434.51	3096
7435.33	2874
7436.15	2594
7436.96	2285
7437.78	1984
7438.6	1788
7439.42	1687
7440.24	1570
7441.06	1450
7441.87	1391
7442.69	1366
7443.51	1354
7444.33	1329
7445.15	1349
7445.97	1378
7446.79	1359
7447.61	1350
7448.42	1348
7449.24	1309
7450.06	1270
7450.88	1293
7451.7	1343
7452.52	1326
7453.34	1369
7454.16	1411
7454.98	1400
7455.8	1327
7456.61	1303
7457.43	1319
7458.25	1362
7459.07	1358
7459.89	1326
7460.71	1271
7461.53	1178
7462.35	1161
7463.17	1229
7463.99	1290
7464.81	1364
7465.63	1376
7466.45	1327
7467.27	1288
7468.09	1354
7468.91	1457
7469.73	1507
7470.55	1523
7471.37	1554
7472.19	1590
7473.01	1677
7473.83	1698
7474.65	1637
7475.47	1592
7476.29	1606
7477.11	1627
7477.93	1639
7478.75	1583
7479.57	1534
7480.39	1528
7481.21	1480
7482.04	1413
7482.86	1328
7483.68	1302
7484.5	1313
7485.32	1308
7486.14	1287
7486.96	1306
7487.78	1306
7488.6	1305
7489.42	1290
7490.24	1242
7491.07	1248
7491.89	1251
7492.71	1249
7493.53	1233
7494.35	1192
7495.17	1170
7495.99	1162
7496.82	1185
7497.64	1214
7498.46	1221
7499.28	1205
7500.1	1182
7500.92	1169
7501.75	1178
7502.57	1141
7503.39	1141
7504.21	1162
7505.03	1174
7505.85	1181
7506.68	1159
7507.5	1108
7508.32	1105
7509.14	1141
7509.97	1190
7510.79	1231
7511.61	1265
7512.43	1263
7513.26	1319
7514.08	1374
7514.9	1419
7515.72	1436
7516.55	1465
7517.37	1426
7518.19	1338
7519.01	1290
7519.84	1299
7520.66	1262
7521.48	1190
7522.3	1145
7523.13	1118
7523.95	1100
7524.77	1072
7525.6	1062
7526.42	1078
7527.24	1122
7528.07	1167
7528.89	1211
7529.71	1232
7530.54	1182
7531.36	1127
7532.18	1110
7533.01	1131
7533.83	1128
7534.65	1125
7535.48	1133
7536.3	1118
7537.12	1094
7537.95	1127
7538.77	1169
7539.6	1159
7540.42	1149
7541.24	1158
7542.07	1138
7542.89	1086
7543.72	1066
7544.54	1056
7545.36	1027
7546.19	1033
7547.01	1081
7547.84	1102
7548.66	1069
7549.49	1058
7550.31	1106
7551.13	1182
7551.96	1231
7552.78	1220
7553.61	1199
7554.43	1196
7555.26	1172
7556.08	1184
7556.91	1220
7557.73	1244
7558.56	1204
7559.38	1196
7560.21	1193
7561.03	1145
7561.86	1098
7562.68	1081
7563.51	1097
7564.33	1099
7565.16	1108
7565.98	1099
7566.81	1078
7567.63	1035
7568.46	1012
7569.29	1020
7570.11	1061
7570.94	1082
7571.76	1088
7572.59	1106
7573.41	1120
7574.24	1143
7575.06	1187
7575.89	1201
7576.72	1206
7577.54	1221
7578.37	1228
7579.19	1271
7580.02	1279
7580.85	1236
7581.67	1200
7582.5	1239
7583.33	1257
7584.15	1218
7584.98	1208
7585.8	1274
7586.63	1357
7587.46	1380
7588.28	1391
7589.11	1396
7589.94	1432
7590.76	1457
7591.59	1424
7592.42	1357
7593.24	1380
7594.07	1430
7594.9	1464
7595.72	1480
7596.55	1504
7597.38	1459
7598.21	1450
7599.03	1467
7599.86	1499
7600.69	1535
7601.51	1537
7602.34	1550
7603.17	1560
7604	1554
7604.82	1554
7605.65	1583
7606.48	1588
7607.31	1604
7608.13	1703
7608.96	1802
7609.79	1829
7610.62	1860
7611.45	1899
7612.27	1895
7613.1	1787
7613.93	1737
7614.76	1728
7615.59	1729
7616.41	1734
7617.24	1755
7618.07	1862
7618.9	1948
7619.73	2007
7620.55	2131
7621.38	2386
7622.21	2618
7623.04	2815
7623.87	3124
7624.7	3385
7625.52	3560
7626.35	3610
7627.18	3459
7628.01	3206
7628.84	2793
7629.67	2490
7630.5	2272
7631.33	2046
7632.16	1873
7632.98	1749
7633.81	1654
7634.64	1592
7635.47	1547
7636.3	1488
7637.13	1442
7637.96	1481
7638.79	1530
7639.62	1516
7640.45	1500
7641.28	1480
7642.11	1475
7642.94	1543
7643.76	1524
7644.59	1491
7645.42	1516
7646.25	1548
7647.08	1540
7647.91	1544
7648.74	1578
7649.57	1644
7650.4	1619
7651.23	1584
7652.06	1559
7652.89	1547
7653.72	1550
7654.55	1546
7655.38	1592
7656.21	1585
7657.04	1604
7657.87	1662
7658.7	1655
7659.54	1651
7660.37	1677
7661.2	1737
7662.03	1822
7662.86	1883
7663.69	1978
7664.52	2136
7665.35	2268
7666.18	2376
7667.01	2548
7667.84	2723
7668.67	2830
7669.5	2914
7670.33	2966
7671.17	2931
7672	2933
7672.83	2926
7673.66	2842
7674.49	2679
7675.32	2423
7676.15	2146
7676.98	1989
7677.82	1905
7678.65	1850
7679.48	1750
7680.31	1634
7681.14	1555
7681.97	1486
7682.81	1475
7683.64	1493
7684.47	1494
7685.3	1406
7686.13	1342
7686.96	1340
7687.8	1379
7688.63	1415
7689.46	1371
7690.29	1331
7691.12	1341
7691.96	1363
7692.79	1359
7693.62	1331
7694.45	1325
7695.29	1310
7696.12	1310
7696.95	1355
7697.78	1352
7698.62	1334
7699.45	1268
7700.28	1231
7701.11	1235
7701.95	1270
7702.78	1303
7703.61	1283
7704.45	1271
7705.28	1312
7706.11	1365
7706.94	1336
7707.78	1269
7708.61	1228
7709.44	1231
7710.28	1239
7711.11	1261
7711.94	1253
7712.78	1220
7713.61	1210
7714.44	1203
7715.28	1220
7716.11	1224
7716.94	1169
7717.78	1153
7718.61	1170
7719.44	1171
7720.28	1147
7721.11	1140
7721.95	1117
7722.78	1143
7723.61	1152
7724.45	1170
7725.28	1183
7726.12	1176
7726.95	1164
7727.78	1163
7728.62	1162
7729.45	1139
7730.29	1124
7731.12	1124
7731.96	1129
7732.79	1183
7733.62	1193
7734.46	1142
7735.29	1117
7736.13	1113
7736.96	1107
7737.8	1101
7738.63	1075
7739.47	1026
7740.3	1037
7741.14	1057
7741.97	1041
7742.81	1046
7743.64	1070
7744.48	1081
7745.31	1062
7746.15	997
7746.98	986
7747.82	993
7748.65	985
7749.49	1006
7750.32	984
7751.16	957
7751.99	967
7752.83	967
7753.66	928
7754.5	918
7755.34	945
7756.17	944
7757.01	916
7757.84	892
7758.68	881
7759.52	895
7760.35	890
7761.19	909
7762.02	953
7762.86	965
7763.7	968
7764.53	962
7765.37	930
7766.2	920
7767.04	956
7767.88	962
7768.71	941
7769.55	905
7770.39	881
7771.22	887
7772.06	885
7772.89	900
7773.73	931
7774.57	947
7775.4	916
7776.24	886
7777.08	925
7777.92	932
7778.75	920
7779.59	944
7780.43	961
7781.26	939
7782.1	920
7782.94	933
7783.77	957
7784.61	943
7785.45	926
7786.29	904
7787.12	867
7787.96	816
7788.8	836
7789.64	896
7790.47	865
7791.31	839
7792.15	814
7792.99	853
7793.82	909
7794.66	916
7795.5	927
7796.34	934
7797.18	924
7798.01	935
7798.85	950
7799.69	957
7800.53	954
7801.37	913
7802.2	895
7803.04	927
7803.88	890
7804.72	806
7805.56	778
7806.4	807
7807.23	827
7808.07	831
7808.91	792
7809.75	758
7810.59	773
7811.43	788
7812.27	798
7813.1	819
7813.94	819
7814.78	816
7815.62	828
7816.46	825
7817.3	830
7818.14	826
7818.98	807
7819.82	776
7820.66	785
7821.49	789
7822.33	766
7823.17	759
7824.01	778
7824.85	785
7825.69	788
7826.53	781
7827.37	801
7828.21	804
7829.05	765
7829.89	745
7830.73	755
7831.57	758
7832.41	719
7833.25	696
7834.09	684
7834.93	694
7835.77	720
7836.61	756
7837.45	791
7838.29	789
7839.13	754
7839.97	734
7840.81	748
7841.65	785
7842.49	794
7843.33	767
7844.17	772
7845.01	807
7845.85	798
7846.69	751
7847.53	702
7848.37	681
7849.21	705
7850.05	696
7850.9	687
7851.74	750
7852.58	787
7853.42	777
7854.26	767
7855.1	775
7855.94	774
7856.78	742
7857.62	724
7858.46	761
7859.31	763
7860.15	740
7860.99	711
7861.83	706
7862.67	722
7863.51	746
7864.35	756
7865.2	725
7866.04	687
7866.88	698
7867.72	722
7868.56	746
7869.4	757
7870.25	753
7871.09	729
7871.93	710
