"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2920.96	760
2921.47	710
2921.98	699
2922.49	718
2923	765
2923.52	824
2924.03	832
2924.54	752
2925.05	721
2925.56	770
2926.08	809
2926.59	825
2927.1	809
2927.61	770
2928.12	749
2928.64	761
2929.15	760
2929.66	716
2930.17	692
2930.69	714
2931.2	712
2931.71	701
2932.22	724
2932.74	738
2933.25	706
2933.76	692
2934.28	717
2934.79	721
2935.3	762
2935.81	748
2936.33	712
2936.84	731
2937.35	746
2937.87	718
2938.38	714
2938.89	711
2939.41	741
2939.92	759
2940.43	732
2940.95	730
2941.46	746
2941.97	713
2942.49	707
2943	725
2943.52	760
2944.03	764
2944.54	744
2945.06	742
2945.57	772
2946.08	792
2946.6	800
2947.11	820
2947.63	766
2948.14	701
2948.65	728
2949.17	770
2949.68	767
2950.2	744
2950.71	720
2951.23	726
2951.74	723
2952.25	746
2952.77	744
2953.28	735
2953.8	728
2954.31	755
2954.83	786
2955.34	803
2955.86	777
2956.37	766
2956.89	766
2957.4	781
2957.92	785
2958.43	760
2958.95	758
2959.46	788
2959.98	760
2960.49	737
2961.01	757
2961.52	788
2962.04	836
2962.55	836
2963.07	807
2963.58	813
2964.1	807
2964.61	755
2965.13	756
2965.65	827
2966.16	863
2966.68	848
2967.19	816
2967.71	814
2968.22	838
2968.74	854
2969.26	834
2969.77	793
2970.29	718
2970.8	694
2971.32	711
2971.84	717
2972.35	736
2972.87	739
2973.38	752
2973.9	756
2974.42	754
2974.93	747
2975.45	763
2975.97	743
2976.48	722
2977	750
2977.52	767
2978.03	734
2978.55	700
2979.07	702
2979.58	731
2980.1	761
2980.62	749
2981.13	721
2981.65	733
2982.17	760
2982.69	797
2983.2	802
2983.72	770
2984.24	757
2984.75	788
2985.27	778
2985.79	774
2986.31	791
2986.82	757
2987.34	755
2987.86	779
2988.38	785
2988.89	778
2989.41	767
2989.93	742
2990.45	706
2990.96	686
2991.48	673
2992	669
2992.52	693
2993.04	706
2993.55	676
2994.07	653
2994.59	702
2995.11	735
2995.63	722
2996.14	717
2996.66	714
2997.18	692
2997.7	672
2998.22	719
2998.74	747
2999.26	721
2999.77	703
3000.29	700
3000.81	697
3001.33	716
3001.85	740
3002.37	722
3002.89	736
3003.41	777
3003.92	797
3004.44	830
3004.96	842
3005.48	834
3006	787
3006.52	741
3007.04	733
3007.56	755
3008.08	760
3008.6	735
3009.12	671
3009.64	667
3010.15	704
3010.67	711
3011.19	693
3011.71	687
3012.23	704
3012.75	755
3013.27	766
3013.79	736
3014.31	753
3014.83	774
3015.35	775
3015.87	770
3016.39	763
3016.91	753
3017.43	764
3017.95	826
3018.47	870
3018.99	830
3019.51	798
3020.03	835
3020.55	853
3021.07	804
3021.59	749
3022.11	713
3022.64	681
3023.16	663
3023.68	675
3024.2	703
3024.72	717
3025.24	720
3025.76	731
3026.28	734
3026.8	767
3027.32	803
3027.84	810
3028.36	799
3028.89	800
3029.41	789
3029.93	734
3030.45	717
3030.97	738
3031.49	750
3032.01	734
3032.53	675
3033.06	653
3033.58	675
3034.1	736
3034.62	764
3035.14	743
3035.66	729
3036.19	695
3036.71	682
3037.23	744
3037.75	768
3038.27	736
3038.79	706
3039.32	691
3039.84	730
3040.36	755
3040.88	758
3041.4	770
3041.93	791
3042.45	783
3042.97	730
3043.49	718
3044.02	726
3044.54	711
3045.06	710
3045.58	740
3046.11	714
3046.63	700
3047.15	690
3047.67	692
3048.2	712
3048.72	719
3049.24	736
3049.77	768
3050.29	779
3050.81	752
3051.33	769
3051.86	839
3052.38	830
3052.9	783
3053.43	782
3053.95	796
3054.47	806
3055	768
3055.52	699
3056.04	683
3056.57	693
3057.09	701
3057.61	685
3058.14	690
3058.66	731
3059.19	741
3059.71	735
3060.23	749
3060.76	780
3061.28	774
3061.8	766
3062.33	759
3062.85	751
3063.38	773
3063.9	771
3064.42	750
3064.95	767
3065.47	756
3066	739
3066.52	729
3067.05	705
3067.57	727
3068.09	797
3068.62	817
3069.14	781
3069.67	754
3070.19	766
3070.72	779
3071.24	773
3071.77	753
3072.29	722
3072.82	731
3073.34	766
3073.87	781
3074.39	800
3074.92	813
3075.44	812
3075.97	808
3076.49	772
3077.02	718
3077.54	695
3078.07	720
3078.59	740
3079.12	747
3079.64	768
3080.17	797
3080.7	792
3081.22	772
3081.75	754
3082.27	742
3082.8	761
3083.32	792
3083.85	787
3084.38	780
3084.9	819
3085.43	838
3085.95	804
3086.48	783
3087.01	803
3087.53	847
3088.06	859
3088.58	829
3089.11	778
3089.64	762
3090.16	762
3090.69	774
3091.22	841
3091.74	882
3092.27	856
3092.8	844
3093.32	853
3093.85	816
3094.38	770
3094.9	788
3095.43	785
3095.96	762
3096.48	783
3097.01	836
3097.54	862
3098.06	892
3098.59	930
3099.12	927
3099.64	908
3100.17	882
3100.7	875
3101.23	883
3101.75	875
3102.28	851
3102.81	818
3103.34	779
3103.86	769
3104.39	811
3104.92	852
3105.45	844
3105.97	801
3106.5	790
3107.03	815
3107.56	852
3108.09	850
3108.61	830
3109.14	795
3109.67	787
3110.2	815
3110.73	807
3111.25	764
3111.78	768
3112.31	812
3112.84	833
3113.37	811
3113.9	837
3114.42	951
3114.95	1035
3115.48	1095
3116.01	1179
3116.54	1279
3117.07	1373
3117.59	1506
3118.12	1629
3118.65	1639
3119.18	1563
3119.71	1452
3120.24	1332
3120.77	1223
3121.3	1108
3121.83	1008
3122.36	1006
3122.88	1019
3123.41	1008
3123.94	984
3124.47	932
3125	882
3125.53	843
3126.06	863
3126.59	896
3127.12	884
3127.65	877
3128.18	879
3128.71	894
3129.24	886
3129.77	867
3130.3	861
3130.83	905
3131.36	908
3131.89	877
3132.42	891
3132.95	895
3133.48	903
3134.01	915
3134.54	891
3135.07	849
3135.6	843
3136.13	855
3136.66	884
3137.19	952
3137.72	960
3138.25	988
3138.78	1098
3139.31	1220
3139.84	1298
3140.37	1356
3140.9	1387
3141.43	1356
3141.96	1272
3142.49	1178
3143.02	1127
3143.56	1133
3144.09	1109
3144.62	1050
3145.15	1013
3145.68	1025
3146.21	1024
3146.74	1018
3147.27	988
3147.8	950
3148.34	971
3148.87	1044
3149.4	1077
3149.93	1048
3150.46	1059
3150.99	1069
3151.52	1024
3152.06	970
3152.59	929
3153.12	902
3153.65	893
3154.18	869
3154.71	850
3155.25	843
3155.78	859
3156.31	886
3156.84	871
3157.37	826
3157.91	843
3158.44	864
3158.97	887
3159.5	909
3160.04	895
3160.57	852
3161.1	832
3161.63	850
3162.17	849
3162.7	869
3163.23	915
3163.76	905
3164.3	879
3164.83	860
3165.36	795
3165.89	774
3166.43	833
3166.96	850
3167.49	832
3168.03	810
3168.56	777
3169.09	774
3169.62	781
3170.16	821
3170.69	860
3171.22	855
3171.76	831
3172.29	803
3172.82	796
3173.36	763
3173.89	749
3174.42	748
3174.96	730
3175.49	727
3176.03	754
3176.56	805
3177.09	838
3177.63	816
3178.16	794
3178.69	799
3179.23	795
3179.76	789
3180.3	781
3180.83	773
3181.36	781
3181.9	784
3182.43	764
3182.97	733
3183.5	732
3184.04	777
3184.57	789
3185.1	774
3185.64	767
3186.17	753
3186.71	753
3187.24	747
3187.78	773
3188.31	797
3188.85	803
3189.38	815
3189.92	821
3190.45	796
3190.99	761
3191.52	763
3192.06	783
3192.59	812
3193.13	832
3193.66	786
3194.2	703
3194.73	662
3195.27	699
3195.8	756
3196.34	771
3196.87	759
3197.41	747
3197.94	743
3198.48	736
3199.01	744
3199.55	765
3200.09	792
3200.62	821
3201.16	804
3201.69	762
3202.23	774
3202.76	828
3203.3	855
3203.84	828
3204.37	802
3204.91	785
3205.44	810
3205.98	856
3206.52	874
3207.05	889
3207.59	908
3208.13	896
3208.66	863
3209.2	852
3209.74	871
3210.27	853
3210.81	810
3211.34	791
3211.88	813
3212.42	819
3212.95	800
3213.49	770
3214.03	756
3214.57	810
3215.1	841
3215.64	816
3216.18	821
3216.71	822
3217.25	832
3217.79	871
3218.32	884
3218.86	893
3219.4	924
3219.94	939
3220.47	933
3221.01	924
3221.55	896
3222.09	880
3222.62	904
3223.16	941
3223.7	1029
3224.24	1051
3224.77	1012
3225.31	1038
3225.85	1022
3226.39	1014
3226.93	1098
3227.46	1166
3228	1217
3228.54	1355
3229.08	1529
3229.62	1567
3230.15	1495
3230.69	1416
3231.23	1297
3231.77	1178
3232.31	1105
3232.85	1043
3233.38	1000
3233.92	942
3234.46	899
3235	938
3235.54	974
3236.08	971
3236.62	951
3237.16	910
3237.69	900
3238.23	903
3238.77	864
3239.31	862
3239.85	905
3240.39	957
3240.93	937
3241.47	870
3242.01	886
3242.55	926
3243.08	954
3243.62	965
3244.16	923
3244.7	922
3245.24	988
3245.78	1026
3246.32	1037
3246.86	1025
3247.4	1013
3247.94	990
3248.48	995
3249.02	1037
3249.56	1012
3250.1	956
3250.64	956
3251.18	958
3251.72	932
3252.26	915
3252.8	931
3253.34	932
3253.88	924
3254.42	912
3254.96	893
3255.5	897
3256.04	953
3256.58	1031
3257.12	1119
3257.66	1306
3258.2	1518
3258.74	1604
3259.28	1628
3259.82	1658
3260.36	1664
3260.91	1562
3261.45	1384
3261.99	1267
3262.53	1206
3263.07	1148
3263.61	1111
3264.15	1108
3264.69	1095
3265.23	1069
3265.77	1099
3266.32	1135
3266.86	1124
3267.4	1113
3267.94	1070
3268.48	1018
3269.02	983
3269.56	965
3270.1	962
3270.65	951
3271.19	957
3271.73	953
3272.27	919
3272.81	892
3273.36	924
3273.9	975
3274.44	1044
3274.98	1137
3275.52	1217
3276.06	1292
3276.61	1366
3277.15	1383
3277.69	1380
3278.23	1336
3278.78	1234
3279.32	1141
3279.86	1050
3280.4	974
3280.94	950
3281.49	936
3282.03	908
3282.57	917
3283.11	915
3283.66	899
3284.2	880
3284.74	852
3285.29	863
3285.83	899
3286.37	889
3286.91	861
3287.46	852
3288	837
3288.54	878
3289.09	951
3289.63	932
3290.17	865
3290.72	852
3291.26	860
3291.8	867
3292.35	857
3292.89	874
3293.43	894
3293.98	887
3294.52	862
3295.06	811
3295.61	770
3296.15	752
3296.69	759
3297.24	778
3297.78	804
3298.33	850
3298.87	868
3299.41	865
3299.96	866
3300.5	869
3301.05	900
3301.59	897
3302.13	862
3302.68	843
3303.22	826
3303.77	819
3304.31	812
3304.86	795
3305.4	781
3305.94	782
3306.49	839
3307.03	885
3307.58	857
3308.12	838
3308.67	867
3309.21	893
3309.76	886
3310.3	869
3310.85	830
3311.39	806
3311.94	804
3312.48	805
3313.03	782
3313.57	750
3314.12	765
3314.66	821
3315.21	861
3315.75	839
3316.3	809
3316.84	822
3317.39	807
3317.93	738
3318.48	725
3319.03	739
3319.57	716
3320.12	753
3320.66	837
3321.21	872
3321.75	873
3322.3	842
3322.85	790
3323.39	794
3323.94	842
3324.48	837
3325.03	805
3325.58	815
3326.12	845
3326.67	859
3327.21	830
3327.76	819
3328.31	842
3328.85	891
3329.4	933
3329.95	900
3330.49	856
3331.04	815
3331.59	766
3332.13	749
3332.68	766
3333.23	790
3333.77	793
3334.32	808
3334.87	866
3335.41	876
3335.96	828
3336.51	782
3337.05	795
3337.6	841
3338.15	819
3338.7	781
3339.24	808
3339.79	820
3340.34	814
3340.89	853
3341.43	881
3341.98	843
3342.53	774
3343.07	742
3343.62	759
3344.17	780
3344.72	798
3345.27	807
3345.81	796
3346.36	772
3346.91	804
3347.46	847
3348	872
3348.55	906
3349.1	933
3349.65	923
3350.2	863
3350.75	828
3351.29	827
3351.84	807
3352.39	766
3352.94	733
3353.49	755
3354.04	830
3354.58	866
3355.13	861
3355.68	848
3356.23	804
3356.78	757
3357.33	781
3357.88	827
3358.42	812
3358.97	795
3359.52	822
3360.07	833
3360.62	821
3361.17	835
3361.72	853
3362.27	824
3362.82	792
3363.37	814
3363.91	819
3364.46	798
3365.01	790
3365.56	781
3366.11	779
3366.66	774
3367.21	766
3367.76	782
3368.31	830
3368.86	837
3369.41	803
3369.96	784
3370.51	769
3371.06	758
3371.61	776
3372.16	793
3372.71	812
3373.26	842
3373.81	854
3374.36	822
3374.91	780
3375.46	791
3376.01	827
3376.56	854
3377.11	859
3377.66	847
3378.21	824
3378.76	805
3379.31	789
3379.86	759
3380.41	750
3380.96	770
3381.51	782
3382.07	780
3382.62	757
3383.17	760
3383.72	793
3384.27	817
3384.82	838
3385.37	851
3385.92	863
3386.47	838
3387.02	782
3387.58	771
3388.13	769
3388.68	731
3389.23	714
3389.78	742
3390.33	766
3390.88	756
3391.44	750
3391.99	777
3392.54	796
3393.09	796
3393.64	791
3394.19	809
3394.75	862
3395.3	871
3395.85	873
3396.4	899
3396.95	875
3397.5	822
3398.06	776
3398.61	768
3399.16	775
3399.71	742
3400.27	717
3400.82	728
3401.37	759
3401.92	776
3402.47	781
3403.03	796
3403.58	792
3404.13	776
3404.68	739
3405.24	698
3405.79	707
3406.34	723
3406.9	726
3407.45	743
3408	729
3408.55	723
3409.11	737
3409.66	756
3410.21	799
3410.77	806
3411.32	766
3411.87	743
3412.43	750
3412.98	766
3413.53	763
3414.09	726
3414.64	733
3415.19	752
3415.75	735
3416.3	718
3416.85	698
3417.41	730
3417.96	783
3418.51	812
3419.07	809
3419.62	768
3420.18	755
3420.73	765
3421.28	771
3421.84	786
3422.39	799
3422.95	794
3423.5	784
3424.05	810
3424.61	865
3425.16	876
3425.72	830
3426.27	795
3426.83	796
3427.38	796
3427.93	798
3428.49	842
3429.04	899
3429.6	957
3430.15	1056
3430.71	1113
3431.26	1133
3431.82	1188
3432.37	1182
3432.93	1067
3433.48	947
3434.04	886
3434.59	854
3435.15	832
3435.7	850
3436.26	879
3436.81	868
3437.37	857
3437.92	834
3438.48	800
3439.03	778
3439.59	752
3440.14	734
3440.7	761
3441.26	810
3441.81	796
3442.37	774
3442.92	791
3443.48	786
3444.03	773
3444.59	778
3445.15	782
3445.7	801
3446.26	826
3446.81	805
3447.37	770
3447.93	776
3448.48	799
3449.04	786
3449.59	758
3450.15	766
3450.71	796
3451.26	811
3451.82	813
3452.38	793
3452.93	755
3453.49	739
3454.05	738
3454.6	733
3455.16	724
3455.72	715
3456.27	709
3456.83	717
3457.39	750
3457.94	761
3458.5	756
3459.06	751
3459.61	755
3460.17	769
3460.73	798
3461.29	816
3461.84	810
3462.4	822
3462.96	849
3463.51	890
3464.07	919
3464.63	945
3465.19	969
3465.74	1003
3466.3	1044
3466.86	1037
3467.42	980
3467.97	933
3468.53	936
3469.09	942
3469.65	897
3470.21	832
3470.76	814
3471.32	830
3471.88	861
3472.44	876
3473	876
3473.55	903
3474.11	942
3474.67	953
3475.23	977
3475.79	1004
3476.35	1008
3476.9	998
3477.46	964
3478.02	933
3478.58	934
3479.14	934
3479.7	906
3480.26	891
3480.81	913
3481.37	924
3481.93	898
3482.49	870
3483.05	833
3483.61	801
3484.17	793
3484.73	779
3485.29	747
3485.85	714
3486.4	723
3486.96	765
3487.52	782
3488.08	802
3488.64	822
3489.2	814
3489.76	791
3490.32	783
3490.88	783
3491.44	768
3492	768
3492.56	789
3493.12	829
3493.68	898
3494.24	905
3494.8	872
3495.36	906
3495.92	976
3496.48	963
3497.04	897
3497.6	884
3498.16	904
3498.72	928
3499.28	890
3499.84	806
3500.4	772
3500.96	768
3501.52	771
3502.08	794
3502.64	824
3503.2	877
3503.76	912
3504.32	890
3504.88	847
3505.44	839
3506.01	849
3506.57	852
3507.13	817
3507.69	775
3508.25	785
3508.81	816
3509.37	821
3509.93	814
3510.49	834
3511.05	852
3511.62	858
3512.18	883
3512.74	899
3513.3	901
3513.86	904
3514.42	883
3514.98	829
3515.55	821
3516.11	843
3516.67	835
3517.23	840
3517.79	864
3518.35	872
3518.92	844
3519.48	829
3520.04	821
3520.6	806
3521.16	830
3521.73	847
3522.29	830
3522.85	802
3523.41	787
3523.97	792
3524.54	796
3525.1	826
3525.66	861
3526.22	830
3526.79	805
3527.35	802
3527.91	821
3528.47	870
3529.04	911
3529.6	961
3530.16	1062
3530.72	1196
3531.29	1336
3531.85	1477
3532.41	1569
3532.98	1599
3533.54	1522
3534.1	1393
3534.66	1284
3535.23	1203
3535.79	1148
3536.35	1085
3536.92	1042
3537.48	985
3538.04	938
3538.61	961
3539.17	976
3539.73	966
3540.3	930
3540.86	909
3541.43	951
3541.99	968
3542.55	917
3543.12	891
3543.68	906
3544.24	898
3544.81	895
3545.37	916
3545.94	950
3546.5	979
3547.06	992
3547.63	955
3548.19	906
3548.76	884
3549.32	866
3549.88	868
3550.45	886
3551.01	916
3551.58	936
3552.14	927
3552.71	922
3553.27	906
3553.84	881
3554.4	885
3554.97	896
3555.53	906
3556.1	940
3556.66	932
3557.22	896
3557.79	907
3558.35	935
3558.92	947
3559.48	947
3560.05	973
3560.62	1021
3561.18	1048
3561.75	1117
3562.31	1209
3562.88	1251
3563.44	1305
3564.01	1382
3564.57	1392
3565.14	1326
3565.7	1192
3566.27	1066
3566.83	1002
3567.4	954
3567.97	907
3568.53	845
3569.1	806
3569.66	821
3570.23	841
3570.8	846
3571.36	873
3571.93	956
3572.49	955
3573.06	873
3573.63	828
3574.19	826
3574.76	874
3575.32	923
3575.89	900
3576.46	886
3577.02	904
3577.59	875
3578.16	846
3578.72	846
3579.29	855
3579.86	825
3580.42	777
3580.99	761
3581.56	772
3582.12	832
3582.69	881
3583.26	868
3583.82	839
3584.39	819
3584.96	826
3585.53	844
3586.09	860
3586.66	902
3587.23	949
3587.8	935
3588.36	919
3588.93	965
3589.5	1025
3590.06	1065
3590.63	1017
3591.2	925
3591.77	874
3592.34	833
3592.9	802
3593.47	798
3594.04	804
3594.61	816
3595.17	833
3595.74	838
3596.31	828
3596.88	803
3597.45	780
3598.01	760
3598.58	754
3599.15	769
3599.72	787
3600.29	803
3600.86	812
3601.42	803
3601.99	801
3602.56	811
3603.13	828
3603.7	832
3604.27	833
3604.84	859
3605.4	885
3605.97	908
3606.54	927
3607.11	932
3607.68	945
3608.25	991
3608.82	981
3609.39	905
3609.96	858
3610.52	857
3611.09	850
3611.66	853
3612.23	880
3612.8	895
3613.37	853
3613.94	803
3614.51	810
3615.08	851
3615.65	878
3616.22	868
3616.79	830
3617.36	820
3617.93	867
3618.5	941
3619.07	991
3619.64	1000
3620.21	997
3620.78	1016
3621.35	1069
3621.92	1045
3622.49	966
3623.06	931
3623.63	939
3624.2	961
3624.77	994
3625.34	972
3625.91	924
3626.48	956
3627.05	970
3627.62	991
3628.19	1047
3628.76	1041
3629.33	963
3629.9	882
3630.47	840
3631.04	816
3631.61	835
3632.18	882
3632.75	946
3633.33	936
3633.9	847
3634.47	805
3635.04	827
3635.61	876
3636.18	900
3636.75	904
3637.32	864
3637.89	802
3638.47	799
3639.04	809
3639.61	808
3640.18	842
3640.75	881
3641.32	885
3641.89	885
3642.47	913
3643.04	946
3643.61	936
3644.18	904
3644.75	903
3645.33	929
3645.9	928
3646.47	893
3647.04	910
3647.61	991
3648.19	1049
3648.76	1041
3649.33	1025
3649.9	1063
3650.47	1171
3651.05	1269
3651.62	1266
3652.19	1237
3652.76	1229
3653.34	1223
3653.91	1215
3654.48	1181
3655.05	1123
3655.63	1079
3656.2	1036
3656.77	1022
3657.34	1027
3657.92	1018
3658.49	998
3659.06	934
3659.64	907
3660.21	962
3660.78	979
3661.36	941
3661.93	923
3662.5	931
3663.08	969
3663.65	1045
3664.22	1102
3664.8	1146
3665.37	1238
3665.94	1312
3666.52	1322
3667.09	1267
3667.66	1235
3668.24	1255
3668.81	1251
3669.38	1171
3669.96	1090
3670.53	1068
3671.11	1048
3671.68	1028
3672.25	973
3672.83	934
3673.4	930
3673.98	907
3674.55	841
3675.12	797
3675.7	784
3676.27	782
3676.85	799
3677.42	789
3678	769
3678.57	823
3679.14	865
3679.72	839
3680.29	839
3680.87	872
3681.44	896
3682.02	904
3682.59	924
3683.17	962
3683.74	935
3684.32	913
3684.89	915
3685.47	909
3686.04	926
3686.62	930
3687.19	931
3687.77	960
3688.34	981
3688.92	1018
3689.49	1019
3690.07	998
3690.64	993
3691.22	1028
3691.8	1037
3692.37	1029
3692.95	1048
3693.52	1040
3694.1	988
3694.67	944
3695.25	907
3695.83	920
3696.4	951
3696.98	938
3697.55	907
3698.13	896
3698.71	907
3699.28	912
3699.86	906
3700.43	951
3701.01	1005
3701.59	1011
3702.16	987
3702.74	946
3703.32	918
3703.89	933
3704.47	972
3705.04	1007
3705.62	1007
3706.2	1026
3706.77	1083
3707.35	1106
3707.93	1167
3708.5	1315
3709.08	1513
3709.66	1667
3710.24	1721
3710.81	1820
3711.39	1903
3711.97	1885
3712.54	1783
3713.12	1599
3713.7	1399
3714.28	1261
3714.85	1167
3715.43	1079
3716.01	1020
3716.58	1009
3717.16	996
3717.74	971
3718.32	966
3718.9	953
3719.47	960
3720.05	1014
3720.63	1059
3721.21	1048
3721.78	1007
3722.36	1019
3722.94	1034
3723.52	1037
3724.1	1076
3724.67	1073
3725.25	1031
3725.83	995
3726.41	976
3726.99	968
3727.56	955
3728.14	969
3728.72	1014
3729.3	1039
3729.88	1031
3730.46	1048
3731.04	1065
3731.61	1051
3732.19	1056
3732.77	1057
3733.35	1013
3733.93	990
3734.51	1015
3735.09	993
3735.67	959
3736.24	955
3736.82	973
3737.4	1009
3737.98	1039
3738.56	1052
3739.14	1005
3739.72	907
3740.3	845
3740.88	837
3741.46	896
3742.04	940
3742.62	950
3743.2	949
3743.78	942
3744.36	927
3744.93	885
3745.51	871
3746.09	871
3746.67	886
3747.25	887
3747.83	873
3748.41	850
3748.99	838
3749.57	832
3750.15	827
3750.73	841
3751.31	896
3751.89	952
3752.47	958
3753.05	929
3753.64	901
3754.22	884
3754.8	883
3755.38	867
3755.96	865
3756.54	899
3757.12	900
3757.7	935
3758.28	974
3758.86	952
3759.44	932
3760.02	956
3760.6	949
3761.18	909
3761.76	934
3762.35	966
3762.93	983
3763.51	989
3764.09	981
3764.67	960
3765.25	962
3765.83	946
3766.41	937
3766.99	956
3767.58	973
3768.16	976
3768.74	989
3769.32	998
3769.9	987
3770.48	1008
3771.07	1063
3771.65	1086
3772.23	1080
3772.81	1096
3773.39	1097
3773.97	1103
3774.56	1142
3775.14	1184
3775.72	1179
3776.3	1177
3776.88	1231
3777.47	1251
3778.05	1248
3778.63	1221
3779.21	1129
3779.8	1044
3780.38	1041
3780.96	1046
3781.54	1020
3782.13	1003
3782.71	1028
3783.29	1041
3783.87	1001
3784.46	975
3785.04	984
3785.62	1015
3786.21	1005
3786.79	935
3787.37	880
3787.95	895
3788.54	973
3789.12	1006
3789.7	968
3790.29	930
3790.87	906
3791.45	893
3792.04	936
3792.62	961
3793.2	920
3793.79	906
3794.37	947
3794.95	984
3795.54	1003
3796.12	1033
3796.7	1054
3797.29	1035
3797.87	992
3798.46	947
3799.04	940
3799.62	938
3800.21	959
3800.79	960
3801.38	961
3801.96	972
3802.54	1005
3803.13	1031
3803.71	1042
3804.3	1009
3804.88	1020
3805.46	1104
3806.05	1163
3806.63	1183
3807.22	1204
3807.8	1269
3808.39	1359
3808.97	1467
3809.56	1659
3810.14	1854
3810.73	2046
3811.31	2249
3811.9	2296
3812.48	2275
3813.06	2178
3813.65	1969
3814.23	1741
3814.82	1553
3815.41	1405
3815.99	1331
3816.58	1298
3817.16	1296
3817.75	1364
3818.33	1425
3818.92	1419
3819.5	1367
3820.09	1315
3820.67	1287
3821.26	1244
3821.84	1192
3822.43	1138
3823.02	1105
3823.6	1100
3824.19	1084
3824.77	1090
3825.36	1101
3825.94	1091
3826.53	1068
3827.12	1053
3827.7	1072
3828.29	1066
3828.87	1006
3829.46	949
3830.05	968
3830.63	1022
3831.22	1008
3831.81	1020
3832.39	1012
3832.98	1003
3833.57	992
3834.15	986
3834.74	1009
3835.33	1021
3835.91	956
3836.5	883
3837.09	894
3837.67	941
3838.26	955
3838.85	956
3839.43	968
3840.02	960
3840.61	947
3841.19	912
3841.78	884
3842.37	923
3842.96	959
3843.54	913
3844.13	843
3844.72	847
3845.3	855
3845.89	803
3846.48	777
3847.07	819
3847.65	833
3848.24	839
3848.83	859
3849.42	869
3850.01	888
3850.59	916
3851.18	907
3851.77	875
3852.36	852
3852.95	834
3853.53	855
3854.12	873
3854.71	856
3855.3	855
3855.89	894
3856.47	903
3857.06	923
3857.65	997
3858.24	1052
3858.83	1050
3859.42	1009
3860	1028
3860.59	1072
3861.18	1119
3861.77	1148
3862.36	1089
3862.95	1083
3863.54	1112
3864.13	1116
3864.71	1088
3865.3	1044
3865.89	1032
3866.48	1036
3867.07	1046
3867.66	1002
3868.25	921
3868.84	934
3869.43	974
3870.02	914
3870.61	851
3871.2	878
3871.78	909
3872.37	914
3872.96	882
3873.55	854
3874.14	818
3874.73	817
3875.32	858
3875.91	874
3876.5	885
3877.09	908
3877.68	910
3878.27	919
3878.86	931
3879.45	949
3880.04	937
3880.63	889
3881.22	867
3881.81	881
3882.4	884
3882.99	899
3883.58	897
3884.17	920
3884.76	992
3885.35	1048
3885.94	1010
3886.53	952
3887.13	939
3887.72	945
3888.31	926
3888.9	912
3889.49	873
3890.08	848
3890.67	861
3891.26	922
3891.85	983
3892.44	951
3893.03	942
3893.62	944
3894.22	946
3894.81	944
3895.4	953
3895.99	1012
3896.58	1050
3897.17	1031
3897.76	1018
3898.36	1023
3898.95	1028
3899.54	1018
3900.13	1023
3900.72	1047
