"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2924.54	541
2925.05	490
2925.56	478
2926.08	511
2926.59	565
2927.1	611
2927.61	607
2928.12	552
2928.64	537
2929.15	551
2929.66	566
2930.17	595
2930.69	631
2931.2	616
2931.71	547
2932.22	490
2932.74	489
2933.25	529
2933.76	585
2934.28	576
2934.79	573
2935.3	568
2935.81	565
2936.33	546
2936.84	553
2937.35	562
2937.87	546
2938.38	569
2938.89	580
2939.41	562
2939.92	574
2940.43	614
2940.95	627
2941.46	624
2941.97	626
2942.49	627
2943	670
2943.52	724
2944.03	704
2944.54	655
2945.06	669
2945.57	682
2946.08	653
2946.6	644
2947.11	654
2947.63	648
2948.14	652
2948.65	627
2949.17	577
2949.68	528
2950.2	547
2950.71	585
2951.23	585
2951.74	590
2952.25	586
2952.77	576
2953.28	585
2953.8	609
2954.31	625
2954.83	622
2955.34	610
2955.86	613
2956.37	597
2956.89	610
2957.4	665
2957.92	724
2958.43	753
2958.95	764
2959.46	737
2959.98	712
2960.49	679
2961.01	612
2961.52	564
2962.04	573
2962.55	620
2963.07	660
2963.58	664
2964.1	670
2964.61	714
2965.13	723
2965.65	708
2966.16	660
2966.68	617
2967.19	635
2967.71	668
2968.22	669
2968.74	653
2969.26	660
2969.77	689
2970.29	691
2970.8	678
2971.32	749
2971.84	791
2972.35	779
2972.87	792
2973.38	838
2973.9	871
2974.42	863
2974.93	817
2975.45	755
2975.97	711
2976.48	697
2977	698
2977.52	682
2978.03	703
2978.55	699
2979.07	648
2979.58	642
2980.1	646
2980.62	651
2981.13	646
2981.65	638
2982.17	593
2982.69	563
2983.2	585
2983.72	643
2984.24	710
2984.75	764
2985.27	772
2985.79	742
2986.31	713
2986.82	721
2987.34	738
2987.86	735
2988.38	705
2988.89	713
2989.41	707
2989.93	664
2990.45	642
2990.96	620
2991.48	606
2992	620
2992.52	622
2993.04	615
2993.55	613
2994.07	653
2994.59	693
2995.11	698
2995.63	648
2996.14	604
2996.66	630
2997.18	663
2997.7	655
2998.22	621
2998.74	604
2999.26	598
2999.77	583
3000.29	560
3000.81	549
3001.33	548
3001.85	568
3002.37	579
3002.89	598
3003.41	640
3003.92	689
3004.44	703
3004.96	721
3005.48	717
3006	686
3006.52	701
3007.04	685
3007.56	651
3008.08	636
3008.6	619
3009.12	626
3009.64	629
3010.15	616
3010.67	620
3011.19	608
3011.71	600
3012.23	592
3012.75	565
3013.27	581
3013.79	622
3014.31	605
3014.83	601
3015.35	628
3015.87	647
3016.39	637
3016.91	632
3017.43	638
3017.95	638
3018.47	623
3018.99	588
3019.51	631
3020.03	721
3020.55	732
3021.07	708
3021.59	687
3022.11	681
3022.64	716
3023.16	787
3023.68	789
3024.2	710
3024.72	666
3025.24	652
3025.76	667
3026.28	660
3026.8	650
3027.32	708
3027.84	729
3028.36	676
3028.89	670
3029.41	654
3029.93	602
3030.45	582
3030.97	600
3031.49	609
3032.01	655
3032.53	686
3033.06	661
3033.58	694
3034.1	753
3034.62	776
3035.14	803
3035.66	792
3036.19	732
3036.71	771
3037.23	841
3037.75	830
3038.27	816
3038.79	818
3039.32	806
3039.84	775
3040.36	738
3040.88	721
3041.4	715
3041.93	719
3042.45	752
3042.97	799
3043.49	806
3044.02	753
3044.54	713
3045.06	717
3045.58	765
3046.11	784
3046.63	811
3047.15	848
3047.67	854
3048.2	796
3048.72	760
3049.24	828
3049.77	863
3050.29	859
3050.81	854
3051.33	810
3051.86	825
3052.38	900
3052.9	893
3053.43	843
3053.95	807
3054.47	809
3055	837
3055.52	896
3056.04	949
3056.57	962
3057.09	978
3057.61	955
3058.14	963
3058.66	998
3059.19	1005
3059.71	1049
3060.23	1093
3060.76	1096
3061.28	1015
3061.8	1013
3062.33	1086
3062.85	1076
3063.38	1031
3063.9	942
3064.42	893
3064.95	890
3065.47	917
3066	1018
3066.52	1121
3067.05	1158
3067.57	1107
3068.09	1028
3068.62	987
3069.14	1037
3069.67	1095
3070.19	1114
3070.72	1113
3071.24	1095
3071.77	1045
3072.29	978
3072.82	887
3073.34	851
3073.87	888
3074.39	969
3074.92	1001
3075.44	1016
3075.97	1017
3076.49	1017
3077.02	979
3077.54	925
3078.07	939
3078.59	966
3079.12	969
3079.64	958
3080.17	978
3080.7	1020
3081.22	1084
3081.75	1131
3082.27	1100
3082.8	1029
3083.32	999
3083.85	1020
3084.38	1073
3084.9	1091
3085.43	1063
3085.95	1111
3086.48	1144
3087.01	1084
3087.53	1024
3088.06	1008
3088.58	986
3089.11	1013
3089.64	1102
3090.16	1159
3090.69	1164
3091.22	1163
3091.74	1160
3092.27	1109
3092.8	1061
3093.32	1026
3093.85	957
3094.38	932
3094.9	980
3095.43	1004
3095.96	1017
3096.48	1073
3097.01	1121
3097.54	1146
3098.06	1132
3098.59	1156
3099.12	1174
3099.64	1193
3100.17	1263
3100.7	1244
3101.23	1096
3101.75	989
3102.28	948
3102.81	940
3103.34	939
3103.86	945
3104.39	928
3104.92	917
3105.45	913
3105.97	854
3106.5	795
3107.03	777
3107.56	824
3108.09	881
3108.61	890
3109.14	890
3109.67	856
3110.2	828
3110.73	836
3111.25	908
3111.78	1074
3112.31	1199
3112.84	1194
3113.37	1180
3113.9	1256
3114.42	1272
3114.95	1177
3115.48	1092
3116.01	1017
3116.54	955
3117.07	935
3117.59	909
3118.12	915
3118.65	905
3119.18	873
3119.71	880
3120.24	890
3120.77	865
3121.3	876
3121.83	917
3122.36	918
3122.88	864
3123.41	846
3123.94	858
3124.47	810
3125	791
3125.53	830
3126.06	826
3126.59	757
3127.12	734
3127.65	786
3128.18	795
3128.71	767
3129.24	761
3129.77	767
3130.3	774
3130.83	813
3131.36	832
3131.89	837
3132.42	882
3132.95	891
3133.48	855
3134.01	842
3134.54	807
3135.07	783
3135.6	761
3136.13	750
3136.66	727
3137.19	717
3137.72	742
3138.25	702
3138.78	659
3139.31	644
3139.84	634
3140.37	643
3140.9	685
3141.43	700
3141.96	650
3142.49	647
3143.02	666
3143.56	682
3144.09	678
3144.62	686
3145.15	676
3145.68	692
3146.21	775
3146.74	818
3147.27	817
3147.8	832
3148.34	820
3148.87	836
3149.4	865
3149.93	851
3150.46	826
3150.99	814
3151.52	740
3152.06	702
3152.59	719
3153.12	716
3153.65	717
3154.18	688
3154.71	691
3155.25	766
3155.78	785
3156.31	709
3156.84	661
3157.37	695
3157.91	767
3158.44	782
3158.97	804
3159.5	942
3160.04	1152
3160.57	1362
3161.1	1575
3161.63	1783
3162.17	1939
3162.7	2038
3163.23	2055
3163.76	1926
3164.3	1701
3164.83	1520
3165.36	1371
3165.89	1233
3166.43	1083
3166.96	1003
3167.49	996
3168.03	961
3168.56	883
3169.09	852
3169.62	865
3170.16	842
3170.69	797
3171.22	788
3171.76	805
3172.29	813
3172.82	778
3173.36	742
3173.89	798
3174.42	868
3174.96	843
3175.49	801
3176.03	749
3176.56	715
3177.09	773
3177.63	866
3178.16	858
3178.69	831
3179.23	852
3179.76	830
3180.3	772
3180.83	779
3181.36	810
3181.9	790
3182.43	762
3182.97	716
3183.5	700
3184.04	681
3184.57	658
3185.1	692
3185.64	726
3186.17	749
3186.71	759
3187.24	779
3187.78	872
3188.31	943
3188.85	970
3189.38	997
3189.92	1038
3190.45	1052
3190.99	1031
3191.52	996
3192.06	960
3192.59	908
3193.13	835
3193.66	810
3194.2	828
3194.73	842
3195.27	834
3195.8	858
3196.34	938
3196.87	971
3197.41	955
3197.94	947
3198.48	909
3199.01	855
3199.55	826
3200.09	830
3200.62	799
3201.16	750
3201.69	695
3202.23	670
3202.76	696
3203.3	701
3203.84	723
3204.37	746
3204.91	738
3205.44	683
3205.98	628
3206.52	634
3207.05	651
3207.59	649
3208.13	638
3208.66	659
3209.2	683
3209.74	660
3210.27	644
3210.81	675
3211.34	714
3211.88	737
3212.42	754
3212.95	753
3213.49	724
3214.03	685
3214.57	656
3215.1	676
3215.64	706
3216.18	706
3216.71	686
3217.25	670
3217.79	668
3218.32	652
3218.86	644
3219.4	657
3219.94	680
3220.47	665
3221.01	666
3221.55	652
3222.09	578
3222.62	544
3223.16	603
3223.7	638
3224.24	627
3224.77	650
3225.31	663
3225.85	660
3226.39	664
3226.93	667
3227.46	678
3228	639
3228.54	578
3229.08	618
3229.62	681
3230.15	685
3230.69	686
3231.23	698
3231.77	703
3232.31	751
3232.85	853
3233.38	906
3233.92	864
3234.46	818
3235	819
3235.54	848
3236.08	831
3236.62	745
3237.16	672
3237.69	662
3238.23	687
3238.77	718
3239.31	740
3239.85	722
3240.39	712
3240.93	762
3241.47	777
3242.01	763
3242.55	746
3243.08	712
3243.62	672
3244.16	653
3244.7	716
3245.24	786
3245.78	767
3246.32	812
3246.86	1026
3247.4	1178
3247.94	1221
3248.48	1288
3249.02	1359
3249.56	1427
3250.1	1419
3250.64	1301
3251.18	1121
3251.72	952
3252.26	835
3252.8	742
3253.34	706
3253.88	711
3254.42	696
3254.96	662
3255.5	643
3256.04	658
3256.58	667
3257.12	661
3257.66	672
3258.2	696
3258.74	711
3259.28	684
3259.82	630
3260.36	623
3260.91	675
3261.45	674
3261.99	635
3262.53	635
3263.07	673
3263.61	715
3264.15	722
3264.69	706
3265.23	684
3265.77	653
3266.32	646
3266.86	621
3267.4	579
3267.94	582
3268.48	617
3269.02	647
3269.56	677
3270.1	699
3270.65	692
3271.19	639
3271.73	594
3272.27	605
3272.81	659
3273.36	721
3273.9	760
3274.44	786
3274.98	807
3275.52	832
3276.06	806
3276.61	807
3277.15	885
3277.69	888
3278.23	819
3278.78	732
3279.32	673
3279.86	662
3280.4	679
3280.94	682
3281.49	665
3282.03	638
3282.57	612
3283.11	641
3283.66	742
3284.2	813
3284.74	813
3285.29	830
3285.83	856
3286.37	845
3286.91	873
3287.46	937
3288	933
3288.54	889
3289.09	868
3289.63	849
3290.17	826
3290.72	844
3291.26	850
3291.8	793
3292.35	717
3292.89	680
3293.43	735
3293.98	816
3294.52	825
3295.06	751
3295.61	720
3296.15	791
3296.69	849
3297.24	824
3297.78	784
3298.33	745
3298.87	732
3299.41	764
3299.96	788
3300.5	809
3301.05	831
3301.59	815
3302.13	795
3302.68	797
3303.22	770
3303.77	727
3304.31	744
3304.86	774
3305.4	768
3305.94	751
3306.49	738
3307.03	698
3307.58	624
3308.12	611
3308.67	664
3309.21	671
3309.76	656
3310.3	686
3310.85	723
3311.39	712
3311.94	675
3312.48	676
3313.03	694
3313.57	676
3314.12	669
3314.66	701
3315.21	781
3315.75	833
3316.3	855
3316.84	936
3317.39	971
3317.93	921
3318.48	840
3319.03	772
3319.57	727
3320.12	699
3320.66	696
3321.21	693
3321.75	677
3322.3	654
3322.85	628
3323.39	611
3323.94	597
3324.48	592
3325.03	589
3325.58	566
3326.12	582
3326.67	621
3327.21	628
3327.76	625
3328.31	626
3328.85	622
3329.4	607
3329.95	598
3330.49	624
3331.04	666
3331.59	672
3332.13	653
3332.68	640
3333.23	666
3333.77	699
3334.32	678
3334.87	644
3335.41	640
3335.96	623
3336.51	593
3337.05	570
3337.6	600
3338.15	627
3338.7	599
3339.24	595
3339.79	603
3340.34	582
3340.89	556
3341.43	564
3341.98	643
3342.53	678
3343.07	592
3343.62	555
3344.17	614
3344.72	644
3345.27	641
3345.81	633
3346.36	616
3346.91	626
3347.46	656
3348	654
3348.55	635
3349.1	613
3349.65	589
3350.2	594
3350.75	605
3351.29	590
3351.84	617
3352.39	659
3352.94	664
3353.49	671
3354.04	662
3354.58	660
3355.13	690
3355.68	717
3356.23	725
3356.78	707
3357.33	683
3357.88	716
3358.42	728
3358.97	703
3359.52	728
3360.07	780
3360.62	793
3361.17	798
3361.72	839
3362.27	930
3362.82	1035
3363.37	1052
3363.91	1019
3364.46	1037
3365.01	1036
3365.56	1005
3366.11	973
3366.66	960
3367.21	967
3367.76	961
3368.31	958
3368.86	923
3369.41	918
3369.96	927
3370.51	915
3371.06	897
3371.61	875
3372.16	870
3372.71	889
3373.26	922
3373.81	923
3374.36	875
3374.91	833
3375.46	828
3376.01	815
3376.56	834
3377.11	884
3377.66	926
3378.21	1000
3378.76	1130
3379.31	1323
3379.86	1589
3380.41	1786
3380.96	1883
3381.51	2028
3382.07	2052
3382.62	1992
3383.17	1975
3383.72	1798
3384.27	1548
3384.82	1376
3385.37	1214
3385.92	1072
3386.47	979
3387.02	914
3387.58	875
3388.13	876
3388.68	890
3389.23	921
3389.78	934
3390.33	901
3390.88	880
3391.44	857
3391.99	854
3392.54	873
3393.09	868
3393.64	861
3394.19	879
3394.75	890
3395.3	867
3395.85	835
3396.4	823
3396.95	794
3397.5	781
3398.06	807
3398.61	802
3399.16	807
3399.71	818
3400.27	817
3400.82	820
3401.37	815
3401.92	838
3402.47	874
3403.03	860
3403.58	829
3404.13	788
3404.68	814
3405.24	865
3405.79	841
3406.34	830
3406.9	831
3407.45	844
3408	846
3408.55	799
3409.11	733
3409.66	704
3410.21	702
3410.77	707
3411.32	707
3411.87	672
3412.43	681
3412.98	747
3413.53	796
3414.09	797
3414.64	766
3415.19	758
3415.75	775
3416.3	790
3416.85	794
3417.41	850
3417.96	860
3418.51	772
3419.07	719
3419.62	698
3420.18	679
3420.73	692
3421.28	722
3421.84	737
3422.39	712
3422.95	701
3423.5	695
3424.05	682
3424.61	683
3425.16	706
3425.72	734
3426.27	735
3426.83	733
3427.38	727
3427.93	713
3428.49	702
3429.04	682
3429.6	634
3430.15	625
3430.71	656
3431.26	672
3431.82	703
3432.37	716
3432.93	682
3433.48	652
3434.04	643
3434.59	684
3435.15	757
3435.7	810
3436.26	787
3436.81	700
3437.37	649
3437.92	647
3438.48	666
3439.03	664
3439.59	629
3440.14	638
3440.7	653
3441.26	649
3441.81	658
3442.37	664
3442.92	641
3443.48	608
3444.03	623
3444.59	657
3445.15	689
3445.7	727
3446.26	745
3446.81	747
3447.37	740
3447.93	751
3448.48	777
3449.04	781
3449.59	729
3450.15	663
3450.71	629
3451.26	630
3451.82	653
3452.38	676
3452.93	689
3453.49	678
3454.05	676
3454.6	695
3455.16	680
3455.72	642
3456.27	627
3456.83	646
3457.39	677
3457.94	703
3458.5	718
3459.06	687
3459.61	657
3460.17	671
3460.73	693
3461.29	727
3461.84	756
3462.4	735
3462.96	714
3463.51	730
3464.07	724
3464.63	754
3465.19	820
3465.74	843
3466.3	833
3466.86	795
3467.42	763
3467.97	765
3468.53	778
3469.09	792
3469.65	779
3470.21	772
3470.76	846
3471.32	887
3471.88	870
3472.44	861
3473	867
3473.55	863
3474.11	862
3474.67	936
3475.23	1017
3475.79	1074
3476.35	1135
3476.9	1237
3477.46	1417
3478.02	1558
3478.58	1624
3479.14	1627
3479.7	1613
3480.26	1609
3480.81	1469
3481.37	1280
3481.93	1197
3482.49	1119
3483.05	1044
3483.61	1006
3484.17	961
3484.73	912
3485.29	908
3485.85	927
3486.4	925
3486.96	929
3487.52	1031
3488.08	1164
3488.64	1198
3489.2	1169
3489.76	1165
3490.32	1175
3490.88	1165
3491.44	1156
3492	1129
3492.56	1073
3493.12	1063
3493.68	1081
3494.24	1067
3494.8	1027
3495.36	998
3495.92	1030
3496.48	1064
3497.04	1026
3497.6	1009
3498.16	1073
3498.72	1149
3499.28	1150
3499.84	1111
3500.4	1114
3500.96	1130
3501.52	1153
3502.08	1228
3502.64	1378
3503.2	1595
3503.76	1848
3504.32	2147
3504.88	2322
3505.44	2282
3506.01	2216
3506.57	2126
3507.13	1944
3507.69	1687
3508.25	1456
3508.81	1274
3509.37	1124
3509.93	1001
3510.49	928
3511.05	889
3511.62	810
3512.18	770
3512.74	800
3513.3	859
3513.86	885
3514.42	869
3514.98	873
3515.55	866
3516.11	831
3516.67	828
3517.23	834
3517.79	850
3518.35	841
3518.92	817
3519.48	807
3520.04	791
3520.6	796
3521.16	788
3521.73	756
3522.29	784
3522.85	815
3523.41	772
3523.97	759
3524.54	801
3525.1	825
3525.66	839
3526.22	849
3526.79	797
3527.35	754
3527.91	786
3528.47	823
3529.04	822
3529.6	805
3530.16	787
3530.72	783
3531.29	802
3531.85	837
3532.41	822
3532.98	782
3533.54	764
3534.1	727
3534.66	679
3535.23	655
3535.79	683
3536.35	719
3536.92	699
3537.48	695
3538.04	709
3538.61	693
3539.17	689
3539.73	690
3540.3	652
3540.86	651
3541.43	684
3541.99	704
3542.55	723
3543.12	745
3543.68	763
3544.24	743
3544.81	705
3545.37	729
3545.94	739
3546.5	731
3547.06	711
3547.63	672
3548.19	677
3548.76	708
3549.32	730
3549.88	773
3550.45	851
3551.01	909
3551.58	918
3552.14	902
3552.71	905
3553.27	925
3553.84	953
3554.4	979
3554.97	971
3555.53	922
3556.1	854
3556.66	791
3557.22	800
3557.79	867
3558.35	923
3558.92	946
3559.48	945
3560.05	928
3560.62	936
3561.18	957
3561.75	1016
3562.31	1087
3562.88	1126
3563.44	1141
3564.01	1142
3564.57	1130
3565.14	1105
3565.7	1058
3566.27	1006
3566.83	978
3567.4	1009
3567.97	1064
3568.53	1052
3569.1	1008
3569.66	1017
3570.23	1096
3570.8	1153
3571.36	1112
3571.93	1037
3572.49	1023
3573.06	1057
3573.63	1097
3574.19	1111
3574.76	1118
3575.32	1154
3575.89	1208
3576.46	1290
3577.02	1388
3577.59	1527
3578.16	1704
3578.72	1962
3579.29	2141
3579.86	2106
3580.42	2000
3580.99	1879
3581.56	1806
3582.12	1692
3582.69	1521
3583.26	1381
3583.82	1272
3584.39	1223
3584.96	1295
3585.53	1419
3586.09	1526
3586.66	1641
3587.23	1769
3587.8	1899
3588.36	2010
3588.93	2186
3589.5	2344
3590.06	2295
3590.63	2149
3591.2	2089
3591.77	1970
3592.34	1694
3592.9	1453
3593.47	1316
3594.04	1228
3594.61	1200
3595.17	1207
3595.74	1159
3596.31	1130
3596.88	1142
3597.45	1112
3598.01	1066
3598.58	1071
3599.15	1115
3599.72	1150
3600.29	1183
3600.86	1206
3601.42	1197
3601.99	1132
3602.56	1054
3603.13	1079
3603.7	1166
3604.27	1244
3604.84	1361
3605.4	1492
3605.97	1624
3606.54	1757
3607.11	1891
3607.68	2029
3608.25	2109
3608.82	2105
3609.39	2031
3609.96	1902
3610.52	1744
3611.09	1601
3611.66	1433
3612.23	1268
3612.8	1162
3613.37	1094
3613.94	1091
3614.51	1084
3615.08	1067
3615.65	1104
3616.22	1167
3616.79	1161
3617.36	1152
3617.93	1153
3618.5	1147
3619.07	1160
3619.64	1148
3620.21	1080
3620.78	1052
3621.35	1047
3621.92	1015
3622.49	980
3623.06	922
3623.63	907
3624.2	935
3624.77	963
3625.34	1003
3625.91	1046
3626.48	1013
3627.05	972
3627.62	985
3628.19	986
3628.76	999
3629.33	1006
3629.9	1082
3630.47	1165
3631.04	1201
3631.61	1235
3632.18	1308
3632.75	1420
3633.33	1561
3633.9	1688
3634.47	1756
3635.04	1754
3635.61	1658
3636.18	1503
3636.75	1385
3637.32	1301
3637.89	1192
3638.47	1097
3639.04	1031
3639.61	949
3640.18	900
3640.75	877
3641.32	875
3641.89	919
3642.47	943
3643.04	949
3643.61	995
3644.18	1039
3644.75	1004
3645.33	930
3645.9	895
3646.47	891
3647.04	911
3647.61	891
3648.19	854
3648.76	841
3649.33	870
3649.9	895
3650.47	869
3651.05	825
3651.62	803
3652.19	818
3652.76	828
3653.34	826
3653.91	816
3654.48	816
3655.05	798
3655.63	748
3656.2	728
3656.77	715
3657.34	694
3657.92	700
3658.49	763
3659.06	831
3659.64	873
3660.21	865
3660.78	830
3661.36	818
3661.93	808
3662.5	793
3663.08	791
3663.65	797
3664.22	774
3664.8	759
3665.37	796
3665.94	823
3666.52	839
3667.09	846
3667.66	853
3668.24	885
3668.81	887
3669.38	865
3669.96	847
3670.53	821
3671.11	817
3671.68	787
3672.25	724
3672.83	699
3673.4	756
3673.98	799
3674.55	818
3675.12	856
3675.7	836
3676.27	783
3676.85	783
3677.42	810
3678	793
3678.57	795
3679.14	846
3679.72	880
3680.29	897
3680.87	929
3681.44	997
3682.02	1056
3682.59	1092
3683.17	1154
3683.74	1219
3684.32	1226
3684.89	1223
3685.47	1196
3686.04	1088
3686.62	961
3687.19	952
3687.77	947
3688.34	877
3688.92	829
3689.49	771
3690.07	742
3690.64	800
3691.22	825
3691.8	794
3692.37	758
3692.95	747
3693.52	740
3694.1	733
3694.67	797
3695.25	852
3695.83	880
3696.4	872
3696.98	799
3697.55	757
3698.13	760
3698.71	777
3699.28	785
3699.86	772
3700.43	808
3701.01	859
3701.59	917
3702.16	986
3702.74	998
3703.32	979
3703.89	983
3704.47	981
3705.04	974
3705.62	947
3706.2	937
3706.77	942
3707.35	914
3707.93	886
3708.5	874
3709.08	858
3709.66	862
3710.24	871
3710.81	883
3711.39	886
3711.97	896
3712.54	964
3713.12	1094
3713.7	1173
3714.28	1207
3714.85	1282
3715.43	1341
3716.01	1316
3716.58	1261
3717.16	1205
3717.74	1149
3718.32	1119
3718.9	1124
3719.47	1121
3720.05	1110
3720.63	1156
3721.21	1167
3721.78	1115
3722.36	1123
3722.94	1255
3723.52	1394
3724.1	1579
3724.67	1812
3725.25	2026
3725.83	2246
3726.41	2478
3726.99	2636
3727.56	2793
3728.14	2902
3728.72	2789
3729.3	2521
3729.88	2280
3730.46	2005
3731.04	1699
3731.61	1439
3732.19	1249
3732.77	1170
3733.35	1214
3733.93	1302
3734.51	1359
3735.09	1337
3735.67	1268
3736.24	1220
3736.82	1211
3737.4	1260
3737.98	1253
3738.56	1187
3739.14	1148
3739.72	1132
3740.3	1111
3740.88	1067
3741.46	996
3742.04	926
3742.62	968
3743.2	1045
3743.78	1061
3744.36	1061
3744.93	1062
3745.51	1025
3746.09	1007
3746.67	1008
3747.25	984
3747.83	922
3748.41	885
3748.99	916
3749.57	935
3750.15	922
3750.73	916
3751.31	922
3751.89	937
3752.47	899
3753.05	866
3753.64	887
3754.22	930
3754.8	935
3755.38	891
3755.96	886
3756.54	957
3757.12	998
3757.7	968
3758.28	958
3758.86	989
3759.44	978
3760.02	965
3760.6	944
3761.18	935
3761.76	964
3762.35	949
3762.93	882
3763.51	864
3764.09	912
3764.67	932
3765.25	922
3765.83	941
3766.41	956
3766.99	963
3767.58	983
3768.16	1004
3768.74	985
3769.32	962
3769.9	972
3770.48	985
3771.07	1010
3771.65	1034
3772.23	1057
3772.81	1092
3773.39	1125
3773.97	1107
3774.56	1087
3775.14	1055
3775.72	987
3776.3	931
3776.88	943
3777.47	990
3778.05	969
3778.63	949
3779.21	990
3779.8	971
3780.38	920
3780.96	908
3781.54	906
3782.13	946
3782.71	1021
3783.29	1083
3783.87	1225
3784.46	1341
3785.04	1421
3785.62	1482
3786.21	1455
3786.79	1411
3787.37	1411
3787.95	1387
3788.54	1322
3789.12	1235
3789.7	1140
3790.29	1096
3790.87	1061
3791.45	1012
3792.04	1000
3792.62	999
3793.2	935
3793.79	894
3794.37	945
3794.95	1032
3795.54	1053
3796.12	1020
3796.7	1010
3797.29	998
3797.87	962
3798.46	967
3799.04	1015
3799.62	1016
3800.21	1033
3800.79	1059
3801.38	1066
3801.96	1063
3802.54	1094
3803.13	1135
3803.71	1146
3804.3	1153
3804.88	1164
3805.46	1170
3806.05	1193
3806.63	1207
3807.22	1237
3807.8	1344
3808.39	1401
3808.97	1390
3809.56	1448
3810.14	1542
3810.73	1579
3811.31	1560
3811.9	1536
3812.48	1523
3813.06	1483
3813.65	1475
3814.23	1479
3814.82	1432
3815.41	1444
3815.99	1466
3816.58	1451
3817.16	1422
3817.75	1387
3818.33	1335
3818.92	1333
3819.5	1375
3820.09	1458
3820.67	1502
3821.26	1440
3821.84	1361
3822.43	1336
3823.02	1346
3823.6	1363
3824.19	1408
3824.77	1489
3825.36	1515
3825.94	1439
3826.53	1386
3827.12	1421
3827.7	1496
3828.29	1524
3828.87	1567
3829.46	1655
3830.05	1739
3830.63	1819
3831.22	1822
3831.81	1838
3832.39	1838
3832.98	1819
3833.57	1837
3834.15	1930
3834.74	2035
3835.33	2091
3835.91	2114
3836.5	2093
3837.09	2088
3837.67	2139
3838.26	2178
3838.85	2180
3839.43	2204
3840.02	2158
3840.61	2100
3841.19	2104
3841.78	2157
3842.37	2116
3842.96	1947
3843.54	1859
3844.13	1881
3844.72	1871
3845.3	1791
3845.89	1753
3846.48	1758
3847.07	1645
3847.65	1463
3848.24	1406
3848.83	1440
3849.42	1466
3850.01	1503
3850.59	1529
3851.18	1528
3851.77	1575
3852.36	1617
3852.95	1636
3853.53	1700
3854.12	1748
3854.71	1776
3855.3	1788
3855.89	1811
3856.47	1844
3857.06	1846
3857.65	1745
3858.24	1622
3858.83	1650
3859.42	1702
3860	1691
3860.59	1592
3861.18	1421
3861.77	1299
3862.36	1288
3862.95	1292
3863.54	1227
3864.13	1162
3864.71	1107
3865.3	1071
3865.89	1066
3866.48	1069
3867.07	1067
3867.66	1076
3868.25	1127
3868.84	1091
3869.43	1000
3870.02	985
3870.61	1045
3871.2	1101
3871.78	1103
3872.37	992
3872.96	921
3873.55	973
3874.14	999
3874.73	947
3875.32	911
3875.91	908
3876.5	897
3877.09	912
3877.68	930
3878.27	961
3878.86	985
3879.45	956
3880.04	905
3880.63	868
3881.22	862
3881.81	871
3882.4	887
3882.99	906
3883.58	869
3884.17	844
3884.76	867
3885.35	832
3885.94	814
3886.53	833
3887.13	825
3887.72	826
3888.31	862
3888.9	830
3889.49	785
3890.08	785
3890.67	801
3891.26	777
3891.85	763
3892.44	790
