"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
5913.57	1330
5914.3	1328
5915.03	1393
5915.76	1438
5916.49	1374
5917.22	1355
5917.95	1419
5918.68	1492
5919.41	1539
5920.14	1584
5920.87	1515
5921.6	1505
5922.33	1536
5923.06	1453
5923.79	1384
5924.52	1337
5925.25	1314
5925.98	1294
5926.71	1289
5927.44	1291
5928.17	1268
5928.9	1276
5929.63	1309
5930.36	1339
5931.09	1410
5931.82	1539
5932.55	1516
5933.28	1503
5934.01	1505
5934.74	1516
5935.47	1494
5936.2	1440
5936.93	1414
5937.66	1398
5938.39	1326
5939.12	1279
5939.85	1283
5940.58	1296
5941.31	1238
5942.05	1198
5942.78	1201
5943.51	1267
5944.24	1285
5944.97	1275
5945.7	1306
5946.43	1296
5947.16	1349
5947.89	1420
5948.63	1467
5949.36	1373
5950.09	1311
5950.82	1326
5951.55	1376
5952.28	1340
5953.01	1289
5953.75	1272
5954.48	1274
5955.21	1211
5955.94	1151
5956.67	1167
5957.4	1211
5958.14	1219
5958.87	1224
5959.6	1232
5960.33	1255
5961.06	1261
5961.8	1250
5962.53	1241
5963.26	1204
5963.99	1197
5964.73	1214
5965.46	1143
5966.19	1071
5966.92	1096
5967.66	1208
5968.39	1195
5969.12	1132
5969.85	1110
5970.59	1093
5971.32	1068
5972.05	1052
5972.78	1045
5973.52	1073
5974.25	1076
5974.98	1065
5975.72	1068
5976.45	1059
5977.18	1065
5977.92	1078
5978.65	1096
5979.38	1052
5980.12	1060
5980.85	1048
5981.58	1037
5982.32	997
5983.05	985
5983.78	1021
5984.52	1032
5985.25	985
5985.98	948
5986.72	939
5987.45	995
5988.18	1018
5988.92	997
5989.65	945
5990.39	931
5991.12	927
5991.85	912
5992.59	906
5993.32	890
5994.06	912
5994.79	932
5995.52	926
5996.26	926
5996.99	926
5997.73	996
5998.46	1031
5999.2	1005
5999.93	975
6000.67	978
6001.4	962
6002.13	970
6002.87	946
6003.6	952
6004.34	970
6005.07	961
6005.81	954
6006.54	940
6007.28	942
6008.01	967
6008.75	972
6009.48	975
6010.22	939
6010.95	934
6011.69	918
6012.42	900
6013.16	881
6013.89	911
6014.63	949
6015.37	975
6016.1	997
6016.84	1015
6017.57	1033
6018.31	992
6019.04	996
6019.78	976
6020.51	953
6021.25	921
6021.99	939
6022.72	947
6023.46	948
6024.19	952
6024.93	976
6025.67	953
6026.4	929
6027.14	950
6027.87	936
6028.61	933
6029.35	935
6030.08	969
6030.82	953
6031.56	967
6032.29	970
6033.03	936
6033.77	943
6034.5	954
6035.24	1007
6035.98	1006
6036.71	981
6037.45	972
6038.19	971
6038.92	936
6039.66	917
6040.4	925
6041.13	913
6041.87	906
6042.61	934
6043.35	945
6044.08	955
6044.82	962
6045.56	949
6046.29	963
6047.03	1012
6047.77	1053
6048.51	1049
6049.24	996
6049.98	963
6050.72	944
6051.46	930
6052.19	955
6052.93	1023
6053.67	1050
6054.41	1067
6055.15	1049
6055.88	1041
6056.62	1052
6057.36	1056
6058.1	1072
6058.84	1070
6059.57	1073
6060.31	1114
6061.05	1169
6061.79	1182
6062.53	1175
6063.27	1179
6064	1230
6064.74	1244
6065.48	1286
6066.22	1358
6066.96	1422
6067.7	1521
6068.44	1574
6069.17	1486
6069.91	1388
6070.65	1320
6071.39	1305
6072.13	1297
6072.87	1262
6073.61	1260
6074.35	1280
6075.09	1264
6075.82	1197
6076.56	1159
6077.3	1137
6078.04	1152
6078.78	1136
6079.52	1098
6080.26	1073
6081	1043
6081.74	1058
6082.48	1075
6083.22	1062
6083.96	1040
6084.7	1034
6085.44	1058
6086.18	1078
6086.92	1083
6087.66	1101
6088.4	1055
6089.14	1024
6089.88	1017
6090.62	983
6091.36	981
6092.1	959
6092.84	1008
6093.58	1028
6094.32	964
6095.06	931
6095.8	949
6096.54	939
6097.28	931
6098.02	885
6098.76	903
6099.5	930
6100.24	936
6100.98	948
6101.72	948
6102.46	957
6103.2	911
6103.95	863
6104.69	920
6105.43	923
6106.17	924
6106.91	951
6107.65	960
6108.39	965
6109.13	963
6109.87	935
6110.62	906
6111.36	908
6112.1	892
6112.84	894
6113.58	919
6114.32	905
6115.06	905
6115.81	925
6116.55	943
6117.29	930
6118.03	935
6118.77	934
6119.51	946
6120.26	972
6121	969
6121.74	980
6122.48	958
6123.22	875
6123.97	904
6124.71	934
6125.45	930
6126.19	979
6126.93	996
6127.68	1000
6128.42	973
6129.16	937
6129.9	955
6130.65	983
6131.39	934
6132.13	900
6132.87	889
6133.62	921
6134.36	892
6135.1	873
6135.85	932
6136.59	926
6137.33	883
6138.07	885
6138.82	945
6139.56	968
6140.3	952
6141.05	932
6141.79	926
6142.53	950
6143.28	965
6144.02	987
6144.76	996
6145.51	984
6146.25	960
6146.99	973
6147.74	988
6148.48	942
6149.22	927
6149.97	929
6150.71	976
6151.45	997
6152.2	967
6152.94	947
6153.69	971
6154.43	991
6155.17	1015
6155.92	991
6156.66	932
6157.41	912
6158.15	971
6158.89	1007
6159.64	1000
6160.38	960
6161.13	934
6161.87	988
6162.62	1045
6163.36	1000
6164.11	952
6164.85	960
6165.59	952
6166.34	926
6167.08	971
6167.83	1018
6168.57	967
6169.32	996
6170.06	1010
6170.81	985
6171.55	940
6172.3	948
6173.04	988
6173.79	1018
6174.53	977
6175.28	973
6176.02	979
6176.77	988
6177.51	1023
6178.26	1124
6179.01	1199
6179.75	1199
6180.5	1170
6181.24	1158
6181.99	1146
6182.73	1142
6183.48	1113
6184.22	1048
6184.97	975
6185.72	971
6186.46	990
6187.21	1012
6187.95	983
6188.7	948
6189.45	915
6190.19	928
6190.94	927
6191.68	959
6192.43	1017
6193.18	1024
6193.92	1037
6194.67	1062
6195.42	1055
6196.16	1034
6196.91	1054
6197.66	1082
6198.4	1106
6199.15	1087
6199.9	1030
6200.64	1007
6201.39	1050
6202.14	1074
6202.88	1043
6203.63	1021
6204.38	1094
6205.12	1100
6205.87	1083
6206.62	1083
6207.36	1060
6208.11	1087
6208.86	1143
6209.61	1150
6210.35	1124
6211.1	1091
6211.85	1097
6212.6	1096
6213.34	1086
6214.09	1114
6214.84	1196
6215.59	1247
6216.33	1216
6217.08	1156
6217.83	1171
6218.58	1240
6219.33	1234
6220.07	1201
6220.82	1185
6221.57	1191
6222.32	1224
6223.07	1213
6223.81	1235
6224.56	1299
6225.31	1302
6226.06	1282
6226.81	1302
6227.55	1302
6228.3	1314
6229.05	1324
6229.8	1404
6230.55	1422
6231.3	1413
6232.05	1408
6232.79	1423
6233.54	1553
6234.29	1773
6235.04	1944
6235.79	2052
6236.54	2212
6237.29	2412
6238.04	2556
6238.79	2654
6239.53	2615
6240.28	2622
6241.03	2677
6241.78	2530
6242.53	2252
6243.28	2000
6244.03	1793
6244.78	1639
6245.53	1551
6246.28	1443
6247.03	1345
6247.78	1319
6248.53	1334
6249.28	1325
6250.03	1309
6250.78	1265
6251.53	1247
6252.28	1253
6253.03	1276
6253.78	1303
6254.53	1346
6255.28	1322
6256.03	1321
6256.78	1350
6257.53	1317
6258.28	1294
6259.03	1279
6259.78	1267
6260.53	1258
6261.28	1263
6262.03	1218
6262.78	1247
6263.53	1279
6264.28	1293
6265.03	1243
6265.78	1201
6266.53	1220
6267.28	1268
6268.03	1242
6268.78	1232
6269.54	1262
6270.29	1308
6271.04	1327
6271.79	1376
6272.54	1413
6273.29	1454
6274.04	1437
6274.79	1413
6275.54	1450
6276.3	1495
6277.05	1499
6277.8	1496
6278.55	1459
6279.3	1449
6280.05	1481
6280.8	1484
6281.56	1473
6282.31	1559
6283.06	1622
6283.81	1628
6284.56	1621
6285.31	1623
6286.07	1606
6286.82	1575
6287.57	1560
6288.32	1602
6289.07	1646
6289.83	1658
6290.58	1665
6291.33	1660
6292.08	1599
6292.84	1559
6293.59	1564
6294.34	1552
6295.09	1486
6295.84	1445
6296.6	1456
6297.35	1471
6298.1	1533
6298.86	1567
6299.61	1609
6300.36	1634
6301.11	1626
6301.87	1686
6302.62	1759
6303.37	1794
6304.13	1810
6304.88	1835
6305.63	1950
6306.38	2033
6307.14	2047
6307.89	2070
6308.64	2133
6309.4	2169
6310.15	2227
6310.9	2242
6311.66	2238
6312.41	2206
6313.16	2221
6313.92	2255
6314.67	2298
6315.43	2362
6316.18	2368
6316.93	2331
6317.69	2343
6318.44	2440
6319.19	2583
6319.95	2667
6320.7	2838
6321.46	3041
6322.21	3484
6322.96	3974
6323.72	4388
6324.47	4863
6325.23	5327
6325.98	5809
6326.74	6170
6327.49	6415
6328.24	6542
6329	6529
6329.75	6154
6330.51	5604
6331.26	5121
6332.02	4609
6332.77	4080
6333.53	3590
6334.28	3143
6335.04	2743
6335.79	2493
6336.55	2380
6337.3	2315
6338.06	2259
6338.81	2162
6339.57	2069
6340.32	2061
6341.08	2056
6341.83	2069
6342.59	2094
6343.34	2109
6344.1	2147
6344.85	2111
6345.61	2116
6346.36	2172
6347.12	2240
6347.87	2222
6348.63	2198
6349.39	2172
6350.14	2105
6350.9	2101
6351.65	2015
6352.41	1976
6353.17	1982
6353.92	1873
6354.68	1793
6355.43	1789
6356.19	1833
6356.95	1818
6357.7	1765
6358.46	1707
6359.21	1780
6359.97	1839
6360.73	1827
6361.48	1726
6362.24	1735
6363	1789
6363.75	1769
6364.51	1777
6365.27	1785
6366.02	1820
6366.78	1874
6367.54	1857
6368.29	1862
6369.05	1879
6369.81	1877
6370.56	1820
6371.32	1776
6372.08	1820
6372.83	1809
6373.59	1754
6374.35	1797
6375.11	1893
6375.86	1845
6376.62	1713
6377.38	1647
6378.14	1625
6378.89	1586
6379.65	1584
6380.41	1598
6381.17	1601
6381.92	1587
6382.68	1589
6383.44	1651
6384.2	1664
6384.95	1620
6385.71	1615
6386.47	1615
6387.23	1624
6387.99	1580
6388.74	1534
6389.5	1522
6390.26	1563
6391.02	1555
6391.78	1494
6392.53	1453
6393.29	1439
6394.05	1451
6394.81	1505
6395.57	1466
6396.33	1458
6397.09	1396
6397.84	1363
6398.6	1364
6399.36	1400
6400.12	1388
6400.88	1325
6401.64	1342
6402.4	1359
6403.16	1361
6403.91	1323
6404.67	1295
6405.43	1324
6406.19	1340
6406.95	1316
6407.71	1260
6408.47	1278
6409.23	1287
6409.99	1327
6410.75	1317
6411.51	1290
6412.27	1272
6413.03	1266
6413.78	1324
6414.54	1329
6415.3	1301
6416.06	1263
6416.82	1269
6417.58	1256
6418.34	1294
6419.1	1347
6419.86	1299
6420.62	1252
6421.38	1234
6422.14	1230
6422.9	1203
6423.66	1183
6424.42	1190
6425.18	1228
6425.94	1257
6426.7	1262
6427.46	1258
6428.22	1321
6428.98	1328
6429.75	1273
6430.51	1248
6431.27	1277
6432.03	1316
6432.79	1277
6433.55	1271
6434.31	1272
6435.07	1245
6435.83	1271
6436.59	1294
6437.35	1301
6438.11	1273
6438.87	1249
6439.64	1246
6440.4	1297
6441.16	1381
6441.92	1372
6442.68	1359
6443.44	1347
6444.2	1363
6444.96	1412
6445.73	1457
6446.49	1472
6447.25	1480
6448.01	1443
6448.77	1418
6449.53	1420
6450.3	1435
6451.06	1407
6451.82	1449
6452.58	1480
6453.34	1494
6454.1	1544
6454.87	1611
6455.63	1756
6456.39	1894
6457.15	2029
6457.91	2155
6458.68	2240
6459.44	2289
6460.2	2372
6460.96	2486
6461.73	2488
6462.49	2429
6463.25	2364
6464.01	2189
6464.78	2014
6465.54	1875
6466.3	1751
6467.06	1659
6467.83	1650
6468.59	1560
6469.35	1435
6470.12	1395
6470.88	1378
6471.64	1379
6472.4	1372
6473.17	1348
6473.93	1364
6474.69	1389
6475.46	1377
6476.22	1275
6476.98	1281
6477.75	1342
6478.51	1439
6479.27	1419
6480.04	1356
6480.8	1390
6481.56	1412
6482.33	1389
6483.09	1303
6483.85	1299
6484.62	1335
6485.38	1334
6486.15	1295
6486.91	1225
6487.67	1203
6488.44	1185
6489.2	1198
6489.97	1247
6490.73	1308
6491.49	1317
6492.26	1338
6493.02	1343
6493.79	1299
6494.55	1337
6495.32	1428
6496.08	1448
6496.84	1450
6497.61	1445
6498.37	1422
6499.14	1443
6499.9	1500
6500.67	1542
6501.43	1502
6502.2	1453
6502.96	1429
6503.73	1432
6504.49	1380
6505.26	1333
6506.02	1290
6506.79	1316
6507.55	1346
6508.32	1331
6509.08	1330
6509.85	1389
6510.61	1406
6511.38	1433
6512.14	1456
6512.91	1496
6513.67	1547
6514.44	1663
6515.2	1774
6515.97	1885
6516.74	2023
6517.5	2146
6518.27	2364
6519.03	2558
6519.8	2699
6520.56	2818
6521.33	2762
6522.1	2637
6522.86	2501
6523.63	2338
6524.39	2141
6525.16	1916
6525.93	1748
6526.69	1675
6527.46	1546
6528.23	1419
6528.99	1359
6529.76	1336
6530.53	1315
6531.29	1259
6532.06	1215
6532.82	1192
6533.59	1197
6534.36	1171
6535.12	1192
6535.89	1231
6536.66	1250
6537.43	1237
6538.19	1212
6538.96	1233
6539.73	1250
6540.49	1248
6541.26	1217
6542.03	1190
6542.79	1210
6543.56	1214
6544.33	1197
6545.1	1178
6545.86	1176
6546.63	1171
6547.4	1178
6548.17	1168
6548.93	1151
6549.7	1099
6550.47	1140
6551.24	1175
6552	1095
6552.77	1043
6553.54	1089
6554.31	1130
6555.08	1119
6555.84	1115
6556.61	1156
6557.38	1210
6558.15	1206
6558.92	1187
6559.68	1178
6560.45	1197
6561.22	1222
6561.99	1211
6562.76	1190
6563.52	1198
6564.29	1213
6565.06	1260
6565.83	1245
6566.6	1244
6567.37	1262
6568.14	1332
6568.9	1375
6569.67	1335
6570.44	1341
6571.21	1370
6571.98	1449
6572.75	1431
6573.52	1425
6574.29	1400
6575.06	1375
6575.83	1394
6576.59	1371
6577.36	1337
6578.13	1304
6578.9	1283
6579.67	1265
6580.44	1244
6581.21	1200
6581.98	1170
6582.75	1163
6583.52	1136
6584.29	1135
6585.06	1133
6585.83	1112
6586.6	1147
6587.37	1156
6588.14	1126
6588.91	1149
6589.68	1142
6590.45	1129
6591.22	1086
6591.99	1029
6592.76	1039
6593.53	1068
6594.3	1129
6595.07	1147
6595.84	1125
6596.61	1122
6597.38	1108
6598.15	1067
6598.92	1105
6599.69	1140
6600.46	1177
6601.23	1156
6602	1142
6602.77	1161
6603.54	1213
6604.31	1183
6605.09	1105
6605.86	1072
6606.63	1094
6607.4	1101
6608.17	1107
6608.94	1116
6609.71	1121
6610.48	1084
6611.25	1045
6612.02	999
6612.8	1007
6613.57	1033
6614.34	1095
6615.11	1103
6615.88	1073
6616.65	1025
6617.42	1010
6618.2	1012
6618.97	1004
6619.74	1005
6620.51	1039
6621.28	1050
6622.05	1037
6622.83	1049
6623.6	1046
6624.37	1038
6625.14	1028
6625.91	1010
6626.69	1017
6627.46	995
6628.23	1005
6629	1011
6629.78	1025
6630.55	1063
6631.32	1063
6632.09	1004
6632.87	952
6633.64	984
6634.41	1009
6635.18	952
6635.96	920
6636.73	978
6637.5	1020
6638.27	1039
6639.05	1036
6639.82	1049
6640.59	1086
6641.37	1068
6642.14	1043
6642.91	1018
6643.68	968
6644.46	976
6645.23	1032
6646	1030
6646.78	1032
6647.55	1055
6648.32	1056
6649.1	1057
6649.87	1024
6650.64	1031
6651.42	1007
6652.19	984
6652.97	985
6653.74	1022
6654.51	1041
6655.29	1024
6656.06	1034
6656.83	1042
6657.61	1070
6658.38	1106
6659.16	1157
6659.93	1186
6660.7	1165
6661.48	1123
6662.25	1106
6663.03	1103
6663.8	1127
6664.58	1122
6665.35	1144
6666.12	1141
6666.9	1138
6667.67	1116
6668.45	1164
6669.22	1171
6670	1158
6670.77	1137
6671.55	1123
6672.32	1122
6673.1	1073
6673.87	1090
6674.65	1096
6675.42	1103
6676.2	1153
6676.97	1130
6677.75	1104
6678.52	1128
6679.3	1183
6680.07	1232
6680.85	1212
6681.62	1189
6682.4	1259
6683.17	1220
6683.95	1194
6684.72	1199
6685.5	1211
6686.27	1238
6687.05	1240
6687.83	1320
6688.6	1376
6689.38	1358
6690.15	1338
6690.93	1287
6691.7	1264
6692.48	1314
6693.26	1287
6694.03	1286
6694.81	1314
6695.58	1324
6696.36	1312
6697.14	1319
6697.91	1347
6698.69	1375
6699.47	1393
6700.24	1419
6701.02	1428
6701.8	1420
6702.57	1468
6703.35	1511
6704.13	1490
6704.9	1464
6705.68	1518
6706.46	1540
6707.23	1570
6708.01	1631
6708.79	1677
6709.56	1682
6710.34	1685
6711.12	1677
6711.89	1727
6712.67	1820
6713.45	1890
6714.23	1925
6715	1873
6715.78	1841
6716.56	1874
6717.33	1962
6718.11	2042
6718.89	2154
6719.67	2232
6720.44	2288
6721.22	2395
6722	2505
6722.78	2605
6723.56	2718
6724.33	2939
6725.11	2954
6725.89	3019
6726.67	3156
6727.44	3420
6728.22	3867
6729	4229
6729.78	4574
6730.56	4936
6731.34	5235
6732.11	5549
6732.89	5988
6733.67	6315
6734.45	6404
6735.23	6333
6736.01	6306
6736.78	6238
6737.56	6080
6738.34	5884
6739.12	5652
6739.9	5512
6740.68	5419
6741.46	5427
6742.23	5382
6743.01	5139
6743.79	4957
6744.57	4705
6745.35	4434
6746.13	4257
6746.91	4185
6747.69	4086
6748.47	3995
6749.25	3857
6750.03	3803
6750.81	3710
6751.58	3636
6752.36	3519
6753.14	3472
6753.92	3393
6754.7	3321
6755.48	3219
6756.26	3145
6757.04	3028
6757.82	2925
6758.6	2882
6759.38	2846
6760.16	2788
6760.94	2671
6761.72	2578
6762.5	2524
6763.28	2530
6764.06	2539
6764.84	2454
6765.62	2383
6766.4	2362
6767.18	2356
6767.96	2263
6768.74	2136
6769.52	2095
6770.3	2101
6771.08	2145
6771.86	2153
6772.64	2078
6773.43	2036
6774.21	2014
6774.99	1961
6775.77	1904
6776.55	1904
6777.33	1903
6778.11	1833
6778.89	1848
6779.67	1867
6780.45	1814
6781.23	1807
6782.02	1803
6782.8	1773
6783.58	1743
6784.36	1744
6785.14	1721
6785.92	1736
6786.7	1737
6787.48	1730
6788.27	1671
6789.05	1608
6789.83	1607
6790.61	1633
6791.39	1688
6792.17	1731
6792.96	1707
6793.74	1670
6794.52	1627
6795.3	1630
6796.08	1637
6796.87	1669
6797.65	1713
6798.43	1711
6799.21	1725
6799.99	1675
6800.78	1621
6801.56	1587
6802.34	1567
6803.12	1577
6803.91	1636
6804.69	1744
6805.47	1789
6806.25	1749
6807.04	1686
6807.82	1697
6808.6	1704
6809.38	1714
6810.17	1839
6810.95	1928
6811.73	1884
6812.52	1816
6813.3	1777
6814.08	1772
6814.86	1817
6815.65	1794
6816.43	1716
6817.21	1627
6818	1647
6818.78	1649
6819.56	1603
6820.35	1586
6821.13	1588
6821.91	1619
6822.7	1657
6823.48	1639
6824.26	1616
6825.05	1602
6825.83	1607
6826.62	1566
6827.4	1523
6828.18	1491
6828.97	1469
6829.75	1475
6830.53	1493
6831.32	1541
6832.1	1554
6832.89	1472
6833.67	1430
6834.46	1420
6835.24	1455
6836.02	1474
6836.81	1461
6837.59	1458
6838.38	1486
6839.16	1477
6839.95	1492
6840.73	1465
6841.51	1440
6842.3	1462
6843.08	1434
6843.87	1407
6844.65	1437
6845.44	1510
6846.22	1543
6847.01	1519
6847.79	1541
6848.58	1537
6849.36	1469
6850.15	1447
6850.93	1501
6851.72	1475
6852.5	1383
6853.29	1358
6854.07	1402
6854.86	1418
6855.64	1488
6856.43	1442
6857.22	1352
6858	1411
6858.79	1468
6859.57	1522
6860.36	1590
6861.14	1636
6861.93	1670
6862.72	1710
6863.5	1733
6864.29	1735
6865.07	1743
6865.86	1833
6866.65	1896
6867.43	1933
6868.22	1977
6869	1937
6869.79	1779
6870.58	1669
6871.36	1660
6872.15	1617
6872.94	1528
6873.72	1484
6874.51	1447
6875.29	1389
6876.08	1374
6876.87	1417
6877.65	1476
6878.44	1506
6879.23	1472
6880.01	1417
6880.8	1417
6881.59	1434
6882.38	1437
6883.16	1464
6883.95	1496
6884.74	1450
6885.52	1422
6886.31	1423
6887.1	1427
6887.89	1405
6888.67	1392
6889.46	1361
6890.25	1347
6891.03	1329
6891.82	1285
6892.61	1258
6893.4	1305
6894.18	1329
6894.97	1339
6895.76	1374
6896.55	1377
6897.34	1382
6898.12	1392
6898.91	1409
6899.7	1386
6900.49	1363
6901.28	1397
6902.06	1381
6902.85	1373
6903.64	1419
6904.43	1427
6905.22	1380
6906	1368
6906.79	1367
6907.58	1427
6908.37	1478
6909.16	1502
6909.95	1470
6910.74	1482
6911.52	1462
6912.31	1487
6913.1	1503
6913.89	1523
6914.68	1543
6915.47	1571
6916.26	1583
6917.05	1591
6917.83	1583
6918.62	1629
6919.41	1618
6920.2	1584
6920.99	1634
6921.78	1663
6922.57	1651
6923.36	1669
6924.15	1719
6924.94	1716
6925.73	1655
6926.52	1642
6927.31	1687
6928.09	1738
6928.88	1761
6929.67	1751
6930.46	1733
6931.25	1702
6932.04	1667
6932.83	1665
6933.62	1699
6934.41	1717
6935.2	1701
6935.99	1676
6936.78	1715
6937.57	1769
6938.36	1778
6939.15	1765
6939.94	1797
6940.73	1814
6941.52	1865
6942.31	1956
6943.11	1956
6943.9	1943
6944.69	1933
6945.48	2030
6946.27	2027
6947.06	2043
6947.85	2097
6948.64	2132
6949.43	2136
6950.22	2173
6951.01	2213
6951.8	2326
6952.59	2438
6953.38	2616
6954.18	2841
6954.97	3109
6955.76	3305
6956.55	3534
6957.34	3692
6958.13	3839
6958.92	3873
6959.71	3799
6960.51	3691
6961.3	3562
6962.09	3427
6962.88	3290
6963.67	3059
6964.46	2804
6965.26	2517
6966.05	2404
6966.84	2351
6967.63	2297
6968.42	2225
6969.21	2211
6970.01	2177
6970.8	2180
6971.59	2196
6972.38	2188
6973.17	2151
6973.97	2152
6974.76	2198
6975.55	2231
6976.34	2225
6977.14	2223
6977.93	2230
6978.72	2201
6979.51	2141
6980.31	2114
6981.1	2159
6981.89	2185
6982.68	2154
6983.48	2172
6984.27	2252
6985.06	2269
6985.85	2310
6986.65	2384
6987.44	2438
6988.23	2516
6989.03	2586
6989.82	2643
6990.61	2791
6991.41	2840
6992.2	2864
6992.99	2893
6993.79	2955
6994.58	2942
6995.37	2884
6996.17	2837
6996.96	2856
6997.75	2850
6998.55	2771
6999.34	2707
7000.13	2682
7000.93	2657
7001.72	2688
7002.52	2764
7003.31	2819
7004.1	2929
7004.9	3071
7005.69	3260
7006.49	3527
7007.28	3710
7008.07	3969
7008.87	4211
7009.66	4462
7010.46	4694
7011.25	4894
7012.04	5071
7012.84	5078
7013.63	4896
7014.43	4628
7015.22	4202
7016.02	3776
7016.81	3448
7017.61	3159
7018.4	2857
7019.2	2571
7019.99	2341
7020.79	2162
7021.58	2066
7022.38	2033
7023.17	1988
7023.97	1958
7024.76	1936
7025.56	1914
7026.35	1959
7027.15	1956
7027.94	1916
7028.74	1889
7029.53	1905
7030.33	1920
7031.12	1862
7031.92	1864
7032.71	1905
7033.51	1933
7034.3	1960
7035.1	1916
7035.9	1828
7036.69	1794
7037.49	1798
7038.28	1756
7039.08	1731
7039.88	1722
7040.67	1721
7041.47	1724
7042.26	1747
7043.06	1801
7043.86	1836
7044.65	1862
7045.45	1880
7046.24	1866
7047.04	1841
7047.84	1840
7048.63	1855
7049.43	1858
7050.23	1869
7051.02	1838
7051.82	1816
7052.62	1832
7053.41	1862
7054.21	1839
7055.01	1771
7055.8	1767
7056.6	1792
7057.4	1777
7058.19	1747
7058.99	1685
7059.79	1654
7060.59	1656
7061.38	1660
7062.18	1639
7062.98	1585
7063.77	1588
7064.57	1590
7065.37	1593
7066.17	1609
7066.96	1613
7067.76	1571
7068.56	1545
7069.36	1586
7070.15	1602
7070.95	1593
7071.75	1565
7072.55	1576
7073.35	1569
7074.14	1513
7074.94	1472
7075.74	1436
7076.54	1418
7077.34	1443
7078.13	1470
7078.93	1573
7079.73	1654
7080.53	1600
7081.33	1562
7082.12	1546
7082.92	1524
7083.72	1472
7084.52	1478
7085.32	1479
7086.12	1532
7086.92	1554
7087.71	1517
7088.51	1485
7089.31	1489
7090.11	1495
7090.91	1510
7091.71	1560
7092.51	1544
7093.31	1530
7094.11	1553
7094.9	1563
7095.7	1562
7096.5	1527
7097.3	1488
7098.1	1476
7098.9	1460
7099.7	1509
7100.5	1570
7101.3	1545
7102.1	1550
7102.9	1568
7103.7	1566
7104.5	1572
7105.3	1543
7106.1	1561
7106.9	1558
7107.7	1562
7108.5	1591
7109.3	1630
7110.09	1622
7110.89	1641
7111.69	1675
7112.5	1725
7113.3	1741
7114.1	1730
7114.9	1724
7115.7	1725
7116.5	1720
7117.3	1719
7118.1	1716
7118.9	1668
7119.7	1660
7120.5	1647
7121.3	1621
7122.1	1603
7122.9	1665
7123.7	1670
7124.5	1597
7125.3	1594
7126.1	1602
7126.9	1612
7127.7	1665
7128.51	1691
7129.31	1683
7130.11	1708
7130.91	1723
7131.71	1780
7132.51	1844
7133.31	1851
7134.11	1920
7134.91	2004
7135.72	1998
7136.52	1989
7137.32	1973
7138.12	1954
7138.92	1926
7139.72	1915
7140.53	1895
7141.33	1840
7142.13	1802
7142.93	1800
7143.73	1753
7144.53	1757
7145.34	1739
7146.14	1772
7146.94	1785
7147.74	1799
7148.54	1774
7149.35	1743
7150.15	1760
7150.95	1821
7151.75	1895
7152.56	1918
7153.36	1865
7154.16	1855
7154.96	1850
7155.77	1801
7156.57	1865
7157.37	1913
7158.17	1897
7158.98	1897
7159.78	1893
7160.58	1911
7161.38	1939
7162.19	1917
7162.99	1952
7163.79	1971
7164.6	1964
7165.4	2007
7166.2	2025
7167	2105
7167.81	2163
7168.61	2172
7169.41	2211
7170.22	2285
7171.02	2369
7171.82	2482
7172.63	2596
7173.43	2659
7174.24	2869
7175.04	3128
7175.84	3369
7176.65	3707
7177.45	3983
7178.25	4138
7179.06	4231
7179.86	4252
7180.67	4209
7181.47	3934
7182.27	3569
7183.08	3311
7183.88	3132
7184.69	2829
7185.49	2617
7186.29	2419
7187.1	2201
7187.9	2049
7188.71	1956
7189.51	1825
7190.32	1786
7191.12	1784
7191.92	1790
7192.73	1774
7193.53	1782
7194.34	1746
7195.14	1731
7195.95	1735
7196.75	1786
7197.56	1835
7198.36	1848
7199.17	1792
7199.97	1757
7200.78	1720
7201.58	1721
7202.39	1704
7203.19	1645
7204	1619
7204.8	1565
7205.61	1584
7206.41	1569
7207.22	1540
7208.02	1526
7208.83	1543
7209.64	1579
7210.44	1676
7211.25	1780
7212.05	1810
7212.86	1906
7213.66	2066
7214.47	2155
7215.28	2236
7216.08	2282
7216.89	2288
7217.69	2225
7218.5	2096
7219.31	1990
7220.11	1932
7220.92	1913
7221.72	1852
7222.53	1734
7223.34	1587
7224.14	1471
7224.95	1400
7225.76	1393
7226.56	1367
7227.37	1345
7228.18	1323
7228.98	1292
7229.79	1280
7230.6	1309
7231.4	1327
7232.21	1316
7233.02	1322
7233.82	1353
7234.63	1350
7235.44	1344
7236.24	1348
7237.05	1364
7237.86	1380
7238.66	1332
7239.47	1306
7240.28	1290
7241.09	1299
7241.89	1300
7242.7	1288
7243.51	1257
7244.32	1226
7245.12	1222
7245.93	1257
7246.74	1283
7247.55	1244
7248.35	1236
7249.16	1255
7249.97	1295
7250.78	1325
7251.59	1315
7252.39	1287
7253.2	1335
7254.01	1366
7254.82	1442
7255.63	1468
7256.43	1463
7257.24	1476
7258.05	1513
7258.86	1509
7259.67	1511
7260.48	1544
7261.28	1575
7262.09	1578
7262.9	1533
7263.71	1484
7264.52	1407
7265.33	1376
7266.14	1376
