"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2931.71	354
2932.22	344
2932.74	323
2933.25	317
2933.76	321
2934.28	326
2934.79	321
2935.3	315
2935.81	312
2936.33	339
2936.84	380
2937.35	416
2937.87	431
2938.38	386
2938.89	341
2939.41	330
2939.92	327
2940.43	337
2940.95	362
2941.46	384
2941.97	383
2942.49	376
2943	403
2943.52	419
2944.03	393
2944.54	357
2945.06	349
2945.57	363
2946.08	393
2946.6	429
2947.11	435
2947.63	435
2948.14	449
2948.65	468
2949.17	464
2949.68	413
2950.2	382
2950.71	392
2951.23	387
2951.74	355
2952.25	358
2952.77	382
2953.28	380
2953.8	370
2954.31	393
2954.83	406
2955.34	368
2955.86	343
2956.37	332
2956.89	328
2957.4	329
2957.92	341
2958.43	340
2958.95	336
2959.46	332
2959.98	321
2960.49	319
2961.01	363
2961.52	420
2962.04	422
2962.55	372
2963.07	327
2963.58	349
2964.1	377
2964.61	402
2965.13	441
2965.65	421
2966.16	400
2966.68	420
2967.19	417
2967.71	389
2968.22	364
2968.74	369
2969.26	370
2969.77	354
2970.29	349
2970.8	354
2971.32	363
2971.84	349
2972.35	352
2972.87	359
2973.38	375
2973.9	384
2974.42	364
2974.93	391
2975.45	428
2975.97	398
2976.48	347
2977	346
2977.52	391
2978.03	421
2978.55	428
2979.07	409
2979.58	375
2980.1	367
2980.62	379
2981.13	394
2981.65	424
2982.17	425
2982.69	410
2983.2	388
2983.72	363
2984.24	352
2984.75	365
2985.27	381
2985.79	347
2986.31	301
2986.82	312
2987.34	317
2987.86	314
2988.38	322
2988.89	349
2989.41	371
2989.93	382
2990.45	401
2990.96	400
2991.48	379
2992	368
2992.52	354
2993.04	376
2993.55	403
2994.07	378
2994.59	334
2995.11	332
2995.63	335
2996.14	346
2996.66	374
2997.18	382
2997.7	370
2998.22	360
2998.74	354
2999.26	372
2999.77	384
3000.29	385
3000.81	382
3001.33	363
3001.85	354
3002.37	344
3002.89	324
3003.41	355
3003.92	371
3004.44	344
3004.96	339
3005.48	341
3006	333
3006.52	338
3007.04	346
3007.56	343
3008.08	367
3008.6	369
3009.12	336
3009.64	351
3010.15	382
3010.67	371
3011.19	338
3011.71	352
3012.23	377
3012.75	378
3013.27	347
3013.79	318
3014.31	324
3014.83	327
3015.35	326
3015.87	336
3016.39	344
3016.91	338
3017.43	344
3017.95	369
3018.47	375
3018.99	354
3019.51	345
3020.03	357
3020.55	355
3021.07	359
3021.59	366
3022.11	354
3022.64	359
3023.16	395
3023.68	414
3024.2	401
3024.72	389
3025.24	446
3025.76	489
3026.28	480
3026.8	450
3027.32	426
3027.84	412
3028.36	410
3028.89	442
3029.41	438
3029.93	391
3030.45	353
3030.97	351
3031.49	358
3032.01	346
3032.53	339
3033.06	365
3033.58	370
3034.1	359
3034.62	363
3035.14	381
3035.66	406
3036.19	428
3036.71	423
3037.23	392
3037.75	351
3038.27	309
3038.79	315
3039.32	365
3039.84	417
3040.36	422
3040.88	390
3041.4	356
3041.93	357
3042.45	363
3042.97	369
3043.49	371
3044.02	370
3044.54	368
3045.06	378
3045.58	381
3046.11	364
3046.63	376
3047.15	397
3047.67	387
3048.2	342
3048.72	339
3049.24	382
3049.77	411
3050.29	410
3050.81	387
3051.33	384
3051.86	361
3052.38	337
3052.9	341
3053.43	360
3053.95	359
3054.47	358
3055	372
3055.52	364
3056.04	351
3056.57	363
3057.09	395
3057.61	426
3058.14	441
3058.66	432
3059.19	420
3059.71	406
3060.23	391
3060.76	401
3061.28	406
3061.8	376
3062.33	364
3062.85	387
3063.38	394
3063.9	386
3064.42	387
3064.95	402
3065.47	395
3066	360
3066.52	390
3067.05	420
3067.57	393
3068.09	381
3068.62	388
3069.14	398
3069.67	407
3070.19	398
3070.72	397
3071.24	406
3071.77	439
3072.29	438
3072.82	415
3073.34	394
3073.87	401
3074.39	412
3074.92	421
3075.44	437
3075.97	452
3076.49	430
3077.02	405
3077.54	412
3078.07	412
3078.59	409
3079.12	374
3079.64	334
3080.17	326
3080.7	372
3081.22	447
3081.75	463
3082.27	426
3082.8	395
3083.32	411
3083.85	428
3084.38	427
3084.9	403
3085.43	396
3085.95	395
3086.48	379
3087.01	386
3087.53	404
3088.06	398
3088.58	395
3089.11	441
3089.64	478
3090.16	460
3090.69	447
3091.22	429
3091.74	412
3092.27	407
3092.8	398
3093.32	391
3093.85	407
3094.38	426
3094.9	432
3095.43	426
3095.96	424
3096.48	447
3097.01	458
3097.54	437
3098.06	417
3098.59	426
3099.12	442
3099.64	447
3100.17	454
3100.7	414
3101.23	414
3101.75	456
3102.28	491
3102.81	515
3103.34	520
3103.86	539
3104.39	587
3104.92	619
3105.45	593
3105.97	584
3106.5	612
3107.03	580
3107.56	512
3108.09	503
3108.61	485
3109.14	458
3109.67	493
3110.2	539
3110.73	539
3111.25	522
3111.78	518
3112.31	515
3112.84	506
3113.37	490
3113.9	498
3114.42	553
3114.95	577
3115.48	535
3116.01	504
3116.54	513
3117.07	517
3117.59	556
3118.12	578
3118.65	545
3119.18	530
3119.71	538
3120.24	542
3120.77	558
3121.3	577
3121.83	587
3122.36	589
3122.88	574
3123.41	546
3123.94	547
3124.47	545
3125	551
3125.53	606
3126.06	671
3126.59	685
3127.12	732
3127.65	814
3128.18	867
3128.71	953
3129.24	1072
3129.77	1089
3130.3	1050
3130.83	1104
3131.36	1153
3131.89	1162
3132.42	1259
3132.95	1371
3133.48	1506
3134.01	1694
3134.54	1853
3135.07	1989
3135.6	1994
3136.13	1899
3136.66	1675
3137.19	1449
3137.72	1308
3138.25	1175
3138.78	1155
3139.31	1166
3139.84	1123
3140.37	1040
3140.9	955
3141.43	918
3141.96	884
3142.49	869
3143.02	853
3143.56	850
3144.09	839
3144.62	845
3145.15	842
3145.68	821
3146.21	801
3146.74	739
3147.27	699
3147.8	697
3148.34	711
3148.87	717
3149.4	692
3149.93	650
3150.46	632
3150.99	643
3151.52	628
3152.06	633
3152.59	654
3153.12	678
3153.65	716
3154.18	720
3154.71	679
3155.25	664
3155.78	650
3156.31	633
3156.84	607
3157.37	586
3157.91	607
3158.44	593
3158.97	589
3159.5	602
3160.04	562
3160.57	538
3161.1	558
3161.63	572
3162.17	552
3162.7	542
3163.23	552
3163.76	570
3164.3	574
3164.83	573
3165.36	553
3165.89	571
3166.43	586
3166.96	560
3167.49	548
3168.03	522
3168.56	523
3169.09	533
3169.62	504
3170.16	491
3170.69	495
3171.22	476
3171.76	455
3172.29	451
3172.82	450
3173.36	439
3173.89	436
3174.42	446
3174.96	453
3175.49	459
3176.03	464
3176.56	503
3177.09	512
3177.63	484
3178.16	464
3178.69	461
3179.23	466
3179.76	474
3180.3	502
3180.83	526
3181.36	520
3181.9	546
3182.43	565
3182.97	539
3183.5	562
3184.04	607
3184.57	625
3185.1	667
3185.64	773
3186.17	876
3186.71	895
3187.24	909
3187.78	892
3188.31	844
3188.85	786
3189.38	713
3189.92	643
3190.45	610
3190.99	585
3191.52	528
3192.06	509
3192.59	498
3193.13	464
3193.66	430
3194.2	451
3194.73	478
3195.27	468
3195.8	458
3196.34	459
3196.87	442
3197.41	438
3197.94	467
3198.48	474
3199.01	452
3199.55	443
3200.09	430
3200.62	423
3201.16	444
3201.69	466
3202.23	446
3202.76	448
3203.3	487
3203.84	532
3204.37	524
3204.91	496
3205.44	511
3205.98	512
3206.52	500
3207.05	498
3207.59	508
3208.13	510
3208.66	469
3209.2	425
3209.74	392
3210.27	396
3210.81	435
3211.34	455
3211.88	456
3212.42	463
3212.95	480
3213.49	508
3214.03	528
3214.57	543
3215.1	532
3215.64	470
3216.18	428
3216.71	427
3217.25	442
3217.79	451
3218.32	429
3218.86	391
3219.4	382
3219.94	408
3220.47	451
3221.01	459
3221.55	422
3222.09	410
3222.62	417
3223.16	406
3223.7	400
3224.24	414
3224.77	431
3225.31	445
3225.85	436
3226.39	425
3226.93	440
3227.46	472
3228	493
3228.54	491
3229.08	477
3229.62	465
3230.15	480
3230.69	492
3231.23	489
3231.77	481
3232.31	469
3232.85	448
3233.38	450
3233.92	468
3234.46	465
3235	471
3235.54	481
3236.08	485
3236.62	485
3237.16	464
3237.69	455
3238.23	460
3238.77	461
3239.31	472
3239.85	512
3240.39	523
3240.93	483
3241.47	466
3242.01	475
3242.55	503
3243.08	493
3243.62	446
3244.16	425
3244.7	441
3245.24	461
3245.78	476
3246.32	467
3246.86	454
3247.4	464
3247.94	452
3248.48	425
3249.02	436
3249.56	468
3250.1	496
3250.64	498
3251.18	515
3251.72	535
3252.26	508
3252.8	494
3253.34	524
3253.88	554
3254.42	531
3254.96	493
3255.5	483
3256.04	485
3256.58	472
3257.12	437
3257.66	427
3258.2	455
3258.74	473
3259.28	469
3259.82	470
3260.36	458
3260.91	461
3261.45	478
3261.99	496
3262.53	496
3263.07	509
3263.61	529
3264.15	484
3264.69	428
3265.23	431
3265.77	454
3266.32	468
3266.86	484
3267.4	504
3267.94	505
3268.48	499
3269.02	540
3269.56	582
3270.1	607
3270.65	657
3271.19	686
3271.73	701
3272.27	790
3272.81	932
3273.36	1023
3273.9	1076
3274.44	1162
3274.98	1219
3275.52	1248
3276.06	1243
3276.61	1186
3277.15	1154
3277.69	1123
3278.23	1017
3278.78	895
3279.32	819
3279.86	757
3280.4	685
3280.94	621
3281.49	621
3282.03	640
3282.57	605
3283.11	547
3283.66	535
3284.2	540
3284.74	532
3285.29	532
3285.83	557
3286.37	582
3286.91	606
3287.46	646
3288	682
3288.54	705
3289.09	682
3289.63	632
3290.17	636
3290.72	688
3291.26	702
3291.8	718
3292.35	765
3292.89	820
3293.43	852
3293.98	857
3294.52	822
3295.06	845
3295.61	988
3296.15	1163
3296.69	1346
3297.24	1524
3297.78	1561
3298.33	1501
3298.87	1447
3299.41	1399
3299.96	1338
3300.5	1234
3301.05	1086
3301.59	992
3302.13	974
3302.68	911
3303.22	849
3303.77	857
3304.31	851
3304.86	859
3305.4	915
3305.94	922
3306.49	885
3307.03	897
3307.58	946
3308.12	1000
3308.67	1062
3309.21	1146
3309.76	1245
3310.3	1351
3310.85	1441
3311.39	1440
3311.94	1397
3312.48	1352
3313.03	1314
3313.57	1234
3314.12	1101
3314.66	1023
3315.21	980
3315.75	920
3316.3	853
3316.84	800
3317.39	790
3317.93	762
3318.48	721
3319.03	730
3319.57	731
3320.12	692
3320.66	687
3321.21	731
3321.75	759
3322.3	765
3322.85	756
3323.39	732
3323.94	730
3324.48	726
3325.03	729
3325.58	733
3326.12	697
3326.67	657
3327.21	658
3327.76	644
3328.31	639
3328.85	660
3329.4	682
3329.95	711
3330.49	724
3331.04	712
3331.59	672
3332.13	640
3332.68	633
3333.23	638
3333.77	642
3334.32	644
3334.87	643
3335.41	639
3335.96	646
3336.51	684
3337.05	685
3337.6	657
3338.15	669
3338.7	654
3339.24	613
3339.79	605
3340.34	605
3340.89	643
3341.43	682
3341.98	628
3342.53	563
3343.07	567
3343.62	567
3344.17	568
3344.72	595
3345.27	650
3345.81	721
3346.36	728
3346.91	695
3347.46	703
3348	741
3348.55	786
3349.1	813
3349.65	835
3350.2	895
3350.75	951
3351.29	958
3351.84	971
3352.39	1009
3352.94	1122
3353.49	1345
3354.04	1573
3354.58	1797
3355.13	2020
3355.68	2161
3356.23	2244
3356.78	2289
3357.33	2240
3357.88	1980
3358.42	1644
3358.97	1394
3359.52	1190
3360.07	1047
3360.62	956
3361.17	896
3361.72	848
3362.27	822
3362.82	815
3363.37	814
3363.91	825
3364.46	841
3365.01	848
3365.56	863
3366.11	877
3366.66	832
3367.21	787
3367.76	781
3368.31	762
3368.86	735
3369.41	745
3369.96	765
3370.51	775
3371.06	777
3371.61	760
3372.16	717
3372.71	665
3373.26	641
3373.81	658
3374.36	663
3374.91	655
3375.46	695
3376.01	728
3376.56	691
3377.11	627
3377.66	613
3378.21	620
3378.76	603
3379.31	594
3379.86	615
3380.41	600
3380.96	577
3381.51	600
3382.07	627
3382.62	636
3383.17	599
3383.72	593
3384.27	630
3384.82	638
3385.37	607
3385.92	578
3386.47	612
3387.02	674
3387.58	747
3388.13	818
3388.68	881
3389.23	964
3389.78	1008
3390.33	988
3390.88	962
3391.44	965
3391.99	955
3392.54	872
3393.09	776
3393.64	719
3394.19	686
3394.75	644
3395.3	613
3395.85	614
3396.4	643
3396.95	684
3397.5	673
3398.06	627
3398.61	592
3399.16	557
3399.71	535
3400.27	523
3400.82	512
3401.37	511
3401.92	522
3402.47	523
3403.03	514
3403.58	518
3404.13	562
3404.68	590
3405.24	588
3405.79	599
3406.34	578
3406.9	571
3407.45	591
3408	557
3408.55	501
3409.11	500
3409.66	527
3410.21	520
3410.77	491
3411.32	491
3411.87	500
3412.43	492
3412.98	483
3413.53	493
3414.09	505
3414.64	488
3415.19	446
3415.75	420
3416.3	441
3416.85	474
3417.41	509
3417.96	521
3418.51	525
3419.07	530
3419.62	523
3420.18	515
3420.73	482
3421.28	440
3421.84	414
3422.39	433
3422.95	457
3423.5	444
3424.05	439
3424.61	472
3425.16	504
3425.72	510
3426.27	507
3426.83	483
3427.38	437
3427.93	400
3428.49	400
3429.04	445
3429.6	482
3430.15	482
3430.71	500
3431.26	558
3431.82	627
3432.37	659
3432.93	674
3433.48	743
3434.04	809
3434.59	852
3435.15	933
3435.7	933
3436.26	841
3436.81	778
3437.37	764
3437.92	752
3438.48	717
3439.03	669
3439.59	630
3440.14	615
3440.7	575
3441.26	534
3441.81	516
3442.37	516
3442.92	511
3443.48	475
3444.03	431
3444.59	412
3445.15	429
3445.7	448
3446.26	427
3446.81	429
3447.37	473
3447.93	466
3448.48	446
3449.04	459
3449.59	479
3450.15	469
3450.71	435
3451.26	426
3451.82	438
3452.38	466
3452.93	497
3453.49	512
3454.05	488
3454.6	469
3455.16	461
3455.72	445
3456.27	439
3456.83	431
3457.39	454
3457.94	494
3458.5	488
3459.06	443
3459.61	422
3460.17	435
3460.73	464
3461.29	516
3461.84	515
3462.4	467
3462.96	462
3463.51	472
3464.07	486
3464.63	496
3465.19	482
3465.74	461
3466.3	446
3466.86	438
3467.42	439
3467.97	450
3468.53	440
3469.09	433
3469.65	438
3470.21	424
3470.76	415
3471.32	443
3471.88	472
3472.44	477
3473	478
3473.55	464
3474.11	466
3474.67	491
3475.23	475
3475.79	457
3476.35	436
3476.9	412
3477.46	432
3478.02	446
3478.58	431
3479.14	411
3479.7	408
3480.26	443
3480.81	504
3481.37	534
3481.93	507
3482.49	469
3483.05	457
3483.61	448
3484.17	462
3484.73	507
3485.29	538
3485.85	548
3486.4	547
3486.96	509
3487.52	484
3488.08	486
3488.64	487
3489.2	478
3489.76	455
3490.32	453
3490.88	446
3491.44	439
3492	445
3492.56	463
3493.12	466
3493.68	427
3494.24	403
3494.8	419
3495.36	434
3495.92	430
3496.48	421
3497.04	424
3497.6	454
3498.16	487
3498.72	476
3499.28	436
3499.84	424
3500.4	452
3500.96	465
3501.52	467
3502.08	481
3502.64	470
3503.2	477
3503.76	535
3504.32	575
3504.88	557
3505.44	547
3506.01	559
3506.57	558
3507.13	567
3507.69	590
3508.25	592
3508.81	550
3509.37	507
3509.93	527
3510.49	539
3511.05	521
3511.62	525
3512.18	517
3512.74	488
3513.3	480
3513.86	497
3514.42	499
3514.98	488
3515.55	491
3516.11	491
3516.67	496
3517.23	509
3517.79	515
3518.35	491
3518.92	463
3519.48	469
3520.04	486
3520.6	486
3521.16	478
3521.73	493
3522.29	523
3522.85	539
3523.41	525
3523.97	533
3524.54	577
3525.1	609
3525.66	598
3526.22	560
3526.79	533
3527.35	519
3527.91	502
3528.47	494
3529.04	511
3529.6	537
3530.16	548
3530.72	544
3531.29	561
3531.85	595
3532.41	626
3532.98	632
3533.54	608
3534.1	584
3534.66	591
3535.23	572
3535.79	546
3536.35	552
3536.92	555
3537.48	551
3538.04	545
3538.61	555
3539.17	568
3539.73	596
3540.3	634
3540.86	629
3541.43	590
3541.99	569
3542.55	602
3543.12	621
3543.68	613
3544.24	602
3544.81	573
3545.37	548
3545.94	543
3546.5	572
3547.06	637
3547.63	665
3548.19	640
3548.76	628
3549.32	632
3549.88	613
3550.45	589
3551.01	586
3551.58	592
3552.14	620
3552.71	642
3553.27	662
3553.84	677
3554.4	683
3554.97	730
3555.53	742
3556.1	743
3556.66	792
3557.22	788
3557.79	759
3558.35	779
3558.92	843
3559.48	904
3560.05	986
3560.62	1086
3561.18	1196
3561.75	1401
3562.31	1592
3562.88	1698
3563.44	1769
3564.01	1839
3564.57	1848
3565.14	1795
3565.7	1688
3566.27	1547
3566.83	1401
3567.4	1343
3567.97	1341
3568.53	1269
3569.1	1244
3569.66	1304
3570.23	1310
3570.8	1355
3571.36	1551
3571.93	1774
3572.49	1913
3573.06	2053
3573.63	2313
3574.19	2547
3574.76	2540
3575.32	2433
3575.89	2319
3576.46	2103
3577.02	1859
3577.59	1669
3578.16	1519
3578.72	1401
3579.29	1336
3579.86	1325
3580.42	1303
3580.99	1317
3581.56	1418
3582.12	1470
3582.69	1450
3583.26	1418
3583.82	1410
3584.39	1483
3584.96	1526
3585.53	1488
3586.09	1462
3586.66	1518
3587.23	1652
3587.8	1701
3588.36	1587
3588.93	1422
3589.5	1311
3590.06	1261
3590.63	1245
3591.2	1177
3591.77	1044
3592.34	956
3592.9	951
3593.47	984
3594.04	997
3594.61	981
3595.17	959
3595.74	920
3596.31	917
3596.88	952
3597.45	951
3598.01	962
3598.58	980
3599.15	989
3599.72	992
3600.29	959
3600.86	919
3601.42	901
3601.99	881
3602.56	862
3603.13	835
3603.7	807
3604.27	822
3604.84	814
3605.4	773
3605.97	731
3606.54	727
3607.11	776
3607.68	805
3608.25	786
3608.82	743
3609.39	726
3609.96	757
3610.52	765
3611.09	718
3611.66	707
3612.23	731
3612.8	760
3613.37	804
3613.94	819
3614.51	789
3615.08	731
3615.65	680
3616.22	680
3616.79	710
3617.36	727
3617.93	732
3618.5	767
3619.07	860
3619.64	924
3620.21	963
3620.78	1089
3621.35	1238
3621.92	1295
3622.49	1320
3623.06	1394
3623.63	1407
3624.2	1356
3624.77	1260
3625.34	1117
3625.91	1004
3626.48	897
3627.05	843
3627.62	851
3628.19	819
3628.76	767
3629.33	734
3629.9	692
3630.47	674
3631.04	686
3631.61	684
3632.18	668
3632.75	692
3633.33	735
3633.9	709
3634.47	694
3635.04	714
3635.61	714
3636.18	702
3636.75	690
3637.32	681
3637.89	697
3638.47	687
3639.04	659
3639.61	652
3640.18	657
3640.75	644
3641.32	630
3641.89	636
3642.47	648
3643.04	668
3643.61	670
3644.18	627
3644.75	601
3645.33	626
3645.9	648
3646.47	618
3647.04	593
3647.61	600
3648.19	612
3648.76	612
3649.33	584
3649.9	569
3650.47	602
3651.05	621
3651.62	614
3652.19	607
3652.76	620
3653.34	663
3653.91	713
3654.48	756
3655.05	777
3655.63	749
3656.2	777
3656.77	859
3657.34	859
3657.92	843
3658.49	866
3659.06	913
3659.64	941
3660.21	917
3660.78	843
3661.36	794
3661.93	756
3662.5	692
3663.08	648
3663.65	656
3664.22	663
3664.8	655
3665.37	677
3665.94	688
3666.52	651
3667.09	667
3667.66	691
3668.24	680
3668.81	674
3669.38	643
3669.96	609
3670.53	556
3671.11	512
3671.68	514
3672.25	519
3672.83	522
3673.4	541
3673.98	551
3674.55	577
3675.12	599
3675.7	562
3676.27	522
3676.85	513
3677.42	498
3678	469
3678.57	490
3679.14	519
3679.72	559
3680.29	628
3680.87	671
3681.44	712
3682.02	747
3682.59	797
3683.17	857
3683.74	885
3684.32	902
3684.89	893
3685.47	812
3686.04	749
3686.62	690
3687.19	630
3687.77	621
3688.34	588
3688.92	560
3689.49	551
3690.07	534
3690.64	518
3691.22	505
3691.8	507
3692.37	507
3692.95	501
3693.52	489
3694.1	478
3694.67	462
3695.25	449
3695.83	468
3696.4	501
3696.98	505
3697.55	463
3698.13	452
3698.71	454
3699.28	462
3699.86	454
3700.43	429
3701.01	431
3701.59	426
3702.16	423
3702.74	426
3703.32	457
3703.89	470
3704.47	433
3705.04	431
3705.62	466
3706.2	517
3706.77	554
3707.35	556
3707.93	543
3708.5	540
3709.08	535
3709.66	510
3710.24	484
3710.81	499
3711.39	560
3711.97	626
3712.54	635
3713.12	582
3713.7	537
3714.28	543
3714.85	538
3715.43	504
3716.01	488
3716.58	482
3717.16	481
3717.74	492
3718.32	478
3718.9	453
3719.47	467
3720.05	494
3720.63	508
3721.21	514
3721.78	510
3722.36	494
3722.94	466
3723.52	452
3724.1	448
3724.67	428
3725.25	392
3725.83	388
3726.41	416
3726.99	459
3727.56	471
3728.14	450
3728.72	450
3729.3	459
3729.88	469
3730.46	469
3731.04	455
3731.61	444
3732.19	427
3732.77	439
3733.35	458
3733.93	457
3734.51	436
3735.09	407
3735.67	389
3736.24	389
3736.82	407
3737.4	425
3737.98	426
3738.56	411
3739.14	415
3739.72	431
3740.3	426
3740.88	414
3741.46	402
3742.04	393
3742.62	416
3743.2	440
3743.78	427
3744.36	400
3744.93	395
3745.51	374
3746.09	363
3746.67	388
3747.25	390
3747.83	378
3748.41	389
3748.99	414
3749.57	415
3750.15	396
3750.73	414
3751.31	425
3751.89	428
3752.47	427
3753.05	402
3753.64	380
3754.22	387
3754.8	402
3755.38	415
3755.96	401
3756.54	375
3757.12	371
3757.7	393
3758.28	402
3758.86	384
3759.44	364
3760.02	349
3760.6	364
3761.18	385
3761.76	367
3762.35	368
3762.93	429
3763.51	452
3764.09	396
3764.67	347
3765.25	330
3765.83	324
3766.41	358
3766.99	393
3767.58	414
3768.16	421
3768.74	412
3769.32	386
3769.9	386
3770.48	388
3771.07	374
3771.65	356
3772.23	396
3772.81	445
3773.39	442
3773.97	410
3774.56	377
3775.14	368
3775.72	409
3776.3	441
3776.88	464
3777.47	443
3778.05	418
3778.63	416
3779.21	412
3779.8	425
3780.38	413
3780.96	391
3781.54	418
3782.13	462
3782.71	481
3783.29	457
3783.87	465
3784.46	475
3785.04	465
3785.62	465
3786.21	441
3786.79	448
3787.37	453
3787.95	438
3788.54	446
3789.12	436
3789.7	409
3790.29	405
3790.87	428
3791.45	451
3792.04	468
3792.62	489
3793.2	490
3793.79	486
3794.37	489
3794.95	510
3795.54	522
3796.12	469
3796.7	447
3797.29	454
3797.87	445
3798.46	426
3799.04	419
3799.62	449
3800.21	490
3800.79	510
3801.38	514
3801.96	542
3802.54	586
3803.13	600
3803.71	580
3804.3	531
3804.88	502
3805.46	502
3806.05	513
3806.63	511
3807.22	463
3807.8	433
3808.39	452
3808.97	453
3809.56	447
3810.14	445
3810.73	423
3811.31	412
3811.9	426
3812.48	452
3813.06	487
3813.65	473
3814.23	438
3814.82	428
3815.41	455
3815.99	502
3816.58	512
3817.16	510
3817.75	517
3818.33	522
3818.92	529
3819.5	533
3820.09	525
3820.67	539
3821.26	562
3821.84	551
3822.43	539
3823.02	555
3823.6	561
3824.19	568
3824.77	574
3825.36	605
3825.94	643
3826.53	685
3827.12	648
3827.7	623
3828.29	625
3828.87	617
3829.46	616
3830.05	598
3830.63	614
3831.22	659
3831.81	708
3832.39	714
3832.98	676
3833.57	640
3834.15	624
3834.74	596
3835.33	577
3835.91	590
3836.5	569
3837.09	553
3837.67	576
3838.26	596
3838.85	594
3839.43	595
3840.02	629
3840.61	634
3841.19	601
3841.78	566
3842.37	530
3842.96	573
3843.54	623
3844.13	599
3844.72	582
3845.3	596
3845.89	543
3846.48	499
3847.07	527
3847.65	544
3848.24	528
3848.83	513
3849.42	518
3850.01	541
3850.59	574
3851.18	568
3851.77	559
3852.36	564
3852.95	536
3853.53	519
3854.12	535
3854.71	544
3855.3	534
3855.89	501
3856.47	474
3857.06	490
3857.65	513
3858.24	525
3858.83	514
3859.42	502
3860	518
3860.59	506
3861.18	475
3861.77	515
3862.36	541
3862.95	517
3863.54	533
3864.13	578
3864.71	597
3865.3	604
3865.89	608
3866.48	589
3867.07	549
3867.66	528
3868.25	534
3868.84	538
3869.43	554
3870.02	544
3870.61	511
3871.2	495
3871.78	506
3872.37	530
3872.96	551
3873.55	554
3874.14	553
3874.73	555
3875.32	542
3875.91	535
3876.5	552
3877.09	576
3877.68	591
3878.27	627
3878.86	664
3879.45	671
3880.04	648
3880.63	630
3881.22	660
3881.81	678
3882.4	641
3882.99	640
3883.58	648
3884.17	640
3884.76	638
3885.35	591
3885.94	568
3886.53	578
3887.13	594
3887.72	638
3888.31	712
3888.9	764
3889.49	789
3890.08	822
3890.67	858
3891.26	868
3891.85	873
3892.44	836
3893.03	772
3893.62	697
3894.22	636
3894.81	575
3895.4	533
3895.99	523
3896.58	542
3897.17	538
3897.76	519
3898.36	525
3898.95	534
3899.54	518
3900.13	505
3900.72	521
3901.31	548
3901.9	558
3902.5	556
3903.09	556
3903.68	547
3904.27	510
3904.86	498
3905.46	538
3906.05	543
3906.64	511
3907.23	513
3907.82	535
3908.42	533
3909.01	534
3909.6	510
3910.19	470
3910.79	479
3911.38	479
