"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2921.47	404
2921.98	426
2922.49	458
2923	484
2923.52	475
2924.03	449
2924.54	453
2925.05	445
2925.56	434
2926.08	470
2926.59	492
2927.1	484
2927.61	482
2928.12	455
2928.64	436
2929.15	445
2929.66	472
2930.17	474
2930.69	468
2931.2	456
2931.71	437
2932.22	423
2932.74	433
2933.25	447
2933.76	419
2934.28	407
2934.79	421
2935.3	448
2935.81	466
2936.33	438
2936.84	423
2937.35	439
2937.87	446
2938.38	443
2938.89	479
2939.41	491
2939.92	473
2940.43	438
2940.95	416
2941.46	422
2941.97	429
2942.49	465
2943	488
2943.52	478
2944.03	456
2944.54	464
2945.06	492
2945.57	570
2946.08	627
2946.6	605
2947.11	605
2947.63	594
2948.14	562
2948.65	555
2949.17	586
2949.68	547
2950.2	492
2950.71	469
2951.23	482
2951.74	470
2952.25	458
2952.77	469
2953.28	470
2953.8	480
2954.31	484
2954.83	483
2955.34	492
2955.86	491
2956.37	449
2956.89	407
2957.4	416
2957.92	459
2958.43	468
2958.95	433
2959.46	433
2959.98	464
2960.49	480
2961.01	496
2961.52	500
2962.04	488
2962.55	483
2963.07	476
2963.58	499
2964.1	502
2964.61	483
2965.13	500
2965.65	543
2966.16	524
2966.68	462
2967.19	456
2967.71	478
2968.22	487
2968.74	495
2969.26	493
2969.77	458
2970.29	412
2970.8	423
2971.32	454
2971.84	492
2972.35	506
2972.87	499
2973.38	491
2973.9	468
2974.42	448
2974.93	457
2975.45	494
2975.97	505
2976.48	502
2977	475
2977.52	467
2978.03	482
2978.55	466
2979.07	453
2979.58	473
2980.1	485
2980.62	479
2981.13	455
2981.65	428
2982.17	422
2982.69	439
2983.2	433
2983.72	424
2984.24	463
2984.75	472
2985.27	456
2985.79	427
2986.31	407
2986.82	438
2987.34	471
2987.86	471
2988.38	475
2988.89	491
2989.41	477
2989.93	452
2990.45	460
2990.96	462
2991.48	465
2992	469
2992.52	458
2993.04	442
2993.55	438
2994.07	449
2994.59	458
2995.11	467
2995.63	458
2996.14	456
2996.66	446
2997.18	432
2997.7	437
2998.22	445
2998.74	451
2999.26	450
2999.77	435
3000.29	430
3000.81	434
3001.33	451
3001.85	441
3002.37	424
3002.89	426
3003.41	443
3003.92	428
3004.44	388
3004.96	381
3005.48	430
3006	450
3006.52	429
3007.04	401
3007.56	405
3008.08	441
3008.6	450
3009.12	447
3009.64	442
3010.15	440
3010.67	448
3011.19	440
3011.71	428
3012.23	453
3012.75	496
3013.27	489
3013.79	498
3014.31	523
3014.83	523
3015.35	512
3015.87	462
3016.39	414
3016.91	458
3017.43	501
3017.95	485
3018.47	475
3018.99	463
3019.51	438
3020.03	428
3020.55	422
3021.07	444
3021.59	467
3022.11	467
3022.64	473
3023.16	477
3023.68	505
3024.2	513
3024.72	501
3025.24	467
3025.76	419
3026.28	413
3026.8	464
3027.32	512
3027.84	533
3028.36	551
3028.89	552
3029.41	539
3029.93	515
3030.45	498
3030.97	510
3031.49	510
3032.01	514
3032.53	514
3033.06	479
3033.58	472
3034.1	483
3034.62	501
3035.14	492
3035.66	481
3036.19	489
3036.71	482
3037.23	476
3037.75	491
3038.27	487
3038.79	462
3039.32	434
3039.84	435
3040.36	431
3040.88	441
3041.4	452
3041.93	401
3042.45	375
3042.97	391
3043.49	432
3044.02	479
3044.54	517
3045.06	529
3045.58	515
3046.11	494
3046.63	464
3047.15	436
3047.67	426
3048.2	410
3048.72	378
3049.24	406
3049.77	432
3050.29	430
3050.81	444
3051.33	467
3051.86	470
3052.38	482
3052.9	499
3053.43	481
3053.95	463
3054.47	448
3055	449
3055.52	491
3056.04	540
3056.57	543
3057.09	520
3057.61	519
3058.14	518
3058.66	531
3059.19	538
3059.71	514
3060.23	535
3060.76	576
3061.28	534
3061.8	482
3062.33	491
3062.85	514
3063.38	497
3063.9	444
3064.42	426
3064.95	447
3065.47	498
3066	518
3066.52	506
3067.05	523
3067.57	523
3068.09	522
3068.62	555
3069.14	601
3069.67	624
3070.19	592
3070.72	566
3071.24	547
3071.77	537
3072.29	552
3072.82	559
3073.34	563
3073.87	606
3074.39	660
3074.92	675
3075.44	674
3075.97	689
3076.49	717
3077.02	669
3077.54	585
3078.07	530
3078.59	490
3079.12	494
3079.64	496
3080.17	501
3080.7	521
3081.22	533
3081.75	520
3082.27	474
3082.8	454
3083.32	483
3083.85	492
3084.38	522
3084.9	569
3085.43	548
3085.95	519
3086.48	533
3087.01	542
3087.53	555
3088.06	560
3088.58	535
3089.11	493
3089.64	503
3090.16	533
3090.69	529
3091.22	521
3091.74	543
3092.27	526
3092.8	504
3093.32	527
3093.85	533
3094.38	505
3094.9	491
3095.43	497
3095.96	530
3096.48	554
3097.01	548
3097.54	523
3098.06	494
3098.59	496
3099.12	520
3099.64	519
3100.17	522
3100.7	547
3101.23	554
3101.75	538
3102.28	562
3102.81	583
3103.34	575
3103.86	597
3104.39	650
3104.92	718
3105.45	762
3105.97	758
3106.5	726
3107.03	664
3107.56	583
3108.09	537
3108.61	540
3109.14	557
3109.67	561
3110.2	568
3110.73	548
3111.25	548
3111.78	555
3112.31	576
3112.84	637
3113.37	664
3113.9	656
3114.42	628
3114.95	611
3115.48	627
3116.01	657
3116.54	653
3117.07	635
3117.59	636
3118.12	643
3118.65	636
3119.18	628
3119.71	626
3120.24	626
3120.77	644
3121.3	658
3121.83	654
3122.36	656
3122.88	662
3123.41	650
3123.94	639
3124.47	672
3125	715
3125.53	721
3126.06	773
3126.59	812
3127.12	810
3127.65	866
3128.18	973
3128.71	1098
3129.24	1206
3129.77	1267
3130.3	1319
3130.83	1354
3131.36	1330
3131.89	1301
3132.42	1288
3132.95	1291
3133.48	1374
3134.01	1548
3134.54	1816
3135.07	2051
3135.6	2078
3136.13	1942
3136.66	1808
3137.19	1649
3137.72	1428
3138.25	1227
3138.78	1113
3139.31	1089
3139.84	1084
3140.37	1058
3140.9	1032
3141.43	993
3141.96	888
3142.49	832
3143.02	848
3143.56	845
3144.09	843
3144.62	856
3145.15	833
3145.68	798
3146.21	771
3146.74	770
3147.27	782
3147.8	784
3148.34	773
3148.87	769
3149.4	752
3149.93	740
3150.46	729
3150.99	706
3151.52	726
3152.06	748
3152.59	763
3153.12	779
3153.65	776
3154.18	720
3154.71	689
3155.25	723
3155.78	762
3156.31	752
3156.84	693
3157.37	621
3157.91	600
3158.44	623
3158.97	616
3159.5	606
3160.04	645
3160.57	642
3161.1	634
3161.63	649
3162.17	639
3162.7	625
3163.23	623
3163.76	636
3164.3	657
3164.83	665
3165.36	665
3165.89	651
3166.43	657
3166.96	683
3167.49	672
3168.03	617
3168.56	605
3169.09	638
3169.62	645
3170.16	610
3170.69	570
3171.22	562
3171.76	573
3172.29	574
3172.82	572
3173.36	605
3173.89	647
3174.42	627
3174.96	601
3175.49	597
3176.03	572
3176.56	572
3177.09	552
3177.63	533
3178.16	548
3178.69	593
3179.23	616
3179.76	587
3180.3	571
3180.83	584
3181.36	584
3181.9	583
3182.43	602
3182.97	634
3183.5	648
3184.04	701
3184.57	785
3185.1	872
3185.64	934
3186.17	1003
3186.71	1065
3187.24	1078
3187.78	1032
3188.31	977
3188.85	929
3189.38	875
3189.92	821
3190.45	787
3190.99	752
3191.52	710
3192.06	665
3192.59	625
3193.13	613
3193.66	625
3194.2	627
3194.73	623
3195.27	630
3195.8	649
3196.34	642
3196.87	626
3197.41	596
3197.94	585
3198.48	650
3199.01	708
3199.55	717
3200.09	706
3200.62	708
3201.16	771
3201.69	866
3202.23	939
3202.76	1012
3203.3	1205
3203.84	1376
3204.37	1470
3204.91	1589
3205.44	1715
3205.98	1767
3206.52	1599
3207.05	1279
3207.59	1014
3208.13	879
3208.66	813
3209.2	767
3209.74	756
3210.27	751
3210.81	747
3211.34	734
3211.88	728
3212.42	725
3212.95	690
3213.49	680
3214.03	668
3214.57	644
3215.1	627
3215.64	619
3216.18	633
3216.71	677
3217.25	693
3217.79	683
3218.32	670
3218.86	666
3219.4	682
3219.94	685
3220.47	648
3221.01	607
3221.55	595
3222.09	626
3222.62	657
3223.16	637
3223.7	607
3224.24	596
3224.77	577
3225.31	550
3225.85	558
3226.39	570
3226.93	574
3227.46	592
3228	614
3228.54	617
3229.08	574
3229.62	525
3230.15	519
3230.69	537
3231.23	537
3231.77	513
3232.31	506
3232.85	550
3233.38	605
3233.92	617
3234.46	585
3235	561
3235.54	559
3236.08	549
3236.62	568
3237.16	591
3237.69	585
3238.23	590
3238.77	626
3239.31	644
3239.85	625
3240.39	560
3240.93	504
3241.47	485
3242.01	488
3242.55	515
3243.08	533
3243.62	558
3244.16	556
3244.7	549
3245.24	579
3245.78	597
3246.32	595
3246.86	600
3247.4	604
3247.94	573
3248.48	530
3249.02	515
3249.56	534
3250.1	584
3250.64	644
3251.18	723
3251.72	761
3252.26	752
3252.8	752
3253.34	752
3253.88	719
3254.42	673
3254.96	651
3255.5	619
3256.04	604
3256.58	592
3257.12	563
3257.66	550
3258.2	542
3258.74	527
3259.28	527
3259.82	540
3260.36	551
3260.91	586
3261.45	582
3261.99	567
3262.53	585
3263.07	601
3263.61	606
3264.15	574
3264.69	565
3265.23	595
3265.77	608
3266.32	609
3266.86	638
3267.4	655
3267.94	634
3268.48	592
3269.02	565
3269.56	570
3270.1	606
3270.65	651
3271.19	713
3271.73	814
3272.27	896
3272.81	969
3273.36	1097
3273.9	1233
3274.44	1372
3274.98	1511
3275.52	1571
3276.06	1614
3276.61	1625
3277.15	1532
3277.69	1404
3278.23	1220
3278.78	1043
3279.32	947
3279.86	902
3280.4	842
3280.94	748
3281.49	682
3282.03	632
3282.57	600
3283.11	636
3283.66	691
3284.2	708
3284.74	668
3285.29	609
3285.83	629
3286.37	701
3286.91	745
3287.46	746
3288	700
3288.54	682
3289.09	737
3289.63	770
3290.17	755
3290.72	781
3291.26	838
3291.8	838
3292.35	810
3292.89	824
3293.43	893
3293.98	978
3294.52	1022
3295.06	1083
3295.61	1243
3296.15	1429
3296.69	1579
3297.24	1696
3297.78	1796
3298.33	1912
3298.87	1908
3299.41	1792
3299.96	1639
3300.5	1492
3301.05	1324
3301.59	1124
3302.13	965
3302.68	899
3303.22	917
3303.77	947
3304.31	964
3304.86	1003
3305.4	1030
3305.94	1009
3306.49	1003
3307.03	1084
3307.58	1167
3308.12	1216
3308.67	1279
3309.21	1330
3309.76	1360
3310.3	1415
3310.85	1595
3311.39	1798
3311.94	1761
3312.48	1593
3313.03	1479
3313.57	1381
3314.12	1253
3314.66	1106
3315.21	1010
3315.75	977
3316.3	919
3316.84	869
3317.39	838
3317.93	816
3318.48	807
3319.03	801
3319.57	782
3320.12	798
3320.66	842
3321.21	805
3321.75	743
3322.3	784
3322.85	854
3323.39	875
3323.94	856
3324.48	821
3325.03	838
3325.58	860
3326.12	786
3326.67	693
3327.21	695
3327.76	734
3328.31	711
3328.85	677
3329.4	702
3329.95	752
3330.49	766
3331.04	749
3331.59	748
3332.13	756
3332.68	732
3333.23	692
3333.77	703
3334.32	764
3334.87	782
3335.41	759
3335.96	743
3336.51	728
3337.05	734
3337.6	771
3338.15	804
3338.7	767
3339.24	728
3339.79	752
3340.34	777
3340.89	748
3341.43	714
3341.98	712
3342.53	699
3343.07	711
3343.62	751
3344.17	736
3344.72	674
3345.27	646
3345.81	719
3346.36	846
3346.91	906
3347.46	867
3348	805
3348.55	844
3349.1	955
3349.65	981
3350.2	932
3350.75	910
3351.29	958
3351.84	1042
3352.39	1070
3352.94	1108
3353.49	1273
3354.04	1541
3354.58	1817
3355.13	2034
3355.68	2167
3356.23	2223
3356.78	2309
3357.33	2338
3357.88	2071
3358.42	1721
3358.97	1451
3359.52	1232
3360.07	1086
3360.62	1011
3361.17	986
3361.72	943
3362.27	898
3362.82	871
3363.37	851
3363.91	912
3364.46	1016
3365.01	1048
3365.56	1034
3366.11	1023
3366.66	1005
3367.21	975
3367.76	938
3368.31	906
3368.86	867
3369.41	799
3369.96	750
3370.51	744
3371.06	785
3371.61	829
3372.16	849
3372.71	843
3373.26	804
3373.81	765
3374.36	727
3374.91	717
3375.46	751
3376.01	747
3376.56	715
3377.11	742
3377.66	773
3378.21	757
3378.76	726
3379.31	737
3379.86	753
3380.41	740
3380.96	693
3381.51	623
3382.07	592
3382.62	602
3383.17	629
3383.72	624
3384.27	586
3384.82	590
3385.37	638
3385.92	684
3386.47	716
3387.02	752
3387.58	800
3388.13	853
3388.68	950
3389.23	1057
3389.78	1120
3390.33	1127
3390.88	1098
3391.44	1076
3391.99	1066
3392.54	1030
3393.09	981
3393.64	942
3394.19	934
3394.75	949
3395.3	928
3395.85	874
3396.4	819
3396.95	762
3397.5	694
3398.06	677
3398.61	715
3399.16	724
3399.71	687
3400.27	683
3400.82	700
3401.37	705
3401.92	697
3402.47	664
3403.03	651
3403.58	675
3404.13	694
3404.68	705
3405.24	689
3405.79	649
3406.34	619
3406.9	593
3407.45	564
3408	561
3408.55	600
3409.11	611
3409.66	587
3410.21	591
3410.77	607
3411.32	584
3411.87	564
3412.43	564
3412.98	573
3413.53	588
3414.09	583
3414.64	567
3415.19	555
3415.75	569
3416.3	593
3416.85	595
3417.41	601
3417.96	599
3418.51	600
3419.07	578
3419.62	547
3420.18	541
3420.73	515
3421.28	503
3421.84	538
3422.39	527
3422.95	504
3423.5	528
3424.05	530
3424.61	512
3425.16	517
3425.72	525
3426.27	542
3426.83	555
3427.38	543
3427.93	543
3428.49	560
3429.04	557
3429.6	520
3430.15	484
3430.71	466
3431.26	474
3431.82	490
3432.37	517
3432.93	577
3433.48	631
3434.04	679
3434.59	699
3435.15	657
3435.7	623
3436.26	639
3436.81	695
3437.37	715
3437.92	678
3438.48	662
3439.03	667
3439.59	672
3440.14	668
3440.7	637
3441.26	582
3441.81	552
3442.37	534
3442.92	519
3443.48	558
3444.03	595
3444.59	561
3445.15	537
3445.7	561
3446.26	577
3446.81	563
3447.37	541
3447.93	527
3448.48	513
3449.04	508
3449.59	515
3450.15	533
3450.71	552
3451.26	556
3451.82	543
3452.38	506
3452.93	520
3453.49	580
3454.05	569
3454.6	525
3455.16	515
3455.72	506
3456.27	479
3456.83	458
3457.39	480
3457.94	532
3458.5	553
3459.06	528
3459.61	518
3460.17	523
3460.73	536
3461.29	571
3461.84	617
3462.4	629
3462.96	618
3463.51	671
3464.07	661
3464.63	568
3465.19	527
3465.74	515
3466.3	525
3466.86	549
3467.42	558
3467.97	555
3468.53	553
3469.09	590
3469.65	613
3470.21	594
3470.76	605
3471.32	604
3471.88	582
3472.44	591
3473	594
3473.55	570
3474.11	582
3474.67	622
3475.23	616
3475.79	573
3476.35	557
3476.9	562
3477.46	548
3478.02	538
3478.58	544
3479.14	572
3479.7	607
3480.26	615
3480.81	608
3481.37	578
3481.93	529
3482.49	531
3483.05	555
3483.61	538
3484.17	555
3484.73	586
3485.29	579
3485.85	564
3486.4	546
3486.96	566
3487.52	617
3488.08	604
3488.64	551
3489.2	546
3489.76	599
3490.32	629
3490.88	631
3491.44	632
3492	597
3492.56	533
3493.12	511
3493.68	538
3494.24	560
3494.8	531
3495.36	484
3495.92	483
3496.48	550
3497.04	638
3497.6	664
3498.16	632
3498.72	604
3499.28	583
3499.84	561
3500.4	581
3500.96	635
3501.52	671
3502.08	667
3502.64	653
3503.2	669
3503.76	711
3504.32	797
3504.88	901
3505.44	934
3506.01	908
3506.57	936
3507.13	994
3507.69	962
3508.25	887
3508.81	862
3509.37	889
3509.93	874
3510.49	785
3511.05	733
3511.62	724
3512.18	703
3512.74	700
3513.3	717
3513.86	703
3514.42	686
3514.98	692
3515.55	692
3516.11	661
3516.67	616
3517.23	604
3517.79	630
3518.35	645
3518.92	632
3519.48	635
3520.04	679
3520.6	688
3521.16	692
3521.73	700
3522.29	675
3522.85	685
3523.41	696
3523.97	685
3524.54	677
3525.1	670
3525.66	640
3526.22	612
3526.79	658
3527.35	706
3527.91	699
3528.47	672
3529.04	640
3529.6	621
3530.16	622
3530.72	641
3531.29	669
3531.85	729
3532.41	769
3532.98	755
3533.54	743
3534.1	720
3534.66	682
3535.23	666
3535.79	693
3536.35	709
3536.92	710
3537.48	690
3538.04	672
3538.61	704
3539.17	738
3539.73	759
3540.3	767
3540.86	742
3541.43	708
3541.99	696
3542.55	704
3543.12	717
3543.68	701
3544.24	719
3544.81	763
3545.37	764
3545.94	737
3546.5	716
3547.06	691
3547.63	682
3548.19	694
3548.76	676
3549.32	710
3549.88	746
3550.45	755
3551.01	787
3551.58	774
3552.14	751
3552.71	743
3553.27	718
3553.84	749
3554.4	818
3554.97	858
3555.53	893
3556.1	936
3556.66	959
3557.22	980
3557.79	1011
3558.35	1055
3558.92	1098
3559.48	1153
3560.05	1213
3560.62	1278
3561.18	1419
3561.75	1636
3562.31	1895
3562.88	2214
3563.44	2443
3564.01	2564
3564.57	2593
3565.14	2456
3565.7	2230
3566.27	1907
3566.83	1690
3567.4	1636
3567.97	1554
3568.53	1510
3569.1	1552
3569.66	1613
3570.23	1724
3570.8	1838
3571.36	1938
3571.93	2127
3572.49	2393
3573.06	2732
3573.63	3157
3574.19	3468
3574.76	3612
3575.32	3575
3575.89	3294
3576.46	2867
3577.02	2430
3577.59	2133
3578.16	1911
3578.72	1745
3579.29	1694
3579.86	1692
3580.42	1708
3580.99	1757
3581.56	1768
3582.12	1722
3582.69	1628
3583.26	1567
3583.82	1571
3584.39	1537
3584.96	1519
3585.53	1614
3586.09	1740
3586.66	1756
3587.23	1651
3587.8	1639
3588.36	1735
3588.93	1757
3589.5	1626
3590.06	1457
3590.63	1321
3591.2	1255
3591.77	1198
3592.34	1115
3592.9	1118
3593.47	1163
3594.04	1157
3594.61	1155
3595.17	1137
3595.74	1092
3596.31	1065
3596.88	1035
3597.45	1032
3598.01	1064
3598.58	1104
3599.15	1144
3599.72	1183
3600.29	1207
3600.86	1192
3601.42	1195
3601.99	1211
3602.56	1162
3603.13	1058
3603.7	1034
3604.27	1100
3604.84	1084
3605.4	1007
3605.97	948
3606.54	902
3607.11	889
3607.68	890
3608.25	880
3608.82	889
3609.39	899
3609.96	898
3610.52	875
3611.09	861
3611.66	881
3612.23	880
3612.8	848
3613.37	832
3613.94	831
3614.51	816
3615.08	809
3615.65	816
3616.22	824
3616.79	845
3617.36	862
3617.93	885
3618.5	907
3619.07	893
3619.64	936
3620.21	1098
3620.78	1213
3621.35	1263
3621.92	1357
3622.49	1508
3623.06	1573
3623.63	1591
3624.2	1658
3624.77	1585
3625.34	1353
3625.91	1142
3626.48	1022
3627.05	929
3627.62	870
3628.19	837
3628.76	788
3629.33	759
3629.9	774
3630.47	807
3631.04	813
3631.61	808
3632.18	795
3632.75	786
3633.33	792
3633.9	797
3634.47	827
3635.04	818
3635.61	768
3636.18	736
3636.75	711
3637.32	728
3637.89	769
3638.47	764
3639.04	763
3639.61	775
3640.18	744
3640.75	736
3641.32	769
3641.89	755
3642.47	728
3643.04	726
3643.61	725
3644.18	709
3644.75	684
3645.33	691
3645.9	737
3646.47	751
3647.04	709
3647.61	698
3648.19	709
3648.76	677
3649.33	674
3649.9	722
3650.47	738
3651.05	709
3651.62	732
3652.19	807
3652.76	886
3653.34	923
3653.91	908
3654.48	894
3655.05	888
3655.63	966
3656.2	1032
3656.77	1068
3657.34	1166
3657.92	1246
3658.49	1213
3659.06	1145
3659.64	1051
3660.21	948
3660.78	858
3661.36	783
3661.93	786
3662.5	794
3663.08	781
3663.65	766
3664.22	779
3664.8	792
3665.37	787
3665.94	763
3666.52	757
3667.09	790
3667.66	786
3668.24	763
3668.81	779
3669.38	782
3669.96	765
3670.53	769
3671.11	785
3671.68	751
3672.25	722
3672.83	710
3673.4	707
3673.98	714
3674.55	691
3675.12	648
3675.7	616
3676.27	632
3676.85	650
3677.42	633
3678	644
3678.57	687
3679.14	709
3679.72	767
3680.29	809
3680.87	817
3681.44	849
3682.02	923
3682.59	997
3683.17	1059
3683.74	1155
3684.32	1256
3684.89	1264
3685.47	1190
3686.04	1096
3686.62	1029
3687.19	986
3687.77	965
3688.34	922
3688.92	824
3689.49	711
3690.07	631
3690.64	603
3691.22	622
3691.8	623
3692.37	587
3692.95	546
3693.52	514
3694.1	512
3694.67	535
3695.25	571
3695.83	609
3696.4	596
3696.98	562
3697.55	574
3698.13	575
3698.71	576
3699.28	608
3699.86	610
3700.43	578
3701.01	558
3701.59	533
3702.16	516
3702.74	507
3703.32	524
3703.89	549
3704.47	543
3705.04	565
3705.62	612
3706.2	619
3706.77	581
3707.35	546
3707.93	545
3708.5	580
3709.08	636
3709.66	679
3710.24	686
3710.81	703
3711.39	740
3711.97	760
3712.54	743
3713.12	729
3713.7	729
3714.28	712
3714.85	706
3715.43	699
3716.01	675
3716.58	651
3717.16	610
3717.74	564
3718.32	559
3718.9	568
3719.47	565
3720.05	574
3720.63	628
3721.21	666
3721.78	612
3722.36	552
3722.94	527
3723.52	510
3724.1	541
3724.67	570
3725.25	568
3725.83	561
3726.41	536
3726.99	538
3727.56	538
3728.14	526
3728.72	521
3729.3	524
3729.88	533
3730.46	530
3731.04	528
3731.61	548
3732.19	529
3732.77	515
3733.35	574
3733.93	596
3734.51	550
3735.09	523
3735.67	543
3736.24	563
3736.82	576
3737.4	588
3737.98	601
3738.56	595
3739.14	586
3739.72	577
3740.3	570
3740.88	573
3741.46	584
3742.04	590
3742.62	618
3743.2	626
3743.78	602
3744.36	589
3744.93	561
3745.51	509
3746.09	494
3746.67	500
3747.25	515
3747.83	507
3748.41	490
3748.99	475
3749.57	476
3750.15	510
3750.73	540
3751.31	552
3751.89	544
3752.47	538
3753.05	538
3753.64	545
3754.22	555
3754.8	549
3755.38	513
3755.96	493
3756.54	493
3757.12	521
3757.7	564
3758.28	566
3758.86	546
3759.44	545
3760.02	509
3760.6	493
3761.18	508
3761.76	508
3762.35	462
3762.93	446
3763.51	501
3764.09	526
3764.67	498
3765.25	489
3765.83	508
3766.41	507
3766.99	484
3767.58	476
3768.16	493
3768.74	513
3769.32	512
3769.9	519
3770.48	520
3771.07	492
3771.65	495
3772.23	521
3772.81	561
3773.39	580
3773.97	571
3774.56	574
3775.14	598
3775.72	621
3776.3	625
3776.88	627
3777.47	617
3778.05	608
3778.63	606
3779.21	637
3779.8	671
3780.38	665
3780.96	617
3781.54	592
3782.13	642
3782.71	723
3783.29	735
3783.87	677
3784.46	648
3785.04	677
3785.62	727
3786.21	720
3786.79	696
3787.37	664
3787.95	620
3788.54	601
3789.12	633
3789.7	671
3790.29	663
3790.87	627
3791.45	578
3792.04	556
3792.62	568
3793.2	580
3793.79	584
3794.37	638
3794.95	665
3795.54	599
3796.12	559
3796.7	541
3797.29	550
3797.87	579
3798.46	564
3799.04	567
3799.62	630
3800.21	664
3800.79	648
3801.38	644
3801.96	674
3802.54	712
3803.13	720
3803.71	704
3804.3	751
3804.88	752
3805.46	697
3806.05	679
3806.63	658
3807.22	614
3807.8	613
3808.39	603
3808.97	566
3809.56	567
3810.14	585
3810.73	602
3811.31	624
3811.9	633
3812.48	622
3813.06	619
3813.65	604
3814.23	598
3814.82	589
3815.41	585
3815.99	589
3816.58	622
3817.16	654
3817.75	674
3818.33	671
3818.92	666
3819.5	713
3820.09	738
3820.67	701
3821.26	635
3821.84	625
3822.43	646
3823.02	717
3823.6	787
3824.19	785
3824.77	746
3825.36	741
3825.94	793
3826.53	851
3827.12	885
3827.7	879
3828.29	840
3828.87	830
3829.46	806
3830.05	787
3830.63	813
3831.22	842
3831.81	876
3832.39	905
3832.98	872
3833.57	819
3834.15	797
3834.74	810
3835.33	767
3835.91	695
3836.5	658
3837.09	703
3837.67	767
3838.26	802
3838.85	801
3839.43	825
3840.02	855
3840.61	878
3841.19	890
3841.78	882
3842.37	844
3842.96	821
3843.54	775
3844.13	751
3844.72	752
3845.3	744
3845.89	765
3846.48	769
3847.07	732
3847.65	689
3848.24	665
3848.83	706
3849.42	778
3850.01	804
3850.59	784
3851.18	776
3851.77	780
3852.36	766
3852.95	768
3853.53	766
3854.12	749
3854.71	750
3855.3	794
3855.89	765
3856.47	702
3857.06	699
3857.65	729
3858.24	720
3858.83	658
3859.42	622
3860	644
3860.59	657
3861.18	636
3861.77	633
3862.36	684
3862.95	750
3863.54	791
3864.13	797
3864.71	786
3865.3	775
3865.89	732
3866.48	700
3867.07	714
3867.66	749
3868.25	760
3868.84	703
3869.43	659
3870.02	642
3870.61	646
3871.2	669
3871.78	666
3872.37	690
3872.96	712
3873.55	725
3874.14	723
3874.73	727
3875.32	693
3875.91	669
3876.5	698
3877.09	700
3877.68	724
3878.27	783
3878.86	773
3879.45	742
3880.04	787
3880.63	854
3881.22	858
3881.81	862
3882.4	850
3882.99	798
3883.58	758
3884.17	793
3884.76	822
3885.35	799
3885.94	841
3886.53	910
3887.13	927
3887.72	954
3888.31	966
3888.9	977
3889.49	1011
3890.08	1058
3890.67	1098
3891.26	1131
3891.85	1098
3892.44	991
3893.03	878
3893.62	799
3894.22	801
3894.81	807
3895.4	757
3895.99	705
3896.58	669
3897.17	660
3897.76	662
3898.36	657
3898.95	644
3899.54	661
3900.13	680
3900.72	678
3901.31	698
3901.9	711
3902.5	666
3903.09	621
3903.68	643
3904.27	697
3904.86	709
3905.46	715
3906.05	740
3906.64	731
3907.23	748
3907.82	760
