"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2930.17	704
2930.69	684
2931.2	647
2931.71	664
2932.22	731
2932.74	781
2933.25	826
2933.76	902
2934.28	1030
2934.79	1270
2935.3	1509
2935.81	1571
2936.33	1554
2936.84	1396
2937.35	1226
2937.87	1074
2938.38	899
2938.89	774
2939.41	709
2939.92	710
2940.43	688
2940.95	640
2941.46	629
2941.97	648
2942.49	677
2943	705
2943.52	708
2944.03	707
2944.54	694
2945.06	695
2945.57	727
2946.08	757
2946.6	760
2947.11	723
2947.63	681
2948.14	660
2948.65	710
2949.17	777
2949.68	754
2950.2	700
2950.71	691
2951.23	710
2951.74	696
2952.25	648
2952.77	613
2953.28	613
2953.8	634
2954.31	671
2954.83	709
2955.34	715
2955.86	714
2956.37	724
2956.89	727
2957.4	745
2957.92	775
2958.43	810
2958.95	788
2959.46	740
2959.98	704
2960.49	691
2961.01	699
2961.52	699
2962.04	715
2962.55	755
2963.07	759
2963.58	761
2964.1	794
2964.61	880
2965.13	902
2965.65	853
2966.16	778
2966.68	730
2967.19	727
2967.71	759
2968.22	823
2968.74	841
2969.26	815
2969.77	784
2970.29	748
2970.8	720
2971.32	785
2971.84	904
2972.35	983
2972.87	1052
2973.38	1147
2973.9	1212
2974.42	1241
2974.93	1202
2975.45	1060
2975.97	926
2976.48	905
2977	921
2977.52	893
2978.03	830
2978.55	833
2979.07	890
2979.58	883
2980.1	843
2980.62	814
2981.13	765
2981.65	710
2982.17	766
2982.69	794
2983.2	735
2983.72	713
2984.24	732
2984.75	767
2985.27	823
2985.79	890
2986.31	890
2986.82	868
2987.34	863
2987.86	825
2988.38	800
2988.89	793
2989.41	780
2989.93	795
2990.45	837
2990.96	832
2991.48	800
2992	819
2992.52	808
2993.04	796
2993.55	795
2994.07	810
2994.59	831
2995.11	874
2995.63	851
2996.14	784
2996.66	742
2997.18	725
2997.7	772
2998.22	817
2998.74	815
2999.26	761
2999.77	738
3000.29	802
3000.81	840
3001.33	764
3001.85	696
3002.37	728
3002.89	732
3003.41	698
3003.92	681
3004.44	693
3004.96	691
3005.48	681
3006	727
3006.52	777
3007.04	789
3007.56	766
3008.08	743
3008.6	758
3009.12	733
3009.64	691
3010.15	675
3010.67	678
3011.19	697
3011.71	703
3012.23	691
3012.75	680
3013.27	715
3013.79	769
3014.31	767
3014.83	723
3015.35	725
3015.87	749
3016.39	725
3016.91	697
3017.43	698
3017.95	716
3018.47	778
3018.99	855
3019.51	850
3020.03	815
3020.55	795
3021.07	769
3021.59	803
3022.11	892
3022.64	985
3023.16	1045
3023.68	1041
3024.2	916
3024.72	795
3025.24	742
3025.76	665
3026.28	622
3026.8	641
3027.32	686
3027.84	748
3028.36	813
3028.89	765
3029.41	711
3029.93	709
3030.45	698
3030.97	647
3031.49	668
3032.01	772
3032.53	796
3033.06	747
3033.58	694
3034.1	676
3034.62	718
3035.14	745
3035.66	716
3036.19	692
3036.71	678
3037.23	693
3037.75	696
3038.27	703
3038.79	736
3039.32	746
3039.84	742
3040.36	745
3040.88	713
3041.4	692
3041.93	702
3042.45	722
3042.97	723
3043.49	713
3044.02	728
3044.54	764
3045.06	739
3045.58	705
3046.11	703
3046.63	712
3047.15	763
3047.67	818
3048.2	818
3048.72	797
3049.24	769
3049.77	727
3050.29	699
3050.81	699
3051.33	741
3051.86	809
3052.38	866
3052.9	876
3053.43	828
3053.95	766
3054.47	722
3055	739
3055.52	706
3056.04	661
3056.57	723
3057.09	806
3057.61	810
3058.14	758
3058.66	724
3059.19	726
3059.71	709
3060.23	701
3060.76	782
3061.28	819
3061.8	796
3062.33	777
3062.85	812
3063.38	863
3063.9	871
3064.42	896
3064.95	940
3065.47	980
3066	992
3066.52	980
3067.05	968
3067.57	954
3068.09	955
3068.62	942
3069.14	918
3069.67	929
3070.19	994
3070.72	1060
3071.24	1076
3071.77	1122
3072.29	1195
3072.82	1225
3073.34	1189
3073.87	1161
3074.39	1145
3074.92	1189
3075.44	1291
3075.97	1320
3076.49	1311
3077.02	1301
3077.54	1273
3078.07	1262
3078.59	1261
3079.12	1265
3079.64	1264
3080.17	1348
3080.7	1486
3081.22	1588
3081.75	1559
3082.27	1452
3082.8	1400
3083.32	1391
3083.85	1426
3084.38	1396
3084.9	1375
3085.43	1452
3085.95	1473
3086.48	1414
3087.01	1367
3087.53	1319
3088.06	1199
3088.58	1180
3089.11	1240
3089.64	1313
3090.16	1366
3090.69	1349
3091.22	1259
3091.74	1206
3092.27	1250
3092.8	1324
3093.32	1323
3093.85	1335
3094.38	1433
3094.9	1549
3095.43	1614
3095.96	1604
3096.48	1535
3097.01	1464
3097.54	1405
3098.06	1325
3098.59	1188
3099.12	1128
3099.64	1119
3100.17	1134
3100.7	1166
3101.23	1116
3101.75	1018
3102.28	974
3102.81	978
3103.34	988
3103.86	1004
3104.39	981
3104.92	944
3105.45	981
3105.97	1004
3106.5	990
3107.03	947
3107.56	907
3108.09	873
3108.61	873
3109.14	926
3109.67	936
3110.2	867
3110.73	793
3111.25	770
3111.78	772
3112.31	760
3112.84	738
3113.37	761
3113.9	784
3114.42	779
3114.95	759
3115.48	725
3116.01	735
3116.54	799
3117.07	810
3117.59	777
3118.12	786
3118.65	763
3119.18	693
3119.71	672
3120.24	688
3120.77	683
3121.3	688
3121.83	694
3122.36	691
3122.88	702
3123.41	678
3123.94	672
3124.47	673
3125	673
3125.53	701
3126.06	713
3126.59	689
3127.12	721
3127.65	782
3128.18	786
3128.71	777
3129.24	780
3129.77	785
3130.3	780
3130.83	782
3131.36	816
3131.89	858
3132.42	852
3132.95	817
3133.48	825
3134.01	827
3134.54	781
3135.07	740
3135.6	704
3136.13	763
3136.66	879
3137.19	881
3137.72	832
3138.25	858
3138.78	908
3139.31	878
3139.84	877
3140.37	966
3140.9	1082
3141.43	1182
3141.96	1239
3142.49	1177
3143.02	1068
3143.56	981
3144.09	927
3144.62	893
3145.15	874
3145.68	869
3146.21	845
3146.74	837
3147.27	880
3147.8	889
3148.34	861
3148.87	823
3149.4	807
3149.93	838
3150.46	879
3150.99	877
3151.52	829
3152.06	859
3152.59	959
3153.12	1001
3153.65	970
3154.18	992
3154.71	1097
3155.25	1181
3155.78	1158
3156.31	1052
3156.84	973
3157.37	965
3157.91	1008
3158.44	1086
3158.97	1182
3159.5	1326
3160.04	1539
3160.57	1961
3161.1	2639
3161.63	3329
3162.17	3851
3162.7	4098
3163.23	3945
3163.76	3455
3164.3	2905
3164.83	2338
3165.36	1829
3165.89	1507
3166.43	1326
3166.96	1195
3167.49	1142
3168.03	1104
3168.56	1015
3169.09	976
3169.62	1005
3170.16	1026
3170.69	1044
3171.22	1037
3171.76	983
3172.29	931
3172.82	981
3173.36	1073
3173.89	1099
3174.42	1075
3174.96	1054
3175.49	1052
3176.03	1035
3176.56	1011
3177.09	1022
3177.63	1080
3178.16	1092
3178.69	1058
3179.23	1029
3179.76	1027
3180.3	1015
3180.83	1018
3181.36	1058
3181.9	1055
3182.43	1016
3182.97	997
3183.5	999
3184.04	1001
3184.57	1060
3185.1	1100
3185.64	1087
3186.17	1089
3186.71	1139
3187.24	1216
3187.78	1308
3188.31	1430
3188.85	1622
3189.38	1813
3189.92	1934
3190.45	1924
3190.99	1868
3191.52	1855
3192.06	1904
3192.59	2031
3193.13	2054
3193.66	1923
3194.2	1703
3194.73	1465
3195.27	1264
3195.8	1163
3196.34	1149
3196.87	1152
3197.41	1125
3197.94	1057
3198.48	992
3199.01	962
3199.55	992
3200.09	1026
3200.62	1038
3201.16	1064
3201.69	1070
3202.23	1048
3202.76	1034
3203.3	1052
3203.84	1031
3204.37	1010
3204.91	1034
3205.44	1015
3205.98	957
3206.52	917
3207.05	893
3207.59	872
3208.13	830
3208.66	800
3209.2	768
3209.74	736
3210.27	758
3210.81	807
3211.34	826
3211.88	813
3212.42	787
3212.95	767
3213.49	765
3214.03	765
3214.57	771
3215.1	804
3215.64	800
3216.18	747
3216.71	756
3217.25	783
3217.79	834
3218.32	889
3218.86	911
3219.4	914
3219.94	902
3220.47	915
3221.01	927
3221.55	923
3222.09	927
3222.62	913
3223.16	837
3223.7	809
3224.24	815
3224.77	807
3225.31	810
3225.85	788
3226.39	756
3226.93	795
3227.46	811
3228	755
3228.54	765
3229.08	789
3229.62	767
3230.15	785
3230.69	808
3231.23	811
3231.77	882
3232.31	979
3232.85	1057
3233.38	1131
3233.92	1194
3234.46	1228
3235	1203
3235.54	1145
3236.08	1121
3236.62	1079
3237.16	990
3237.69	910
3238.23	841
3238.77	824
3239.31	838
3239.85	864
3240.39	873
3240.93	901
3241.47	964
3242.01	958
3242.55	877
3243.08	832
3243.62	859
3244.16	898
3244.7	932
3245.24	970
3245.78	1057
3246.32	1185
3246.86	1333
3247.4	1502
3247.94	1739
3248.48	1980
3249.02	2183
3249.56	2361
3250.1	2259
3250.64	1883
3251.18	1548
3251.72	1288
3252.26	1085
3252.8	1034
3253.34	1060
3253.88	1036
3254.42	941
3254.96	895
3255.5	925
3256.04	942
3256.58	949
3257.12	946
3257.66	903
3258.2	873
3258.74	858
3259.28	859
3259.82	886
3260.36	890
3260.91	892
3261.45	932
3261.99	994
3262.53	1000
3263.07	983
3263.61	966
3264.15	908
3264.69	850
3265.23	803
3265.77	778
3266.32	798
3266.86	836
3267.4	877
3267.94	945
3268.48	979
3269.02	1001
3269.56	1049
3270.1	1095
3270.65	1167
3271.19	1264
3271.73	1305
3272.27	1350
3272.81	1372
3273.36	1364
3273.9	1469
3274.44	1636
3274.98	1778
3275.52	1882
3276.06	1941
3276.61	1869
3277.15	1711
3277.69	1552
3278.23	1400
3278.78	1243
3279.32	1105
3279.86	1020
3280.4	995
3280.94	1017
3281.49	1003
3282.03	980
3282.57	1018
3283.11	1030
3283.66	986
3284.2	951
3284.74	938
3285.29	918
3285.83	885
3286.37	855
3286.91	896
3287.46	1020
3288	1113
3288.54	1132
3289.09	1120
3289.63	1071
3290.17	1017
3290.72	980
3291.26	975
3291.8	967
3292.35	918
3292.89	906
3293.43	887
3293.98	879
3294.52	957
3295.06	1097
3295.61	1239
3296.15	1372
3296.69	1507
3297.24	1591
3297.78	1598
3298.33	1509
3298.87	1338
3299.41	1174
3299.96	1060
3300.5	975
3301.05	957
3301.59	1009
3302.13	1028
3302.68	986
3303.22	946
3303.77	926
3304.31	940
3304.86	949
3305.4	943
3305.94	957
3306.49	919
3307.03	867
3307.58	829
3308.12	816
3308.67	895
3309.21	963
3309.76	931
3310.3	912
3310.85	928
3311.39	915
3311.94	903
3312.48	866
3313.03	828
3313.57	824
3314.12	828
3314.66	818
3315.21	836
3315.75	908
3316.3	933
3316.84	873
3317.39	786
3317.93	726
3318.48	698
3319.03	714
3319.57	754
3320.12	744
3320.66	710
3321.21	694
3321.75	698
3322.3	714
3322.85	745
3323.39	807
3323.94	840
3324.48	795
3325.03	751
3325.58	731
3326.12	743
3326.67	774
3327.21	782
3327.76	785
3328.31	808
3328.85	869
3329.4	898
3329.95	880
3330.49	887
3331.04	890
3331.59	847
3332.13	806
3332.68	777
3333.23	732
3333.77	727
3334.32	733
3334.87	714
3335.41	712
3335.96	731
3336.51	742
3337.05	731
3337.6	699
3338.15	711
3338.7	751
3339.24	775
3339.79	780
3340.34	776
3340.89	769
3341.43	761
3341.98	781
3342.53	804
3343.07	814
3343.62	773
3344.17	759
3344.72	792
3345.27	772
3345.81	716
3346.36	711
3346.91	750
3347.46	745
3348	709
3348.55	710
3349.1	732
3349.65	762
3350.2	813
3350.75	817
3351.29	775
3351.84	759
3352.39	741
3352.94	708
3353.49	740
3354.04	787
3354.58	771
3355.13	738
3355.68	738
3356.23	755
3356.78	760
3357.33	762
3357.88	771
3358.42	771
3358.97	781
3359.52	848
3360.07	927
3360.62	1002
3361.17	1053
3361.72	1088
3362.27	1149
3362.82	1260
3363.37	1399
3363.91	1542
3364.46	1671
3365.01	1708
3365.56	1668
3366.11	1612
3366.66	1504
3367.21	1328
3367.76	1183
3368.31	1100
3368.86	1040
3369.41	1015
3369.96	1012
3370.51	1027
3371.06	1079
3371.61	1115
3372.16	1098
3372.71	1088
3373.26	1069
3373.81	1059
3374.36	1096
3374.91	1119
3375.46	1085
3376.01	1012
3376.56	976
3377.11	943
3377.66	903
3378.21	884
3378.76	847
3379.31	821
3379.86	805
3380.41	786
3380.96	781
3381.51	776
3382.07	796
3382.62	822
3383.17	797
3383.72	744
3384.27	724
3384.82	744
3385.37	747
3385.92	747
3386.47	750
3387.02	728
3387.58	732
3388.13	794
3388.68	834
3389.23	804
3389.78	757
3390.33	734
3390.88	727
3391.44	756
3391.99	798
3392.54	801
3393.09	791
3393.64	779
3394.19	800
3394.75	814
3395.3	758
3395.85	702
3396.4	698
3396.95	742
3397.5	751
3398.06	702
3398.61	673
3399.16	671
3399.71	676
3400.27	673
3400.82	688
3401.37	755
3401.92	784
3402.47	742
3403.03	704
3403.58	705
3404.13	689
3404.68	643
3405.24	659
3405.79	687
3406.34	688
3406.9	673
3407.45	694
3408	741
3408.55	755
3409.11	718
3409.66	656
3410.21	662
3410.77	705
3411.32	734
3411.87	723
3412.43	696
3412.98	691
3413.53	697
3414.09	702
3414.64	680
3415.19	670
3415.75	691
3416.3	708
3416.85	694
3417.41	648
3417.96	627
3418.51	643
3419.07	672
3419.62	663
3420.18	624
3420.73	612
3421.28	643
3421.84	729
3422.39	792
3422.95	775
3423.5	733
3424.05	738
3424.61	747
3425.16	710
3425.72	648
3426.27	609
3426.83	645
3427.38	682
3427.93	660
3428.49	640
3429.04	654
3429.6	677
3430.15	686
3430.71	700
3431.26	700
3431.82	681
3432.37	727
3432.93	793
3433.48	778
3434.04	724
3434.59	684
3435.15	660
3435.7	670
3436.26	665
3436.81	630
3437.37	620
3437.92	663
3438.48	706
3439.03	681
3439.59	652
3440.14	674
3440.7	709
3441.26	710
3441.81	677
3442.37	672
3442.92	681
3443.48	681
3444.03	701
3444.59	721
3445.15	672
3445.7	643
3446.26	657
3446.81	642
3447.37	639
3447.93	624
3448.48	606
3449.04	622
3449.59	621
3450.15	625
3450.71	669
3451.26	683
3451.82	636
3452.38	621
3452.93	668
3453.49	681
3454.05	677
3454.6	697
3455.16	728
3455.72	732
3456.27	712
3456.83	724
3457.39	759
3457.94	777
3458.5	793
3459.06	814
3459.61	799
3460.17	781
3460.73	772
3461.29	761
3461.84	770
3462.4	779
3462.96	774
3463.51	762
3464.07	751
3464.63	743
3465.19	773
3465.74	812
3466.3	797
3466.86	809
3467.42	844
3467.97	830
3468.53	828
3469.09	885
3469.65	915
3470.21	905
3470.76	910
3471.32	907
3471.88	888
3472.44	902
3473	977
3473.55	1039
3474.11	1044
3474.67	1097
3475.23	1195
3475.79	1295
3476.35	1483
3476.9	1657
3477.46	1803
3478.02	2032
3478.58	2259
3479.14	2371
3479.7	2470
3480.26	2396
3480.81	2065
3481.37	1737
3481.93	1492
3482.49	1327
3483.05	1251
3483.61	1189
3484.17	1094
3484.73	1037
3485.29	1029
3485.85	1040
3486.4	1085
3486.96	1112
3487.52	1126
3488.08	1132
3488.64	1121
3489.2	1095
3489.76	1068
3490.32	1046
3490.88	1075
3491.44	1114
3492	1113
3492.56	1084
3493.12	1044
3493.68	1041
3494.24	1072
3494.8	1111
3495.36	1167
3495.92	1204
3496.48	1174
3497.04	1181
3497.6	1231
3498.16	1245
3498.72	1277
3499.28	1313
3499.84	1353
3500.4	1369
3500.96	1347
3501.52	1435
3502.08	1635
3502.64	1886
3503.2	2189
3503.76	2615
3504.32	3144
3504.88	3576
3505.44	3872
3506.01	3899
3506.57	3601
3507.13	3073
3507.69	2499
3508.25	2077
3508.81	1776
3509.37	1499
3509.93	1282
3510.49	1189
3511.05	1168
3511.62	1150
3512.18	1104
3512.74	1069
3513.3	1056
3513.86	1050
3514.42	1052
3514.98	1029
3515.55	1004
3516.11	1023
3516.67	1070
3517.23	1097
3517.79	1099
3518.35	1115
3518.92	1142
3519.48	1132
3520.04	1068
3520.6	1027
3521.16	1026
3521.73	978
3522.29	907
3522.85	909
3523.41	983
3523.97	1027
3524.54	1043
3525.1	1037
3525.66	1012
3526.22	970
3526.79	921
3527.35	931
3527.91	985
3528.47	986
3529.04	974
3529.6	973
3530.16	931
3530.72	892
3531.29	951
3531.85	1062
3532.41	1117
3532.98	1138
3533.54	1149
3534.1	1139
3534.66	1070
3535.23	988
3535.79	941
3536.35	907
3536.92	902
3537.48	886
3538.04	856
3538.61	882
3539.17	921
3539.73	895
3540.3	864
3540.86	863
3541.43	860
3541.99	855
3542.55	868
3543.12	881
3543.68	876
3544.24	853
3544.81	863
3545.37	892
3545.94	882
3546.5	867
3547.06	831
3547.63	822
3548.19	878
3548.76	926
3549.32	944
3549.88	926
3550.45	920
3551.01	914
3551.58	892
3552.14	905
3552.71	947
3553.27	966
3553.84	996
3554.4	1035
3554.97	1013
3555.53	994
3556.1	1035
3556.66	1149
3557.22	1334
3557.79	1500
3558.35	1586
3558.92	1679
3559.48	1794
3560.05	1939
3560.62	2043
3561.18	1978
3561.75	1825
3562.31	1661
3562.88	1467
3563.44	1252
3564.01	1117
3564.57	1087
3565.14	1117
3565.7	1141
3566.27	1105
3566.83	1072
3567.4	1080
3567.97	1065
3568.53	1071
3569.1	1116
3569.66	1142
3570.23	1182
3570.8	1207
3571.36	1235
3571.93	1294
3572.49	1295
3573.06	1229
3573.63	1169
3574.19	1135
3574.76	1088
3575.32	1045
3575.89	1026
3576.46	1032
3577.02	1028
3577.59	1026
3578.16	1010
3578.72	1013
3579.29	1064
3579.86	1096
3580.42	1088
3580.99	1038
3581.56	1035
3582.12	1081
3582.69	1085
3583.26	1075
3583.82	1080
3584.39	1109
3584.96	1189
3585.53	1312
3586.09	1399
3586.66	1553
3587.23	1885
3587.8	2284
3588.36	2601
3588.93	2911
3589.5	3177
3590.06	3184
3590.63	2925
3591.2	2545
3591.77	2207
3592.34	1871
3592.9	1532
3593.47	1288
3594.04	1150
3594.61	1102
3595.17	1098
3595.74	1108
3596.31	1087
3596.88	1080
3597.45	1147
3598.01	1190
3598.58	1158
3599.15	1122
3599.72	1129
3600.29	1136
3600.86	1135
3601.42	1141
3601.99	1115
3602.56	1123
3603.13	1161
3603.7	1168
3604.27	1203
3604.84	1296
3605.4	1442
3605.97	1601
3606.54	1780
3607.11	2072
3607.68	2259
3608.25	2210
3608.82	2076
3609.39	1910
3609.96	1646
3610.52	1396
3611.09	1241
3611.66	1124
3612.23	1041
3612.8	1014
3613.37	963
3613.94	913
3614.51	943
3615.08	968
3615.65	934
3616.22	892
3616.79	886
3617.36	900
3617.93	903
3618.5	918
3619.07	941
3619.64	946
3620.21	941
3620.78	910
3621.35	880
3621.92	934
3622.49	982
3623.06	906
3623.63	823
3624.2	821
3624.77	841
3625.34	852
3625.91	856
3626.48	896
3627.05	917
3627.62	876
3628.19	826
3628.76	805
3629.33	815
3629.9	798
3630.47	770
3631.04	734
3631.61	717
3632.18	765
3632.75	808
3633.33	807
3633.9	805
3634.47	804
3635.04	773
3635.61	748
3636.18	755
3636.75	762
3637.32	751
3637.89	750
3638.47	781
3639.04	817
3639.61	798
3640.18	779
3640.75	815
3641.32	849
3641.89	895
3642.47	990
3643.04	1004
3643.61	957
3644.18	906
3644.75	823
3645.33	764
3645.9	750
3646.47	746
3647.04	754
3647.61	770
3648.19	775
3648.76	778
3649.33	796
3649.9	806
3650.47	785
3651.05	764
3651.62	795
3652.19	857
3652.76	885
3653.34	881
3653.91	937
3654.48	1002
3655.05	1037
3655.63	1057
3656.2	1020
3656.77	994
3657.34	998
3657.92	987
3658.49	923
3659.06	884
3659.64	922
3660.21	941
3660.78	917
3661.36	903
3661.93	920
3662.5	925
3663.08	879
3663.65	801
3664.22	746
3664.8	736
3665.37	707
3665.94	689
3666.52	711
3667.09	742
3667.66	774
3668.24	797
3668.81	816
3669.38	823
3669.96	777
3670.53	765
3671.11	767
3671.68	751
3672.25	796
3672.83	805
3673.4	747
3673.98	750
3674.55	824
3675.12	868
3675.7	886
3676.27	907
3676.85	932
3677.42	952
3678	943
3678.57	921
3679.14	934
3679.72	971
3680.29	992
3680.87	994
3681.44	971
3682.02	935
3682.59	900
3683.17	882
3683.74	861
3684.32	849
3684.89	850
3685.47	813
3686.04	751
3686.62	720
3687.19	687
3687.77	686
3688.34	724
3688.92	725
3689.49	704
3690.07	670
3690.64	665
3691.22	669
3691.8	676
3692.37	699
3692.95	713
3693.52	726
3694.1	713
3694.67	676
3695.25	703
3695.83	765
3696.4	800
3696.98	780
3697.55	753
3698.13	728
3698.71	698
3699.28	693
3699.86	708
3700.43	747
3701.01	796
3701.59	879
3702.16	920
3702.74	949
3703.32	1001
3703.89	1035
3704.47	1031
3705.04	965
3705.62	898
3706.2	862
3706.77	844
3707.35	853
3707.93	872
3708.5	854
3709.08	810
3709.66	796
3710.24	807
3710.81	845
3711.39	927
3711.97	1025
3712.54	1084
3713.12	1240
3713.7	1464
3714.28	1622
3714.85	1862
3715.43	2043
3716.01	2049
3716.58	1928
3717.16	1740
3717.74	1510
3718.32	1330
3718.9	1204
3719.47	1091
3720.05	1029
3720.63	1069
3721.21	1113
3721.78	1088
3722.36	1041
3722.94	1017
3723.52	1022
3724.1	961
3724.67	921
3725.25	881
3725.83	813
3726.41	815
3726.99	806
3727.56	792
3728.14	822
3728.72	877
3729.3	917
3729.88	890
3730.46	850
3731.04	853
3731.61	869
3732.19	876
3732.77	890
3733.35	926
3733.93	951
3734.51	958
3735.09	981
3735.67	985
3736.24	949
3736.82	934
3737.4	951
3737.98	980
3738.56	962
3739.14	874
3739.72	822
3740.3	816
3740.88	838
3741.46	840
3742.04	841
3742.62	856
3743.2	849
3743.78	820
3744.36	820
3744.93	798
3745.51	746
3746.09	738
3746.67	799
3747.25	844
3747.83	868
3748.41	891
3748.99	891
3749.57	856
3750.15	846
3750.73	851
3751.31	859
3751.89	882
3752.47	900
3753.05	897
3753.64	872
3754.22	842
3754.8	822
3755.38	844
3755.96	891
3756.54	944
3757.12	984
3757.7	1005
3758.28	1000
3758.86	980
3759.44	1016
3760.02	1032
3760.6	1137
3761.18	1294
3761.76	1399
3762.35	1496
3762.93	1596
3763.51	1782
3764.09	2006
3764.67	2037
3765.25	1857
3765.83	1603
3766.41	1412
3766.99	1316
3767.58	1218
3768.16	1126
3768.74	1122
3769.32	1140
3769.9	1103
3770.48	1102
3771.07	1154
3771.65	1154
3772.23	1123
3772.81	1105
3773.39	1090
3773.97	1092
3774.56	1077
3775.14	1078
3775.72	1137
3776.3	1165
3776.88	1173
3777.47	1219
3778.05	1202
3778.63	1191
3779.21	1280
3779.8	1349
3780.38	1364
3780.96	1359
3781.54	1428
3782.13	1612
3782.71	1717
3783.29	1770
3783.87	1644
3784.46	1439
3785.04	1328
3785.62	1263
3786.21	1212
3786.79	1192
3787.37	1168
3787.95	1148
3788.54	1184
3789.12	1189
3789.7	1162
3790.29	1160
3790.87	1097
3791.45	1005
3792.04	1001
3792.62	1043
3793.2	1042
3793.79	1081
3794.37	1130
3794.95	1197
3795.54	1225
3796.12	1194
3796.7	1143
3797.29	1182
3797.87	1295
3798.46	1296
3799.04	1243
3799.62	1205
3800.21	1163
3800.79	1140
3801.38	1105
3801.96	1103
3802.54	1198
3803.13	1258
3803.71	1279
3804.3	1280
3804.88	1245
3805.46	1240
3806.05	1249
3806.63	1209
3807.22	1187
3807.8	1211
3808.39	1271
3808.97	1392
3809.56	1516
3810.14	1711
3810.73	2029
3811.31	2207
3811.9	2292
3812.48	2289
3813.06	2197
3813.65	2051
3814.23	1883
3814.82	1734
3815.41	1541
3815.99	1369
3816.58	1273
3817.16	1219
3817.75	1180
3818.33	1225
3818.92	1260
3819.5	1218
3820.09	1179
3820.67	1211
3821.26	1244
3821.84	1278
3822.43	1286
3823.02	1302
3823.6	1370
3824.19	1463
3824.77	1605
3825.36	1740
3825.94	1799
3826.53	1751
3827.12	1680
3827.7	1605
3828.29	1501
3828.87	1412
3829.46	1357
3830.05	1325
3830.63	1288
3831.22	1282
3831.81	1328
3832.39	1383
3832.98	1371
3833.57	1313
3834.15	1303
3834.74	1288
3835.33	1214
3835.91	1211
3836.5	1243
3837.09	1232
3837.67	1271
3838.26	1294
3838.85	1265
3839.43	1269
3840.02	1304
3840.61	1334
3841.19	1325
3841.78	1317
3842.37	1325
3842.96	1299
3843.54	1263
3844.13	1280
3844.72	1337
3845.3	1356
3845.89	1311
3846.48	1307
3847.07	1360
3847.65	1357
3848.24	1333
3848.83	1334
3849.42	1420
3850.01	1432
3850.59	1348
3851.18	1305
3851.77	1322
3852.36	1315
3852.95	1285
3853.53	1275
3854.12	1308
3854.71	1314
3855.3	1281
3855.89	1247
3856.47	1256
3857.06	1228
3857.65	1216
3858.24	1224
3858.83	1219
3859.42	1262
3860	1272
3860.59	1220
3861.18	1127
3861.77	1099
3862.36	1080
3862.95	1090
3863.54	1093
3864.13	1074
3864.71	1107
3865.3	1152
3865.89	1118
3866.48	1088
3867.07	1120
3867.66	1182
3868.25	1206
3868.84	1159
3869.43	1107
3870.02	1124
3870.61	1124
3871.2	1091
3871.78	1059
3872.37	1070
3872.96	1061
3873.55	1033
3874.14	1008
3874.73	994
3875.32	994
3875.91	996
3876.5	939
3877.09	939
3877.68	986
3878.27	950
3878.86	912
3879.45	901
3880.04	879
3880.63	847
3881.22	843
3881.81	846
3882.4	832
3882.99	831
