"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
5410.73	752
5411.43	720
5412.12	700
5412.82	666
5413.52	700
5414.22	766
5414.91	778
5415.61	773
5416.31	728
5417.01	732
5417.7	744
5418.4	713
5419.1	681
5419.8	743
5420.5	784
5421.19	786
5421.89	751
5422.59	788
5423.29	831
5423.99	852
5424.68	814
5425.38	716
5426.08	715
5426.78	800
5427.48	831
5428.18	825
5428.87	803
5429.57	764
5430.27	709
5430.97	725
5431.67	762
5432.37	818
5433.07	853
5433.77	828
5434.46	780
5435.16	761
5435.86	720
5436.56	735
5437.26	802
5437.96	882
5438.66	875
5439.36	908
5440.06	925
5440.76	889
5441.45	868
5442.15	889
5442.85	907
5443.55	886
5444.25	849
5444.95	861
5445.65	890
5446.35	881
5447.05	860
5447.75	850
5448.45	817
5449.15	823
5449.85	857
5450.55	889
5451.25	871
5451.95	867
5452.65	900
5453.35	960
5454.05	937
5454.75	935
5455.45	1037
5456.15	1023
5456.85	966
5457.55	953
5458.25	991
5458.95	935
5459.65	930
5460.35	989
5461.05	1083
5461.75	1125
5462.45	1087
5463.16	1075
5463.86	1136
5464.56	1136
5465.26	1191
5465.96	1218
5466.66	1263
5467.36	1273
5468.06	1316
5468.76	1361
5469.46	1412
5470.17	1501
5470.87	1611
5471.57	1698
5472.27	1677
5472.97	1551
5473.67	1465
5474.37	1457
5475.07	1482
5475.78	1443
5476.48	1387
5477.18	1308
5477.88	1281
5478.58	1277
5479.28	1379
5479.99	1498
5480.69	1627
5481.39	1697
5482.09	1796
5482.79	1871
5483.5	1968
5484.2	1972
5484.9	1975
5485.6	1914
5486.3	1842
5487.01	1751
5487.71	1729
5488.41	1649
5489.11	1556
5489.82	1478
5490.52	1373
5491.22	1289
5491.92	1253
5492.63	1254
5493.33	1238
5494.03	1218
5494.73	1244
5495.44	1302
5496.14	1340
5496.84	1410
5497.55	1515
5498.25	1520
5498.95	1461
5499.65	1415
5500.36	1469
5501.06	1418
5501.76	1341
5502.47	1367
5503.17	1345
5503.87	1277
5504.58	1182
5505.28	1137
5505.98	1168
5506.69	1175
5507.39	1110
5508.09	1015
5508.8	1055
5509.5	1120
5510.21	1139
5510.91	1101
5511.61	1081
5512.32	1065
5513.02	1020
5513.72	1033
5514.43	1040
5515.13	1074
5515.84	1138
5516.54	1111
5517.25	1070
5517.95	1080
5518.65	1156
5519.36	1168
5520.06	1115
5520.77	1141
5521.47	1147
5522.18	1150
5522.88	1171
5523.58	1169
5524.29	1191
5524.99	1195
5525.7	1171
5526.4	1155
5527.11	1191
5527.81	1206
5528.52	1184
5529.22	1175
5529.93	1169
5530.63	1136
5531.34	1153
5532.04	1194
5532.75	1317
5533.45	1317
5534.16	1276
5534.86	1239
5535.57	1318
5536.27	1420
5536.98	1540
5537.69	1710
5538.39	1901
5539.1	2015
5539.8	2089
5540.51	2252
5541.21	2394
5541.92	2532
5542.63	2631
5543.33	2709
5544.04	2610
5544.74	2500
5545.45	2288
5546.16	2065
5546.86	1962
5547.57	1769
5548.27	1585
5548.98	1527
5549.69	1500
5550.39	1429
5551.1	1347
5551.8	1336
5552.51	1328
5553.22	1327
5553.92	1362
5554.63	1370
5555.34	1324
5556.04	1284
5556.75	1318
5557.46	1333
5558.16	1274
5558.87	1259
5559.58	1233
5560.29	1197
5560.99	1262
5561.7	1271
5562.41	1228
5563.11	1229
5563.82	1251
5564.53	1194
5565.23	1143
5565.94	1181
5566.65	1170
5567.36	1111
5568.06	1122
5568.77	1082
5569.48	1011
5570.19	1052
5570.89	1095
5571.6	1093
5572.31	1098
5573.02	1102
5573.73	1133
5574.43	1184
5575.14	1143
5575.85	1112
5576.56	1147
5577.27	1164
5577.97	1089
5578.68	1019
5579.39	1032
5580.1	1067
5580.81	1114
5581.51	1115
5582.22	1064
5582.93	1077
5583.64	1109
5584.35	1158
5585.06	1184
5585.76	1189
5586.47	1167
5587.18	1133
5587.89	1204
5588.6	1279
5589.31	1312
5590.02	1288
5590.73	1266
5591.43	1353
5592.14	1439
5592.85	1464
5593.56	1480
5594.27	1446
5594.98	1423
5595.69	1426
5596.4	1506
5597.11	1519
5597.82	1493
5598.53	1452
5599.24	1436
5599.95	1424
5600.65	1404
5601.36	1374
5602.07	1344
5602.78	1373
5603.49	1433
5604.2	1429
5604.91	1395
5605.62	1363
5606.33	1444
5607.04	1521
5607.75	1512
5608.46	1515
5609.17	1571
5609.88	1599
5610.59	1667
5611.3	1708
5612.01	1785
5612.72	1797
5613.43	1830
5614.14	1820
5614.85	1724
5615.56	1565
5616.28	1462
5616.99	1439
5617.7	1402
5618.41	1391
5619.12	1374
5619.83	1322
5620.54	1301
5621.25	1316
5621.96	1324
5622.67	1278
5623.38	1305
5624.09	1313
5624.8	1287
5625.52	1287
5626.23	1266
5626.94	1228
5627.65	1176
5628.36	1195
5629.07	1208
5629.78	1244
5630.49	1271
5631.21	1245
5631.92	1256
5632.63	1199
5633.34	1188
5634.05	1234
5634.76	1250
5635.48	1212
5636.19	1172
5636.9	1199
5637.61	1233
5638.32	1253
5639.04	1295
5639.75	1298
5640.46	1322
5641.17	1305
5641.88	1222
5642.6	1139
5643.31	1144
5644.02	1204
5644.73	1207
5645.44	1165
5646.16	1130
5646.87	1100
5647.58	1066
5648.29	1107
5649.01	1143
5649.72	1099
5650.43	1104
5651.15	1116
5651.86	1117
5652.57	1155
5653.28	1138
5654	1082
5654.71	1093
5655.42	1121
5656.14	1101
5656.85	1154
5657.56	1231
5658.27	1215
5658.99	1167
5659.7	1162
5660.41	1172
5661.13	1170
5661.84	1134
5662.55	1128
5663.27	1133
5663.98	1132
5664.7	1163
5665.41	1244
5666.12	1238
5666.84	1153
5667.55	1163
5668.26	1216
5668.98	1196
5669.69	1159
5670.41	1196
5671.12	1194
5671.83	1218
5672.55	1177
5673.26	1163
5673.98	1159
5674.69	1234
5675.4	1327
5676.12	1370
5676.83	1367
5677.55	1390
5678.26	1492
5678.98	1530
5679.69	1579
5680.41	1589
5681.12	1594
5681.83	1557
5682.55	1510
5683.26	1468
5683.98	1478
5684.69	1427
5685.41	1322
5686.12	1291
5686.84	1289
5687.55	1242
5688.27	1184
5688.98	1241
5689.7	1280
5690.41	1285
5691.13	1281
5691.84	1278
5692.56	1262
5693.28	1219
5693.99	1199
5694.71	1209
5695.42	1249
5696.14	1264
5696.85	1188
5697.57	1172
5698.28	1215
5699	1210
5699.72	1248
5700.43	1260
5701.15	1301
5701.86	1292
5702.58	1262
5703.3	1246
5704.01	1222
5704.73	1144
5705.44	1085
5706.16	1087
5706.88	1096
5707.59	1099
5708.31	1114
5709.02	1094
5709.74	1141
5710.46	1117
5711.17	1054
5711.89	1035
5712.61	1066
5713.32	1066
5714.04	1108
5714.76	1147
5715.47	1156
5716.19	1136
5716.91	1148
5717.62	1206
5718.34	1237
5719.06	1244
5719.78	1190
5720.49	1179
5721.21	1237
5721.93	1267
5722.64	1257
5723.36	1230
5724.08	1261
5724.8	1296
5725.51	1281
5726.23	1289
5726.95	1260
5727.67	1257
5728.38	1366
5729.1	1366
5729.82	1316
5730.54	1269
5731.25	1327
5731.97	1373
5732.69	1370
5733.41	1433
5734.13	1475
5734.84	1471
5735.56	1472
5736.28	1457
5737	1388
5737.72	1401
5738.43	1466
5739.15	1547
5739.87	1478
5740.59	1445
5741.31	1509
5742.03	1554
5742.75	1554
5743.46	1519
5744.18	1541
5744.9	1643
5745.62	1787
5746.34	1811
5747.06	1790
5747.78	1810
5748.49	1825
5749.21	1821
5749.93	1816
5750.65	1840
5751.37	1822
5752.09	1755
5752.81	1764
5753.53	1696
5754.25	1687
5754.97	1699
5755.69	1709
5756.41	1717
5757.12	1689
5757.84	1640
5758.56	1669
5759.28	1738
5760	1742
5760.72	1737
5761.44	1703
5762.16	1757
5762.88	1778
5763.6	1766
5764.32	1780
5765.04	1850
5765.76	1961
5766.48	1960
5767.2	1941
5767.92	1944
5768.64	1947
5769.36	1971
5770.08	1950
5770.8	1902
5771.52	1975
5772.24	1967
5772.96	2062
5773.68	2087
5774.4	2063
5775.12	2060
5775.84	2075
5776.57	2028
5777.29	2125
5778.01	2180
5778.73	2148
5779.45	2094
5780.17	2120
5780.89	2277
5781.61	2277
5782.33	2302
5783.05	2386
5783.77	2559
5784.5	2783
5785.22	3038
5785.94	3401
5786.66	3767
5787.38	4353
5788.1	5114
5788.82	5754
5789.54	6166
5790.27	6662
5790.99	6776
5791.71	6790
5792.43	6733
5793.15	6377
5793.87	5785
5794.6	5197
5795.32	4503
5796.04	3916
5796.76	3458
5797.48	3075
5798.2	2620
5798.93	2289
5799.65	2104
5800.37	2018
5801.09	1934
5801.82	1809
5802.54	1762
5803.26	1792
5803.98	1762
5804.7	1701
5805.43	1690
5806.15	1739
5806.87	1772
5807.59	1788
5808.32	1797
5809.04	1741
5809.76	1775
5810.49	1854
5811.21	1814
5811.93	1792
5812.65	1775
5813.38	1732
5814.1	1754
5814.82	1729
5815.55	1608
5816.27	1533
5816.99	1536
5817.72	1556
5818.44	1594
5819.16	1525
5819.88	1407
5820.61	1379
5821.33	1441
5822.06	1409
5822.78	1374
5823.5	1406
5824.23	1411
5824.95	1442
5825.67	1425
5826.4	1433
5827.12	1509
5827.84	1525
5828.57	1514
5829.29	1551
5830.02	1607
5830.74	1667
5831.46	1642
5832.19	1574
5832.91	1554
5833.64	1555
5834.36	1493
5835.09	1487
5835.81	1453
5836.53	1379
5837.26	1434
5837.98	1432
5838.71	1454
5839.43	1413
5840.16	1399
5840.88	1344
5841.61	1321
5842.33	1325
5843.06	1386
5843.78	1420
5844.5	1381
5845.23	1348
5845.95	1321
5846.68	1329
5847.4	1329
5848.13	1348
5848.86	1405
5849.58	1442
5850.31	1476
5851.03	1503
5851.76	1452
5852.48	1402
5853.21	1390
5853.93	1348
5854.66	1366
5855.38	1382
5856.11	1367
5856.83	1387
5857.56	1470
5858.29	1483
5859.01	1458
5859.74	1412
5860.46	1398
5861.19	1351
5861.92	1330
5862.64	1380
5863.37	1376
5864.09	1363
5864.82	1340
5865.55	1283
5866.27	1238
5867	1224
5867.72	1259
5868.45	1275
5869.18	1316
5869.9	1262
5870.63	1196
5871.36	1178
5872.08	1221
5872.81	1214
5873.54	1183
5874.26	1163
5874.99	1145
5875.72	1171
5876.44	1152
5877.17	1076
5877.9	1059
5878.62	1072
5879.35	1089
5880.08	1078
5880.81	1138
5881.53	1160
5882.26	1178
5882.99	1140
5883.71	1099
5884.44	1149
5885.17	1199
5885.9	1197
5886.62	1192
5887.35	1196
5888.08	1246
5888.81	1276
5889.53	1324
5890.26	1376
5890.99	1448
5891.72	1507
5892.45	1551
5893.17	1641
5893.9	1610
5894.63	1538
5895.36	1535
5896.09	1561
5896.81	1502
5897.54	1408
5898.27	1289
5899	1201
5899.73	1171
5900.46	1169
5901.18	1201
5901.91	1223
5902.64	1178
5903.37	1070
5904.1	1021
5904.83	1016
5905.55	1082
5906.28	1110
5907.01	1150
5907.74	1134
5908.47	1113
5909.2	1079
5909.93	1040
5910.66	1049
5911.39	1049
5912.11	1109
5912.84	1077
5913.57	1074
5914.3	1087
5915.03	1049
5915.76	1048
5916.49	1021
5917.22	981
5917.95	1002
5918.68	1007
5919.41	973
5920.14	990
5920.87	983
5921.6	1003
5922.33	1018
5923.06	953
5923.79	844
5924.52	805
5925.25	870
5925.98	920
5926.71	956
5927.44	933
5928.17	891
5928.9	894
5929.63	863
5930.36	868
5931.09	872
5931.82	865
5932.55	929
5933.28	940
5934.01	967
5934.74	981
5935.47	955
5936.2	940
5936.93	937
5937.66	918
5938.39	873
5939.12	871
5939.85	879
5940.58	857
5941.31	871
5942.05	828
5942.78	802
5943.51	812
5944.24	820
5944.97	823
5945.7	884
5946.43	939
5947.16	942
5947.89	949
5948.63	933
5949.36	912
5950.09	892
5950.82	876
5951.55	830
5952.28	792
5953.01	747
5953.75	750
5954.48	758
5955.21	755
5955.94	775
5956.67	819
5957.4	883
5958.14	933
5958.87	935
5959.6	903
5960.33	913
5961.06	967
5961.8	1036
5962.53	1085
5963.26	1059
5963.99	1026
5964.73	1040
5965.46	971
5966.19	946
5966.92	953
5967.66	947
5968.39	935
5969.12	942
5969.85	929
5970.59	933
5971.32	969
5972.05	947
5972.78	877
5973.52	874
5974.25	866
5974.98	907
5975.72	926
5976.45	937
5977.18	925
5977.92	860
5978.65	811
5979.38	794
5980.12	781
5980.85	785
5981.58	808
5982.32	819
5983.05	816
5983.78	776
5984.52	780
5985.25	807
5985.98	806
5986.72	803
5987.45	744
5988.18	731
5988.92	768
5989.65	796
5990.39	828
5991.12	772
5991.85	795
5992.59	789
5993.32	748
5994.06	730
5994.79	735
5995.52	757
5996.26	750
5996.99	748
5997.73	738
5998.46	721
5999.2	702
5999.93	737
6000.67	733
6001.4	730
6002.13	725
6002.87	722
6003.6	724
6004.34	721
6005.07	733
6005.81	756
6006.54	703
6007.28	681
6008.01	711
6008.75	723
6009.48	724
6010.22	737
6010.95	709
6011.69	688
6012.42	680
6013.16	715
6013.89	711
6014.63	690
6015.37	687
6016.1	721
6016.84	731
6017.57	687
6018.31	674
6019.04	721
6019.78	736
6020.51	730
6021.25	722
6021.99	746
6022.72	733
6023.46	750
6024.19	739
6024.93	751
6025.67	718
6026.4	675
6027.14	662
6027.87	666
6028.61	692
6029.35	712
6030.08	712
6030.82	714
6031.56	713
6032.29	696
6033.03	737
6033.77	812
6034.5	884
6035.24	887
6035.98	843
6036.71	796
6037.45	799
6038.19	811
6038.92	779
6039.66	729
6040.4	750
6041.13	731
6041.87	740
6042.61	789
6043.35	813
6044.08	789
6044.82	740
6045.56	734
6046.29	708
6047.03	724
6047.77	717
6048.51	691
6049.24	710
6049.98	729
6050.72	741
6051.46	785
6052.19	824
6052.93	823
6053.67	814
6054.41	821
6055.15	830
6055.88	801
6056.62	770
6057.36	766
6058.1	761
6058.84	783
6059.57	786
6060.31	752
6061.05	765
6061.79	824
6062.53	877
6063.27	865
6064	836
6064.74	887
6065.48	944
6066.22	964
6066.96	948
6067.7	946
6068.44	991
6069.17	1036
6069.91	1050
6070.65	1071
6071.39	1021
6072.13	962
6072.87	967
6073.61	1023
6074.35	1033
6075.09	946
6075.82	904
6076.56	923
6077.3	911
6078.04	911
6078.78	954
6079.52	976
6080.26	920
6081	916
6081.74	937
6082.48	985
6083.22	948
6083.96	936
6084.7	1005
6085.44	1010
6086.18	939
6086.92	978
6087.66	1044
6088.4	1024
6089.14	969
6089.88	998
6090.62	1007
6091.36	999
6092.1	994
6092.84	946
6093.58	1007
6094.32	1068
6095.06	1030
6095.8	1003
6096.54	988
6097.28	990
6098.02	1072
6098.76	1149
6099.5	1145
6100.24	1152
6100.98	1177
6101.72	1237
6102.46	1236
6103.2	1177
6103.95	1177
6104.69	1175
6105.43	1147
6106.17	1151
6106.91	1164
6107.65	1187
6108.39	1190
6109.13	1228
6109.87	1252
6110.62	1273
6111.36	1311
6112.1	1383
6112.84	1393
6113.58	1390
6114.32	1370
6115.06	1349
6115.81	1378
6116.55	1373
6117.29	1374
6118.03	1417
6118.77	1422
6119.51	1461
6120.26	1488
6121	1506
6121.74	1413
6122.48	1385
6123.22	1424
6123.97	1401
6124.71	1369
6125.45	1421
6126.19	1469
6126.93	1508
6127.68	1554
6128.42	1507
6129.16	1440
6129.9	1395
6130.65	1417
6131.39	1482
6132.13	1466
6132.87	1508
6133.62	1563
6134.36	1630
6135.1	1653
6135.85	1607
6136.59	1538
6137.33	1567
6138.07	1607
6138.82	1621
6139.56	1620
6140.3	1590
6141.05	1640
6141.79	1709
6142.53	1776
6143.28	1852
6144.02	1795
6144.76	1767
6145.51	1827
6146.25	1835
6146.99	1930
6147.74	1956
6148.48	1899
6149.22	1740
6149.97	1648
6150.71	1687
6151.45	1666
6152.2	1613
6152.94	1567
6153.69	1548
6154.43	1559
6155.17	1553
6155.92	1508
6156.66	1384
6157.41	1312
6158.15	1351
6158.89	1401
6159.64	1389
6160.38	1267
6161.13	1204
6161.87	1295
6162.62	1378
6163.36	1301
6164.11	1207
6164.85	1200
6165.59	1198
6166.34	1206
6167.08	1183
6167.83	1170
6168.57	1186
6169.32	1176
6170.06	1133
6170.81	1145
6171.55	1123
6172.3	1084
6173.04	1077
6173.79	1066
6174.53	1055
6175.28	1125
6176.02	1086
6176.77	1025
6177.51	1047
6178.26	1013
6179.01	990
6179.75	993
6180.5	1015
6181.24	1037
6181.99	1058
6182.73	1058
6183.48	1013
6184.22	1005
6184.97	997
6185.72	935
6186.46	954
6187.21	954
6187.95	906
6188.7	908
6189.45	932
6190.19	950
6190.94	940
6191.68	929
6192.43	964
6193.18	968
6193.92	952
6194.67	954
6195.42	970
6196.16	946
6196.91	906
6197.66	938
6198.4	929
6199.15	894
6199.9	915
6200.64	974
6201.39	1000
6202.14	972
6202.88	947
6203.63	913
6204.38	907
6205.12	953
6205.87	960
6206.62	956
6207.36	924
6208.11	893
6208.86	898
6209.61	921
6210.35	896
6211.1	885
6211.85	897
6212.6	904
6213.34	896
6214.09	864
6214.84	850
6215.59	878
6216.33	883
6217.08	865
6217.83	826
6218.58	808
6219.33	805
6220.07	796
6220.82	796
6221.57	842
6222.32	864
6223.07	831
6223.81	837
6224.56	854
6225.31	816
6226.06	793
6226.81	818
6227.55	793
6228.3	790
6229.05	793
6229.8	840
6230.55	805
6231.3	791
6232.05	804
6232.79	859
6233.54	827
6234.29	790
6235.04	765
6235.79	752
6236.54	759
6237.29	777
6238.04	842
6238.79	846
6239.53	778
6240.28	752
6241.03	777
6241.78	763
6242.53	751
6243.28	742
6244.03	742
6244.78	803
6245.53	828
6246.28	780
6247.03	772
6247.78	749
6248.53	736
6249.28	762
6250.03	811
6250.78	840
6251.53	856
6252.28	845
6253.03	884
6253.78	828
6254.53	793
6255.28	795
6256.03	782
6256.78	795
6257.53	798
6258.28	782
6259.03	792
6259.78	775
6260.53	753
6261.28	770
6262.03	758
6262.78	736
6263.53	738
6264.28	777
6265.03	770
6265.78	741
6266.53	754
6267.28	787
6268.03	795
6268.78	791
6269.54	835
6270.29	825
6271.04	796
6271.79	789
6272.54	780
6273.29	801
6274.04	835
6274.79	818
6275.54	818
6276.3	786
6277.05	771
6277.8	784
6278.55	832
6279.3	848
6280.05	854
6280.8	909
6281.56	909
6282.31	880
6283.06	925
6283.81	1001
6284.56	978
6285.31	984
6286.07	986
6286.82	1029
6287.57	1053
6288.32	1019
6289.07	977
6289.83	986
6290.58	960
6291.33	917
6292.08	890
6292.84	874
6293.59	884
6294.34	908
6295.09	882
6295.84	872
6296.6	925
6297.35	952
6298.1	964
6298.86	971
6299.61	932
6300.36	910
6301.11	952
6301.87	999
6302.62	1021
6303.37	1000
6304.13	973
6304.88	952
6305.63	968
6306.38	990
6307.14	1011
6307.89	981
6308.64	978
6309.4	981
6310.15	1001
6310.9	1025
6311.66	1026
6312.41	1044
6313.16	1074
6313.92	1068
6314.67	1047
6315.43	1079
6316.18	1080
6316.93	1058
6317.69	1063
6318.44	1081
6319.19	1091
6319.95	1131
6320.7	1246
6321.46	1388
6322.21	1474
6322.96	1509
6323.72	1724
6324.47	1994
6325.23	2260
6325.98	2388
6326.74	2407
6327.49	2452
6328.24	2473
6329	2469
6329.75	2379
6330.51	2258
6331.26	2080
6332.02	1880
6332.77	1691
6333.53	1489
6334.28	1315
6335.04	1209
6335.79	1128
6336.55	1034
6337.3	1012
6338.06	966
6338.81	897
6339.57	934
6340.32	960
6341.08	954
6341.83	982
6342.59	965
6343.34	940
6344.1	922
6344.85	971
6345.61	1015
6346.36	989
6347.12	954
6347.87	954
6348.63	995
6349.39	1008
6350.14	995
6350.9	946
6351.65	939
6352.41	942
6353.17	918
6353.92	931
6354.68	917
6355.43	894
6356.19	904
6356.95	914
6357.7	885
6358.46	878
6359.21	892
6359.97	927
6360.73	928
6361.48	914
6362.24	907
6363	925
6363.75	941
6364.51	950
6365.27	940
6366.02	920
6366.78	924
6367.54	944
6368.29	998
6369.05	1023
6369.81	979
6370.56	983
6371.32	981
6372.08	989
6372.83	979
6373.59	951
6374.35	961
6375.11	1004
6375.86	959
6376.62	956
6377.38	982
6378.14	957
6378.89	947
6379.65	948
6380.41	957
6381.17	980
6381.92	957
6382.68	932
6383.44	969
6384.2	1020
6384.95	1037
6385.71	1017
6386.47	977
6387.23	986
6387.99	997
6388.74	1000
6389.5	1047
6390.26	1040
6391.02	965
6391.78	927
6392.53	970
6393.29	977
6394.05	971
6394.81	988
6395.57	994
6396.33	975
6397.09	1006
6397.84	1020
6398.6	1013
6399.36	1010
6400.12	1009
6400.88	1005
6401.64	1052
6402.4	1063
6403.16	1076
6403.91	1047
6404.67	1137
6405.43	1162
6406.19	1149
6406.95	1125
6407.71	1108
6408.47	1104
6409.23	1195
6409.99	1267
6410.75	1252
6411.51	1265
6412.27	1308
6413.03	1373
6413.78	1386
6414.54	1354
6415.3	1364
6416.06	1444
6416.82	1511
6417.58	1553
6418.34	1490
6419.1	1488
6419.86	1485
6420.62	1491
6421.38	1526
6422.14	1515
6422.9	1585
6423.66	1691
6424.42	1817
6425.18	1955
6425.94	2215
6426.7	2449
6427.46	2713
6428.22	3116
6428.98	3482
6429.75	3865
6430.51	4119
6431.27	4285
6432.03	4285
6432.79	4090
6433.55	3846
6434.31	3595
6435.07	3328
6435.83	2947
6436.59	2566
6437.35	2322
6438.11	2079
6438.87	1924
6439.64	1784
6440.4	1688
6441.16	1556
6441.92	1418
6442.68	1352
6443.44	1367
6444.2	1415
6444.96	1464
6445.73	1503
6446.49	1472
6447.25	1469
6448.01	1494
6448.77	1492
6449.53	1461
6450.3	1416
6451.06	1467
6451.82	1481
6452.58	1432
6453.34	1366
6454.1	1357
6454.87	1352
6455.63	1262
6456.39	1264
6457.15	1262
6457.91	1223
6458.68	1222
6459.44	1261
6460.2	1294
6460.96	1312
6461.73	1289
6462.49	1250
6463.25	1246
6464.01	1306
6464.78	1292
6465.54	1202
6466.3	1125
6467.06	1145
6467.83	1203
6468.59	1200
6469.35	1214
6470.12	1232
6470.88	1219
6471.64	1232
6472.4	1220
6473.17	1233
6473.93	1288
6474.69	1267
6475.46	1265
6476.22	1268
6476.98	1226
6477.75	1140
6478.51	1167
6479.27	1183
6480.04	1181
6480.8	1234
6481.56	1229
6482.33	1221
6483.09	1179
6483.85	1120
6484.62	1105
6485.38	1147
6486.15	1139
6486.91	1104
6487.67	1119
6488.44	1085
6489.2	1085
6489.97	1065
6490.73	1015
6491.49	1064
6492.26	1041
6493.02	1012
6493.79	1010
6494.55	1017
6495.32	1045
6496.08	1075
6496.84	1089
6497.61	1111
6498.37	1119
6499.14	1091
6499.9	1081
6500.67	1061
6501.43	1022
6502.2	1052
6502.96	1134
6503.73	1164
6504.49	1119
6505.26	1095
6506.02	1091
6506.79	1072
6507.55	1107
6508.32	1107
6509.08	1121
6509.85	1184
6510.61	1260
6511.38	1297
6512.14	1322
6512.91	1321
6513.67	1323
6514.44	1291
6515.2	1310
6515.97	1321
6516.74	1321
6517.5	1348
6518.27	1336
6519.03	1335
6519.8	1367
6520.56	1349
6521.33	1279
6522.1	1274
6522.86	1269
6523.63	1282
6524.39	1254
6525.16	1215
6525.93	1263
6526.69	1286
6527.46	1293
6528.23	1291
6528.99	1299
6529.76	1317
6530.53	1319
6531.29	1344
6532.06	1379
6532.82	1365
6533.59	1384
6534.36	1473
6535.12	1536
6535.89	1492
6536.66	1485
6537.43	1566
6538.19	1581
6538.96	1559
6539.73	1606
6540.49	1612
6541.26	1626
6542.03	1591
6542.79	1642
6543.56	1649
6544.33	1714
6545.1	1751
6545.86	1807
6546.63	1906
6547.4	2069
6548.17	2375
6548.93	2709
6549.7	3000
6550.47	3325
6551.24	3758
6552	4320
6552.77	4828
6553.54	5340
6554.31	5619
6555.08	5730
6555.84	5670
6556.61	5350
6557.38	4944
6558.15	4520
6558.92	4039
6559.68	3554
6560.45	3145
6561.22	2768
6561.99	2449
6562.76	2207
6563.52	1958
6564.29	1805
6565.06	1681
6565.83	1637
6566.6	1660
6567.37	1629
6568.14	1644
6568.9	1716
6569.67	1741
6570.44	1688
6571.21	1702
6571.98	1762
6572.75	1832
6573.52	1897
6574.29	1915
6575.06	1932
6575.83	1915
6576.59	1875
6577.36	1806
6578.13	1756
6578.9	1664
6579.67	1631
6580.44	1647
6581.21	1633
6581.98	1575
6582.75	1537
6583.52	1473
6584.29	1423
6585.06	1415
6585.83	1470
6586.6	1526
6587.37	1508
6588.14	1555
6588.91	1594
6589.68	1633
6590.45	1647
6591.22	1631
6591.99	1611
6592.76	1629
6593.53	1651
6594.3	1672
6595.07	1698
6595.84	1678
6596.61	1659
6597.38	1652
6598.15	1705
6598.92	1732
6599.69	1747
6600.46	1744
6601.23	1755
6602	1763
6602.77	1718
6603.54	1720
6604.31	1761
6605.09	1789
6605.86	1800
6606.63	1792
6607.4	1814
6608.17	1793
6608.94	1802
6609.71	1820
6610.48	1813
6611.25	1828
6612.02	1827
6612.8	1859
6613.57	1897
6614.34	1954
6615.11	1975
6615.88	1982
6616.65	2022
6617.42	1929
6618.2	1905
6618.97	1919
6619.74	1893
6620.51	1864
6621.28	1886
6622.05	1899
6622.83	2002
6623.6	2091
6624.37	2198
6625.14	2301
6625.91	2474
6626.69	2626
6627.46	2844
6628.23	3194
6629	3561
6629.78	3853
6630.55	4140
6631.32	4401
6632.09	4459
6632.87	4462
6633.64	4320
6634.41	4025
6635.18	3781
6635.96	3637
6636.73	3480
6637.5	3210
6638.27	2873
6639.05	2580
6639.82	2444
6640.59	2323
6641.37	2163
6642.14	2082
6642.91	2054
6643.68	1994
6644.46	1984
6645.23	1982
6646	1984
6646.78	1941
6647.55	1923
6648.32	2010
6649.1	2007
6649.87	2004
6650.64	1996
6651.42	1952
6652.19	1973
6652.97	2132
6653.74	2151
6654.51	2032
6655.29	2079
6656.06	2149
6656.83	2086
6657.61	2020
6658.38	1967
6659.16	1935
6659.93	1923
6660.7	1962
6661.48	1938
6662.25	1948
6663.03	1946
6663.8	1981
6664.58	2138
6665.35	2258
6666.12	2313
6666.9	2331
6667.67	2300
6668.45	2351
6669.22	2410
6670	2356
6670.77	2333
6671.55	2324
6672.32	2277
6673.1	2278
6673.87	2252
6674.65	2226
6675.42	2169
6676.2	2117
6676.97	2169
6677.75	2183
6678.52	2125
6679.3	2011
6680.07	1955
6680.85	1990
6681.62	2006
6682.4	2031
6683.17	2012
6683.95	1904
6684.72	1905
6685.5	1960
6686.27	1938
6687.05	1948
6687.83	2018
6688.6	1938
6689.38	1863
6690.15	1825
6690.93	1793
6691.7	1801
6692.48	1750
6693.26	1706
6694.03	1712
6694.81	1718
6695.58	1647
6696.36	1607
6697.14	1588
6697.91	1609
6698.69	1538
6699.47	1506
6700.24	1597
6701.02	1641
6701.8	1599
6702.57	1510
6703.35	1493
6704.13	1504
6704.9	1518
6705.68	1461
6706.46	1463
6707.23	1480
6708.01	1468
6708.79	1421
6709.56	1411
6710.34	1422
6711.12	1447
6711.89	1477
6712.67	1466
6713.45	1427
6714.23	1430
6715	1429
6715.78	1407
