"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
6031.56	1145
6032.29	1114
6033.03	1127
6033.77	1127
6034.5	1144
6035.24	1196
6035.98	1205
6036.71	1166
6037.45	1148
6038.19	1104
6038.92	1108
6039.66	1141
6040.4	1173
6041.13	1232
6041.87	1206
6042.61	1145
6043.35	1106
6044.08	1084
6044.82	1105
6045.56	1128
6046.29	1161
6047.03	1172
6047.77	1159
6048.51	1140
6049.24	1163
6049.98	1151
6050.72	1091
6051.46	1121
6052.19	1129
6052.93	1136
6053.67	1177
6054.41	1173
6055.15	1192
6055.88	1210
6056.62	1230
6057.36	1236
6058.1	1205
6058.84	1201
6059.57	1207
6060.31	1174
6061.05	1155
6061.79	1153
6062.53	1196
6063.27	1230
6064	1192
6064.74	1163
6065.48	1125
6066.22	1107
6066.96	1061
6067.7	997
6068.44	1004
6069.17	1065
6069.91	1086
6070.65	1040
6071.39	1021
6072.13	1069
6072.87	1081
6073.61	1023
6074.35	989
6075.09	988
6075.82	1018
6076.56	1051
6077.3	1034
6078.04	932
6078.78	909
6079.52	973
6080.26	1015
6081	1014
6081.74	1020
6082.48	1033
6083.22	1051
6083.96	1009
6084.7	992
6085.44	1012
6086.18	1074
6086.92	1075
6087.66	1075
6088.4	1055
6089.14	1075
6089.88	1041
6090.62	962
6091.36	967
6092.1	928
6092.84	928
6093.58	926
6094.32	999
6095.06	1015
6095.8	973
6096.54	934
6097.28	905
6098.02	862
6098.76	885
6099.5	957
6100.24	921
6100.98	962
6101.72	1015
6102.46	1060
6103.2	1046
6103.95	978
6104.69	938
6105.43	940
6106.17	957
6106.91	987
6107.65	1017
6108.39	1054
6109.13	1050
6109.87	990
6110.62	982
6111.36	1021
6112.1	1009
6112.84	931
6113.58	913
6114.32	898
6115.06	949
6115.81	994
6116.55	980
6117.29	974
6118.03	971
6118.77	980
6119.51	973
6120.26	995
6121	990
6121.74	992
6122.48	958
6123.22	981
6123.97	1018
6124.71	1023
6125.45	997
6126.19	942
6126.93	976
6127.68	1061
6128.42	1124
6129.16	1114
6129.9	1090
6130.65	1146
6131.39	1135
6132.13	1115
6132.87	1144
6133.62	1102
6134.36	1059
6135.1	1053
6135.85	1009
6136.59	930
6137.33	939
6138.07	953
6138.82	984
6139.56	982
6140.3	951
6141.05	910
6141.79	857
6142.53	875
6143.28	915
6144.02	980
6144.76	1001
6145.51	968
6146.25	930
6146.99	951
6147.74	991
6148.48	961
6149.22	939
6149.97	997
6150.71	988
6151.45	961
6152.2	930
6152.94	892
6153.69	903
6154.43	961
6155.17	991
6155.92	963
6156.66	967
6157.41	954
6158.15	935
6158.89	952
6159.64	957
6160.38	926
6161.13	958
6161.87	956
6162.62	960
6163.36	983
6164.11	1026
6164.85	1032
6165.59	1007
6166.34	984
6167.08	999
6167.83	958
6168.57	909
6169.32	890
6170.06	932
6170.81	967
6171.55	961
6172.3	932
6173.04	902
6173.79	922
6174.53	1007
6175.28	1016
6176.02	961
6176.77	929
6177.51	915
6178.26	948
6179.01	955
6179.75	1010
6180.5	1074
6181.24	1079
6181.99	1101
6182.73	1094
6183.48	1102
6184.22	1087
6184.97	1049
6185.72	968
6186.46	941
6187.21	976
6187.95	971
6188.7	980
6189.45	1010
6190.19	967
6190.94	944
6191.68	954
6192.43	979
6193.18	984
6193.92	1041
6194.67	1053
6195.42	1034
6196.16	1047
6196.91	1035
6197.66	994
6198.4	1004
6199.15	1057
6199.9	1099
6200.64	1124
6201.39	1125
6202.14	1135
6202.88	1180
6203.63	1216
6204.38	1233
6205.12	1248
6205.87	1187
6206.62	1141
6207.36	1078
6208.11	1061
6208.86	1099
6209.61	1092
6210.35	1140
6211.1	1171
6211.85	1160
6212.6	1173
6213.34	1113
6214.09	1138
6214.84	1159
6215.59	1155
6216.33	1170
6217.08	1191
6217.83	1213
6218.58	1235
6219.33	1218
6220.07	1257
6220.82	1283
6221.57	1262
6222.32	1291
6223.07	1362
6223.81	1442
6224.56	1458
6225.31	1393
6226.06	1334
6226.81	1268
6227.55	1237
6228.3	1191
6229.05	1196
6229.8	1272
6230.55	1276
6231.3	1366
6232.05	1470
6232.79	1519
6233.54	1595
6234.29	1726
6235.04	1873
6235.79	1987
6236.54	2138
6237.29	2297
6238.04	2477
6238.79	2568
6239.53	2639
6240.28	2622
6241.03	2564
6241.78	2434
6242.53	2227
6243.28	2052
6244.03	1912
6244.78	1727
6245.53	1506
6246.28	1384
6247.03	1278
6247.78	1249
6248.53	1263
6249.28	1237
6250.03	1190
6250.78	1174
6251.53	1200
6252.28	1216
6253.03	1204
6253.78	1222
6254.53	1249
6255.28	1281
6256.03	1255
6256.78	1220
6257.53	1212
6258.28	1202
6259.03	1215
6259.78	1228
6260.53	1241
6261.28	1268
6262.03	1224
6262.78	1170
6263.53	1087
6264.28	1080
6265.03	1117
6265.78	1137
6266.53	1152
6267.28	1172
6268.03	1234
6268.78	1251
6269.54	1173
6270.29	1137
6271.04	1185
6271.79	1220
6272.54	1203
6273.29	1233
6274.04	1226
6274.79	1248
6275.54	1279
6276.3	1264
6277.05	1302
6277.8	1363
6278.55	1325
6279.3	1292
6280.05	1319
6280.8	1320
6281.56	1364
6282.31	1418
6283.06	1396
6283.81	1389
6284.56	1348
6285.31	1284
6286.07	1225
6286.82	1271
6287.57	1391
6288.32	1441
6289.07	1460
6289.83	1498
6290.58	1546
6291.33	1588
6292.08	1632
6292.84	1660
6293.59	1651
6294.34	1682
6295.09	1661
6295.84	1615
6296.6	1587
6297.35	1580
6298.1	1550
6298.86	1593
6299.61	1671
6300.36	1711
6301.11	1729
6301.87	1824
6302.62	1919
6303.37	1955
6304.13	2036
6304.88	2050
6305.63	2055
6306.38	2115
6307.14	2141
6307.89	2068
6308.64	1980
6309.4	1908
6310.15	1814
6310.9	1743
6311.66	1687
6312.41	1696
6313.16	1777
6313.92	1745
6314.67	1633
6315.43	1574
6316.18	1559
6316.93	1539
6317.69	1480
6318.44	1517
6319.19	1580
6319.95	1652
6320.7	1689
6321.46	1674
6322.21	1596
6322.96	1545
6323.72	1572
6324.47	1573
6325.23	1595
6325.98	1565
6326.74	1613
6327.49	1636
6328.24	1618
6329	1558
6329.75	1572
6330.51	1611
6331.26	1560
6332.02	1570
6332.77	1617
6333.53	1569
6334.28	1498
6335.04	1502
6335.79	1510
6336.55	1541
6337.3	1528
6338.06	1603
6338.81	1685
6339.57	1682
6340.32	1600
6341.08	1521
6341.83	1491
6342.59	1484
6343.34	1460
6344.1	1442
6344.85	1508
6345.61	1536
6346.36	1503
6347.12	1454
6347.87	1393
6348.63	1350
6349.39	1358
6350.14	1379
6350.9	1435
6351.65	1506
6352.41	1527
6353.17	1507
6353.92	1430
6354.68	1358
6355.43	1368
6356.19	1491
6356.95	1502
6357.7	1420
6358.46	1360
6359.21	1358
6359.97	1381
6360.73	1399
6361.48	1403
6362.24	1369
6363	1364
6363.75	1351
6364.51	1333
6365.27	1347
6366.02	1369
6366.78	1376
6367.54	1337
6368.29	1336
6369.05	1323
6369.81	1295
6370.56	1314
6371.32	1306
6372.08	1310
6372.83	1272
6373.59	1220
6374.35	1249
6375.11	1235
6375.86	1232
6376.62	1237
6377.38	1231
6378.14	1245
6378.89	1232
6379.65	1210
6380.41	1209
6381.17	1168
6381.92	1175
6382.68	1173
6383.44	1146
6384.2	1184
6384.95	1232
6385.71	1241
6386.47	1194
6387.23	1121
6387.99	1110
6388.74	1162
6389.5	1180
6390.26	1202
6391.02	1146
6391.78	1131
6392.53	1139
6393.29	1118
6394.05	1113
6394.81	1115
6395.57	1133
6396.33	1121
6397.09	1111
6397.84	1122
6398.6	1123
6399.36	1096
6400.12	1112
6400.88	1105
6401.64	1085
6402.4	1071
6403.16	1100
6403.91	1093
6404.67	1084
6405.43	1091
6406.19	1050
6406.95	1060
6407.71	1127
6408.47	1149
6409.23	1103
6409.99	1108
6410.75	1140
6411.51	1154
6412.27	1216
6413.03	1256
6413.78	1314
6414.54	1316
6415.3	1307
6416.06	1298
6416.82	1301
6417.58	1309
6418.34	1293
6419.1	1324
6419.86	1377
6420.62	1328
6421.38	1321
6422.14	1381
6422.9	1456
6423.66	1412
6424.42	1428
6425.18	1429
6425.94	1369
6426.7	1333
6427.46	1300
6428.22	1268
6428.98	1203
6429.75	1190
6430.51	1200
6431.27	1207
6432.03	1176
6432.79	1141
6433.55	1166
6434.31	1155
6435.07	1173
6435.83	1211
6436.59	1210
6437.35	1153
6438.11	1182
6438.87	1236
6439.64	1261
6440.4	1278
6441.16	1253
6441.92	1240
6442.68	1269
6443.44	1283
6444.2	1356
6444.96	1333
6445.73	1307
6446.49	1324
6447.25	1283
6448.01	1209
6448.77	1185
6449.53	1160
6450.3	1157
6451.06	1206
6451.82	1256
6452.58	1310
6453.34	1372
6454.1	1374
6454.87	1440
6455.63	1652
6456.39	1802
6457.15	1961
6457.91	2054
6458.68	2199
6459.44	2319
6460.2	2472
6460.96	2622
6461.73	2705
6462.49	2718
6463.25	2720
6464.01	2565
6464.78	2287
6465.54	2088
6466.3	1988
6467.06	1761
6467.83	1567
6468.59	1502
6469.35	1381
6470.12	1300
6470.88	1249
6471.64	1170
6472.4	1157
6473.17	1150
6473.93	1129
6474.69	1150
6475.46	1202
6476.22	1192
6476.98	1201
6477.75	1226
6478.51	1250
6479.27	1219
6480.04	1206
6480.8	1227
6481.56	1224
6482.33	1213
6483.09	1232
6483.85	1224
6484.62	1183
6485.38	1156
6486.15	1140
6486.91	1116
6487.67	1130
6488.44	1143
6489.2	1174
6489.97	1196
6490.73	1175
6491.49	1115
6492.26	1134
6493.02	1151
6493.79	1139
6494.55	1137
6495.32	1189
6496.08	1162
6496.84	1183
6497.61	1207
6498.37	1216
6499.14	1204
6499.9	1231
6500.67	1263
6501.43	1235
6502.2	1171
6502.96	1175
6503.73	1223
6504.49	1212
6505.26	1238
6506.02	1255
6506.79	1244
6507.55	1245
6508.32	1227
6509.08	1172
6509.85	1133
6510.61	1175
6511.38	1223
6512.14	1284
6512.91	1346
6513.67	1347
6514.44	1392
6515.2	1472
6515.97	1584
6516.74	1764
6517.5	1937
6518.27	2189
6519.03	2299
6519.8	2368
6520.56	2403
6521.33	2431
6522.1	2516
6522.86	2457
6523.63	2322
6524.39	2194
6525.16	2033
6525.93	1781
6526.69	1556
6527.46	1461
6528.23	1411
6528.99	1318
6529.76	1233
6530.53	1164
6531.29	1154
6532.06	1189
6532.82	1187
6533.59	1151
6534.36	1123
6535.12	1130
6535.89	1113
6536.66	1123
6537.43	1139
6538.19	1172
6538.96	1144
6539.73	1130
6540.49	1178
6541.26	1222
6542.03	1226
6542.79	1151
6543.56	1099
6544.33	1102
6545.1	1142
6545.86	1099
6546.63	1064
6547.4	1087
6548.17	1143
6548.93	1105
6549.7	1064
6550.47	1048
6551.24	1060
6552	1040
6552.77	1045
6553.54	1058
6554.31	1083
6555.08	1044
6555.84	1013
6556.61	1045
6557.38	1072
6558.15	1127
6558.92	1157
6559.68	1171
6560.45	1169
6561.22	1173
6561.99	1164
6562.76	1177
6563.52	1193
6564.29	1154
6565.06	1139
6565.83	1104
6566.6	1062
6567.37	1045
6568.14	1017
6568.9	1033
6569.67	1056
6570.44	1052
6571.21	1051
6571.98	1055
6572.75	1018
6573.52	1018
6574.29	1042
6575.06	1014
6575.83	981
6576.59	961
6577.36	959
6578.13	972
6578.9	1012
6579.67	1038
6580.44	1035
6581.21	1067
6581.98	1095
6582.75	1067
6583.52	1053
6584.29	1016
6585.06	1019
6585.83	994
6586.6	951
6587.37	990
6588.14	977
6588.91	927
6589.68	913
6590.45	973
6591.22	980
6591.99	933
6592.76	900
6593.53	899
6594.3	962
6595.07	988
6595.84	1009
6596.61	998
6597.38	1022
6598.15	1035
6598.92	1050
6599.69	1073
6600.46	1077
6601.23	1040
6602	1003
6602.77	1062
6603.54	1127
6604.31	1083
6605.09	1052
6605.86	1068
6606.63	1096
6607.4	1096
6608.17	1120
6608.94	1101
6609.71	1064
6610.48	1058
6611.25	1042
6612.02	1070
6612.8	1043
6613.57	1019
6614.34	1050
6615.11	1115
6615.88	1183
6616.65	1230
6617.42	1296
6618.2	1315
6618.97	1303
6619.74	1286
6620.51	1226
6621.28	1300
6622.05	1392
6622.83	1421
6623.6	1421
6624.37	1397
6625.14	1346
6625.91	1231
6626.69	1191
6627.46	1162
6628.23	1137
6629	1117
6629.78	1078
6630.55	1056
6631.32	1075
6632.09	1087
6632.87	1081
6633.64	1048
6634.41	1044
6635.18	1084
6635.96	1114
6636.73	1095
6637.5	1121
6638.27	1150
6639.05	1166
6639.82	1172
6640.59	1106
6641.37	1093
6642.14	1112
6642.91	1073
6643.68	1022
6644.46	1090
6645.23	1175
6646	1176
6646.78	1186
6647.55	1146
6648.32	1125
6649.1	1129
6649.87	1132
6650.64	1149
6651.42	1168
6652.19	1220
6652.97	1219
6653.74	1203
6654.51	1237
6655.29	1229
6656.06	1203
6656.83	1165
6657.61	1167
6658.38	1193
6659.16	1201
6659.93	1195
6660.7	1183
6661.48	1207
6662.25	1250
6663.03	1245
6663.8	1198
6664.58	1145
6665.35	1188
6666.12	1274
6666.9	1273
6667.67	1210
6668.45	1169
6669.22	1150
6670	1184
6670.77	1210
6671.55	1189
6672.32	1204
6673.1	1213
6673.87	1192
6674.65	1222
6675.42	1274
6676.2	1372
6676.97	1385
6677.75	1370
6678.52	1354
6679.3	1366
6680.07	1404
6680.85	1409
6681.62	1393
6682.4	1454
6683.17	1421
6683.95	1432
6684.72	1518
6685.5	1600
6686.27	1711
6687.05	1748
6687.83	1755
6688.6	1754
6689.38	1801
6690.15	1902
6690.93	1973
6691.7	1953
6692.48	1939
6693.26	1951
6694.03	2030
6694.81	2092
6695.58	2227
6696.36	2407
6697.14	2702
6697.91	3118
6698.69	3427
6699.47	3808
6700.24	4301
6701.02	4720
6701.8	5116
6702.57	5390
6703.35	5544
6704.13	5525
6704.9	5379
6705.68	5071
6706.46	4650
6707.23	4293
6708.01	3850
6708.79	3502
6709.56	3367
6710.34	3218
6711.12	2992
6711.89	2774
6712.67	2656
6713.45	2611
6714.23	2534
6715	2449
6715.78	2430
6716.56	2369
6717.33	2290
6718.11	2244
6718.89	2259
6719.67	2257
6720.44	2230
6721.22	2181
6722	2163
6722.78	2136
6723.56	2021
6724.33	1969
6725.11	1992
6725.89	1953
6726.67	1920
6727.44	1847
6728.22	1806
6729	1780
6729.78	1803
6730.56	1819
6731.34	1764
6732.11	1670
6732.89	1649
6733.67	1678
6734.45	1654
6735.23	1651
6736.01	1634
6736.78	1615
6737.56	1641
6738.34	1602
6739.12	1541
6739.9	1522
6740.68	1484
6741.46	1531
6742.23	1531
6743.01	1536
6743.79	1538
6744.57	1559
6745.35	1583
6746.13	1564
6746.91	1555
6747.69	1602
6748.47	1624
6749.25	1575
6750.03	1672
6750.81	1722
6751.58	1732
6752.36	1722
6753.14	1712
6753.92	1734
6754.7	1827
6755.48	1865
6756.26	1840
6757.04	1802
6757.82	1764
6758.6	1741
6759.38	1777
6760.16	1830
6760.94	1856
6761.72	1889
6762.5	1884
6763.28	1852
6764.06	1814
6764.84	1731
6765.62	1637
6766.4	1574
6767.18	1624
6767.96	1539
6768.74	1468
6769.52	1488
6770.3	1515
6771.08	1511
6771.86	1493
6772.64	1480
6773.43	1497
6774.21	1519
6774.99	1519
6775.77	1492
6776.55	1443
6777.33	1472
6778.11	1495
6778.89	1524
6779.67	1562
6780.45	1539
6781.23	1560
6782.02	1564
6782.8	1565
6783.58	1542
6784.36	1483
6785.14	1465
6785.92	1431
6786.7	1383
6787.48	1400
6788.27	1434
6789.05	1421
6789.83	1367
6790.61	1390
6791.39	1416
6792.17	1457
6792.96	1471
6793.74	1457
6794.52	1505
6795.3	1473
6796.08	1443
6796.87	1415
6797.65	1356
6798.43	1292
6799.21	1265
6799.99	1230
6800.78	1212
6801.56	1228
6802.34	1235
6803.12	1227
6803.91	1177
6804.69	1145
6805.47	1165
6806.25	1181
6807.04	1169
6807.82	1148
6808.6	1141
6809.38	1078
6810.17	1046
6810.95	1085
6811.73	1108
6812.52	1132
6813.3	1155
6814.08	1117
6814.86	1110
6815.65	1060
6816.43	1053
6817.21	1071
6818	1053
6818.78	1069
6819.56	1059
6820.35	1025
6821.13	1053
6821.91	1060
6822.7	1050
6823.48	1015
6824.26	1025
6825.05	1074
6825.83	1082
6826.62	1065
6827.4	1034
6828.18	1017
6828.97	991
6829.75	962
6830.53	967
6831.32	966
6832.1	950
6832.89	1003
6833.67	1052
6834.46	1030
6835.24	971
6836.02	920
6836.81	944
6837.59	979
6838.38	901
6839.16	870
6839.95	887
6840.73	942
6841.51	933
6842.3	933
6843.08	904
6843.87	864
6844.65	894
6845.44	942
6846.22	962
6847.01	960
6847.79	966
6848.58	1006
6849.36	993
6850.15	965
6850.93	932
6851.72	945
6852.5	916
6853.29	902
6854.07	910
6854.86	919
6855.64	927
6856.43	915
6857.22	935
6858	910
6858.79	934
6859.57	968
6860.36	932
6861.14	898
6861.93	921
6862.72	953
6863.5	913
6864.29	882
6865.07	864
6865.86	881
6866.65	932
6867.43	922
6868.22	872
6869	849
6869.79	857
6870.58	902
6871.36	915
6872.15	907
6872.94	898
6873.72	868
6874.51	868
6875.29	888
6876.08	918
6876.87	899
6877.65	870
6878.44	849
6879.23	855
6880.01	838
6880.8	802
6881.59	795
6882.38	814
6883.16	866
6883.95	867
6884.74	934
6885.52	964
6886.31	972
6887.1	935
6887.89	897
6888.67	935
6889.46	915
6890.25	858
6891.03	850
6891.82	888
6892.61	906
6893.4	895
6894.18	889
6894.97	899
6895.76	946
6896.55	978
6897.34	947
6898.12	929
6898.91	942
6899.7	926
6900.49	915
6901.28	912
6902.06	916
6902.85	917
6903.64	923
6904.43	893
6905.22	913
6906	925
6906.79	910
6907.58	934
6908.37	893
6909.16	891
6909.95	948
6910.74	1028
6911.52	1022
6912.31	965
6913.1	892
6913.89	874
6914.68	913
6915.47	918
6916.26	962
6917.05	986
6917.83	949
6918.62	950
6919.41	929
6920.2	934
6920.99	932
6921.78	931
6922.57	985
6923.36	990
6924.15	981
6924.94	997
6925.73	1025
6926.52	1037
6927.31	1015
6928.09	1119
6928.88	1146
6929.67	1142
6930.46	1122
6931.25	1138
6932.04	1143
6932.83	1135
6933.62	1101
6934.41	1061
6935.2	1050
6935.99	1039
6936.78	1058
6937.57	1084
6938.36	1086
6939.15	1079
6939.94	1067
6940.73	1068
6941.52	1080
6942.31	1083
6943.11	1093
6943.9	1135
6944.69	1128
6945.48	1134
6946.27	1210
6947.06	1266
6947.85	1307
6948.64	1331
6949.43	1335
6950.22	1393
6951.01	1520
6951.8	1602
6952.59	1620
6953.38	1621
6954.18	1615
6954.97	1605
6955.76	1577
6956.55	1543
6957.34	1570
6958.13	1599
6958.92	1531
6959.71	1425
6960.51	1337
6961.3	1272
6962.09	1266
6962.88	1262
6963.67	1210
6964.46	1185
6965.26	1171
6966.05	1128
6966.84	1159
6967.63	1181
6968.42	1155
6969.21	1176
6970.01	1163
6970.8	1185
6971.59	1208
6972.38	1178
6973.17	1146
6973.97	1155
6974.76	1136
6975.55	1128
6976.34	1171
6977.14	1143
6977.93	1081
6978.72	1074
6979.51	1146
6980.31	1194
6981.1	1198
6981.89	1136
6982.68	1114
6983.48	1106
6984.27	1090
6985.06	1136
6985.85	1122
6986.65	1137
6987.44	1147
6988.23	1143
6989.03	1131
6989.82	1106
6990.61	1092
6991.41	1111
6992.2	1092
6992.99	1083
6993.79	1097
6994.58	1134
6995.37	1158
6996.17	1217
6996.96	1232
6997.75	1235
6998.55	1185
6999.34	1167
7000.13	1188
7000.93	1312
7001.72	1390
7002.52	1388
7003.31	1388
7004.1	1438
7004.9	1435
7005.69	1488
7006.49	1593
7007.28	1680
7008.07	1713
7008.87	1732
7009.66	1736
7010.46	1727
7011.25	1660
7012.04	1581
7012.84	1546
7013.63	1548
7014.43	1527
7015.22	1494
7016.02	1475
7016.81	1443
7017.61	1419
7018.4	1422
7019.2	1460
7019.99	1530
7020.79	1530
7021.58	1559
7022.38	1628
7023.17	1632
7023.97	1654
7024.76	1696
7025.56	1842
7026.35	1902
7027.15	1918
7027.94	1945
7028.74	1967
7029.53	1988
7030.33	2065
7031.12	2143
7031.92	2160
7032.71	2095
7033.51	2005
7034.3	1948
7035.1	1937
7035.9	1881
7036.69	1913
7037.49	2003
7038.28	2037
7039.08	1976
7039.88	1918
7040.67	1861
7041.47	1765
7042.26	1689
7043.06	1640
7043.86	1599
7044.65	1507
7045.45	1496
7046.24	1542
7047.04	1553
7047.84	1510
7048.63	1444
7049.43	1426
7050.23	1426
7051.02	1482
7051.82	1498
7052.62	1487
7053.41	1453
7054.21	1389
7055.01	1367
7055.8	1381
7056.6	1358
7057.4	1408
7058.19	1424
7058.99	1365
7059.79	1372
7060.59	1355
7061.38	1359
7062.18	1455
7062.98	1514
7063.77	1588
7064.57	1639
7065.37	1675
7066.17	1716
7066.96	1740
7067.76	1823
7068.56	1804
7069.36	1710
7070.15	1613
7070.95	1572
7071.75	1532
7072.55	1510
7073.35	1399
7074.14	1277
7074.94	1227
7075.74	1163
7076.54	1125
7077.34	1125
7078.13	1138
7078.93	1102
7079.73	1061
7080.53	1099
7081.33	1150
7082.12	1164
7082.92	1133
7083.72	1117
7084.52	1161
7085.32	1225
7086.12	1223
7086.92	1212
